danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.853,0.811,6,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,audio_features,6W2Ef5Ph6ILTUAedoQ3QIv,spotify:track:6W2Ef5Ph6ILTUAedoQ3QIv,https://api.spotify.com/v1/tracks/6W2Ef5Ph6ILTUAedoQ3QIv,https://api.spotify.com/v1/audio-analysis/6W2Ef5Ph6ILTUAedoQ3QIv,283627,4,best_of_rnb.csv
0.841,0.63,1,-5.356,1,0.0443,0.0725,0.0,0.0742,0.876,97.964,audio_features,0aj2QKJvz6CePykmlTApiD,spotify:track:0aj2QKJvz6CePykmlTApiD,https://api.spotify.com/v1/tracks/0aj2QKJvz6CePykmlTApiD,https://api.spotify.com/v1/audio-analysis/0aj2QKJvz6CePykmlTApiD,294867,4,best_of_rnb.csv
0.771,0.68,11,-5.881,0,0.224,0.277,1.18e-05,0.682,0.808,119.952,audio_features,4NeOWqHmlrGRuBvsLJC9rL,spotify:track:4NeOWqHmlrGRuBvsLJC9rL,https://api.spotify.com/v1/tracks/4NeOWqHmlrGRuBvsLJC9rL,https://api.spotify.com/v1/audio-analysis/4NeOWqHmlrGRuBvsLJC9rL,276160,4,best_of_rnb.csv
0.76,0.718,6,-3.087,1,0.147,0.00413,7.63e-06,0.18,0.927,104.42,audio_features,3iZizHVmWHdaJbvcU65S6x,spotify:track:3iZizHVmWHdaJbvcU65S6x,https://api.spotify.com/v1/tracks/3iZizHVmWHdaJbvcU65S6x,https://api.spotify.com/v1/audio-analysis/3iZizHVmWHdaJbvcU65S6x,212440,4,best_of_rnb.csv
0.687,0.723,7,-4.751,1,0.0709,0.122,0.00102,0.573,0.432,76.0,audio_features,3pD0f7hSJg2XdQ6udw5Tey,spotify:track:3pD0f7hSJg2XdQ6udw5Tey,https://api.spotify.com/v1/tracks/3pD0f7hSJg2XdQ6udw5Tey,https://api.spotify.com/v1/audio-analysis/3pD0f7hSJg2XdQ6udw5Tey,448573,4,best_of_rnb.csv
0.529,0.613,5,-8.613,0,0.164,0.156,6.77e-06,0.477,0.352,85.946,audio_features,3HaW1TqoBUrTwEYmtguKTa,spotify:track:3HaW1TqoBUrTwEYmtguKTa,https://api.spotify.com/v1/tracks/3HaW1TqoBUrTwEYmtguKTa,https://api.spotify.com/v1/audio-analysis/3HaW1TqoBUrTwEYmtguKTa,279133,4,best_of_rnb.csv
0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899,audio_features,4rHZZAmHpZrA3iH5zx8frV,spotify:track:4rHZZAmHpZrA3iH5zx8frV,https://api.spotify.com/v1/tracks/4rHZZAmHpZrA3iH5zx8frV,https://api.spotify.com/v1/audio-analysis/4rHZZAmHpZrA3iH5zx8frV,484147,4,best_of_rnb.csv
0.692,0.735,8,-5.132,1,0.0881,0.106,4.59e-06,0.239,0.333,120.154,audio_features,4FcvYEVtmB0UuIPbdzwqsH,spotify:track:4FcvYEVtmB0UuIPbdzwqsH,https://api.spotify.com/v1/tracks/4FcvYEVtmB0UuIPbdzwqsH,https://api.spotify.com/v1/audio-analysis/4FcvYEVtmB0UuIPbdzwqsH,272747,4,best_of_rnb.csv
0.611,0.678,3,-6.723,0,0.243,0.00701,8.43e-06,0.431,0.493,137.864,audio_features,5mIqtDBiw3rqMxsJc4UVM6,spotify:track:5mIqtDBiw3rqMxsJc4UVM6,https://api.spotify.com/v1/tracks/5mIqtDBiw3rqMxsJc4UVM6,https://api.spotify.com/v1/audio-analysis/5mIqtDBiw3rqMxsJc4UVM6,424147,4,best_of_rnb.csv
0.814,0.899,1,-5.958,1,0.0637,0.00727,0.219,0.0979,0.545,119.011,audio_features,2n4uOdMHzEvcZ0KP7iQnay,spotify:track:2n4uOdMHzEvcZ0KP7iQnay,https://api.spotify.com/v1/tracks/2n4uOdMHzEvcZ0KP7iQnay,https://api.spotify.com/v1/audio-analysis/2n4uOdMHzEvcZ0KP7iQnay,242013,4,best_of_rnb.csv
