danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.412,0.826,9,-6.224,0,0.152,0.178,0.0,0.308,0.525,108.543,audio_features,2XemDYIRJoAmOwh3ZAud7n,spotify:track:2XemDYIRJoAmOwh3ZAud7n,https://api.spotify.com/v1/tracks/2XemDYIRJoAmOwh3ZAud7n,https://api.spotify.com/v1/audio-analysis/2XemDYIRJoAmOwh3ZAud7n,230405,4,handpicked_faber.csv
0.383,0.794,0,-5.779,1,0.106,0.283,0.0,0.178,0.564,156.049,audio_features,7BnZCTQmQ16atOHbzExLaq,spotify:track:7BnZCTQmQ16atOHbzExLaq,https://api.spotify.com/v1/tracks/7BnZCTQmQ16atOHbzExLaq,https://api.spotify.com/v1/audio-analysis/7BnZCTQmQ16atOHbzExLaq,188007,4,handpicked_faber.csv
0.426,0.236,4,-9.975,0,0.0619,0.9,0.0,0.186,0.155,81.636,audio_features,5WgD6G63CsZMD7E2kKREYK,spotify:track:5WgD6G63CsZMD7E2kKREYK,https://api.spotify.com/v1/tracks/5WgD6G63CsZMD7E2kKREYK,https://api.spotify.com/v1/audio-analysis/5WgD6G63CsZMD7E2kKREYK,161151,4,handpicked_faber.csv
0.457,0.289,9,-8.007,1,0.0293,0.832,0.0,0.179,0.277,131.005,audio_features,4N9kFN9vA8BorWhq3dm7ao,spotify:track:4N9kFN9vA8BorWhq3dm7ao,https://api.spotify.com/v1/tracks/4N9kFN9vA8BorWhq3dm7ao,https://api.spotify.com/v1/audio-analysis/4N9kFN9vA8BorWhq3dm7ao,186587,4,handpicked_faber.csv
0.547,0.831,0,-6.724,0,0.0907,0.251,0.00494,0.21,0.404,152.065,audio_features,4ABAtyCVIENfWIh3xneuiR,spotify:track:4ABAtyCVIENfWIh3xneuiR,https://api.spotify.com/v1/tracks/4ABAtyCVIENfWIh3xneuiR,https://api.spotify.com/v1/audio-analysis/4ABAtyCVIENfWIh3xneuiR,177360,4,handpicked_faber.csv
0.265,0.13,2,-12.36,1,0.0409,0.526,0.13,0.35,0.202,181.221,audio_features,7wKadi6fxrFWtnZk04bisI,spotify:track:7wKadi6fxrFWtnZk04bisI,https://api.spotify.com/v1/tracks/7wKadi6fxrFWtnZk04bisI,https://api.spotify.com/v1/audio-analysis/7wKadi6fxrFWtnZk04bisI,240520,3,handpicked_faber.csv
0.329,0.584,8,-7.563,0,0.0436,0.17,1.18e-05,0.12,0.143,149.367,audio_features,36q2Psb6FstRqr5EUscdcp,spotify:track:36q2Psb6FstRqr5EUscdcp,https://api.spotify.com/v1/tracks/36q2Psb6FstRqr5EUscdcp,https://api.spotify.com/v1/audio-analysis/36q2Psb6FstRqr5EUscdcp,228173,4,handpicked_faber.csv
0.421,0.449,7,-8.633,0,0.033,0.536,0.000364,0.104,0.231,153.071,audio_features,2PaT5LhCwmZwAKltkVdW4S,spotify:track:2PaT5LhCwmZwAKltkVdW4S,https://api.spotify.com/v1/tracks/2PaT5LhCwmZwAKltkVdW4S,https://api.spotify.com/v1/audio-analysis/2PaT5LhCwmZwAKltkVdW4S,221027,4,handpicked_faber.csv
0.31,0.132,8,-15.304,0,0.0336,0.892,0.00475,0.111,0.151,136.575,audio_features,4nZiGh0FxcyL2iWSGkD2Qc,spotify:track:4nZiGh0FxcyL2iWSGkD2Qc,https://api.spotify.com/v1/tracks/4nZiGh0FxcyL2iWSGkD2Qc,https://api.spotify.com/v1/audio-analysis/4nZiGh0FxcyL2iWSGkD2Qc,248320,4,handpicked_faber.csv
0.225,0.148,5,-15.002,0,0.0347,0.949,0.0211,0.119,0.092,83.18,audio_features,12ntADd9pTf6bMflx69vlZ,spotify:track:12ntADd9pTf6bMflx69vlZ,https://api.spotify.com/v1/tracks/12ntADd9pTf6bMflx69vlZ,https://api.spotify.com/v1/audio-analysis/12ntADd9pTf6bMflx69vlZ,223543,4,handpicked_faber.csv
0.69,0.429,5,-10.529,0,0.0392,0.405,3.79e-06,0.125,0.284,133.024,audio_features,6AMvkm7NKeT3JlRHgs17Bi,spotify:track:6AMvkm7NKeT3JlRHgs17Bi,https://api.spotify.com/v1/tracks/6AMvkm7NKeT3JlRHgs17Bi,https://api.spotify.com/v1/audio-analysis/6AMvkm7NKeT3JlRHgs17Bi,209311,4,handpicked_faber.csv
0.444,0.582,9,-8.86,0,0.0554,0.27,0.00173,0.299,0.44,135.053,audio_features,4vrL20uPyc7ClLchX0NRdu,spotify:track:4vrL20uPyc7ClLchX0NRdu,https://api.spotify.com/v1/tracks/4vrL20uPyc7ClLchX0NRdu,https://api.spotify.com/v1/audio-analysis/4vrL20uPyc7ClLchX0NRdu,181560,4,handpicked_faber.csv
0.441,0.417,0,-11.813,0,0.0544,0.825,0.00118,0.0997,0.0663,116.931,audio_features,7x14cm2P7HHI5kh7tgjTCC,spotify:track:7x14cm2P7HHI5kh7tgjTCC,https://api.spotify.com/v1/tracks/7x14cm2P7HHI5kh7tgjTCC,https://api.spotify.com/v1/audio-analysis/7x14cm2P7HHI5kh7tgjTCC,173466,4,handpicked_faber.csv
0.9,0.594,8,-7.716,0,0.0619,0.00276,0.0,0.0413,0.853,127.991,audio_features,3RUv7eDjvP9LBoVuKBDgSL,spotify:track:3RUv7eDjvP9LBoVuKBDgSL,https://api.spotify.com/v1/tracks/3RUv7eDjvP9LBoVuKBDgSL,https://api.spotify.com/v1/audio-analysis/3RUv7eDjvP9LBoVuKBDgSL,168684,4,handpicked_faber.csv
0.663,0.36,7,-11.12,0,0.106,0.943,1.33e-05,0.222,0.635,84.869,audio_features,0xwYp8bGHsu6xjsxqvZeOe,spotify:track:0xwYp8bGHsu6xjsxqvZeOe,https://api.spotify.com/v1/tracks/0xwYp8bGHsu6xjsxqvZeOe,https://api.spotify.com/v1/audio-analysis/0xwYp8bGHsu6xjsxqvZeOe,140148,4,handpicked_faber.csv
0.653,0.629,9,-8.851,0,0.133,0.172,3.64e-06,0.126,0.278,128.027,audio_features,3kwVVzIFs3kkncZhE0aXPN,spotify:track:3kwVVzIFs3kkncZhE0aXPN,https://api.spotify.com/v1/tracks/3kwVVzIFs3kkncZhE0aXPN,https://api.spotify.com/v1/audio-analysis/3kwVVzIFs3kkncZhE0aXPN,202369,4,handpicked_faber.csv
0.684,0.45,5,-8.003,0,0.0445,0.491,0.0,0.103,0.268,133.963,audio_features,1ZfIxDvxdY7UNeNpVAQvu4,spotify:track:1ZfIxDvxdY7UNeNpVAQvu4,https://api.spotify.com/v1/tracks/1ZfIxDvxdY7UNeNpVAQvu4,https://api.spotify.com/v1/audio-analysis/1ZfIxDvxdY7UNeNpVAQvu4,198013,4,handpicked_faber.csv
0.607,0.694,5,-8.061,0,0.0536,0.797,1.12e-06,0.108,0.287,135.005,audio_features,2KXFAHHkvmOcBdnymRxRVS,spotify:track:2KXFAHHkvmOcBdnymRxRVS,https://api.spotify.com/v1/tracks/2KXFAHHkvmOcBdnymRxRVS,https://api.spotify.com/v1/audio-analysis/2KXFAHHkvmOcBdnymRxRVS,167291,4,handpicked_faber.csv
