danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.731,0.674,1,-6.986,1,0.274,0.0943,0.0,0.0807,0.701,139.916,audio_features,78XK5PDIKWiDKcgiLl1x0o,spotify:track:78XK5PDIKWiDKcgiLl1x0o,https://api.spotify.com/v1/tracks/78XK5PDIKWiDKcgiLl1x0o,https://api.spotify.com/v1/audio-analysis/78XK5PDIKWiDKcgiLl1x0o,165027,4,best_of_drill.csv
0.751,0.674,1,-7.101,1,0.212,0.565,0.000266,0.114,0.565,145.808,audio_features,0SxjNrhMwarsbcgEy0pavJ,spotify:track:0SxjNrhMwarsbcgEy0pavJ,https://api.spotify.com/v1/tracks/0SxjNrhMwarsbcgEy0pavJ,https://api.spotify.com/v1/audio-analysis/0SxjNrhMwarsbcgEy0pavJ,213587,4,best_of_drill.csv
0.863,0.482,1,-9.132,1,0.439,0.621,0.0,0.148,0.618,140.021,audio_features,7afBX5p6Qw5RPfpedhEMWS,spotify:track:7afBX5p6Qw5RPfpedhEMWS,https://api.spotify.com/v1/tracks/7afBX5p6Qw5RPfpedhEMWS,https://api.spotify.com/v1/audio-analysis/7afBX5p6Qw5RPfpedhEMWS,193714,4,best_of_drill.csv
0.637,0.697,6,-8.72,0,0.373,0.0548,0.0,0.0491,0.45,139.136,audio_features,5NpbhGYMPEPMylfVKBI0Tt,spotify:track:5NpbhGYMPEPMylfVKBI0Tt,https://api.spotify.com/v1/tracks/5NpbhGYMPEPMylfVKBI0Tt,https://api.spotify.com/v1/audio-analysis/5NpbhGYMPEPMylfVKBI0Tt,191793,4,best_of_drill.csv
0.729,0.531,1,-9.568,0,0.371,0.459,0.0,0.0693,0.384,156.132,audio_features,4aRRxKxJbvIEjXWXB0l3w7,spotify:track:4aRRxKxJbvIEjXWXB0l3w7,https://api.spotify.com/v1/tracks/4aRRxKxJbvIEjXWXB0l3w7,https://api.spotify.com/v1/audio-analysis/4aRRxKxJbvIEjXWXB0l3w7,203128,4,best_of_drill.csv
0.871,0.749,8,-5.611,1,0.32,0.407,5.45e-06,0.128,0.756,139.97,audio_features,4lQ87x6SYGR9E8v28xqhh2,spotify:track:4lQ87x6SYGR9E8v28xqhh2,https://api.spotify.com/v1/tracks/4lQ87x6SYGR9E8v28xqhh2,https://api.spotify.com/v1/audio-analysis/4lQ87x6SYGR9E8v28xqhh2,180581,4,best_of_drill.csv
0.678,0.516,1,-4.601,1,0.444,0.0523,0.0,0.13,0.11,133.939,audio_features,6Oq4fiDzKaFMU89dTvM24u,spotify:track:6Oq4fiDzKaFMU89dTvM24u,https://api.spotify.com/v1/tracks/6Oq4fiDzKaFMU89dTvM24u,https://api.spotify.com/v1/audio-analysis/6Oq4fiDzKaFMU89dTvM24u,245920,4,best_of_drill.csv
0.784,0.474,10,-10.785,0,0.206,0.0365,1.34e-06,0.0743,0.624,144.952,audio_features,1liZ6b5Pb9MImC8Ia2v7qE,spotify:track:1liZ6b5Pb9MImC8Ia2v7qE,https://api.spotify.com/v1/tracks/1liZ6b5Pb9MImC8Ia2v7qE,https://api.spotify.com/v1/audio-analysis/1liZ6b5Pb9MImC8Ia2v7qE,249931,4,best_of_drill.csv
0.509,0.483,1,-10.634,0,0.46,0.378,0.0,0.107,0.171,83.417,audio_features,5NaLmTqMjjkpl8TRMaoxTO,spotify:track:5NaLmTqMjjkpl8TRMaoxTO,https://api.spotify.com/v1/tracks/5NaLmTqMjjkpl8TRMaoxTO,https://api.spotify.com/v1/audio-analysis/5NaLmTqMjjkpl8TRMaoxTO,198072,4,best_of_drill.csv
0.836,0.697,0,-6.984,1,0.369,0.311,0.0,0.121,0.854,144.086,audio_features,1uzRV0C8fuXoO3oe5veC5C,spotify:track:1uzRV0C8fuXoO3oe5veC5C,https://api.spotify.com/v1/tracks/1uzRV0C8fuXoO3oe5veC5C,https://api.spotify.com/v1/audio-analysis/1uzRV0C8fuXoO3oe5veC5C,206250,4,best_of_drill.csv
0.866,0.48,1,-8.885,1,0.264,0.0388,2.62e-05,0.109,0.473,140.11,audio_features,3fAa5d2KhtXJ1gxB1wobQz,spotify:track:3fAa5d2KhtXJ1gxB1wobQz,https://api.spotify.com/v1/tracks/3fAa5d2KhtXJ1gxB1wobQz,https://api.spotify.com/v1/audio-analysis/3fAa5d2KhtXJ1gxB1wobQz,169714,4,best_of_drill.csv
0.904,0.25,8,-18.291,1,0.672,0.377,0.0,0.11,0.355,140.128,audio_features,6xbhvNSfbX36nFwofS8xT8,spotify:track:6xbhvNSfbX36nFwofS8xT8,https://api.spotify.com/v1/tracks/6xbhvNSfbX36nFwofS8xT8,https://api.spotify.com/v1/audio-analysis/6xbhvNSfbX36nFwofS8xT8,137143,4,best_of_drill.csv
0.827,0.552,1,-9.262,1,0.283,0.115,1.13e-05,0.164,0.359,139.966,audio_features,6U4DsIEH16QBiQyt0DJtpk,spotify:track:6U4DsIEH16QBiQyt0DJtpk,https://api.spotify.com/v1/tracks/6U4DsIEH16QBiQyt0DJtpk,https://api.spotify.com/v1/audio-analysis/6U4DsIEH16QBiQyt0DJtpk,212760,4,best_of_drill.csv
