danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.756,0.404,4,-11.767,0,0.0439,0.0663,0.912,0.101,0.198,120.005,audio_features,5G04a8o6Ta2MzLlrH4QdQN,spotify:track:5G04a8o6Ta2MzLlrH4QdQN,https://api.spotify.com/v1/tracks/5G04a8o6Ta2MzLlrH4QdQN,https://api.spotify.com/v1/audio-analysis/5G04a8o6Ta2MzLlrH4QdQN,364000,4,handpicked_worakls.csv
0.812,0.549,1,-8.935,1,0.0535,0.0248,0.765,0.0659,0.732,125.994,audio_features,3R33KnbgzJKHaO3tCvKv9T,spotify:track:3R33KnbgzJKHaO3tCvKv9T,https://api.spotify.com/v1/tracks/3R33KnbgzJKHaO3tCvKv9T,https://api.spotify.com/v1/audio-analysis/3R33KnbgzJKHaO3tCvKv9T,403315,4,handpicked_worakls.csv
0.782,0.719,2,-9.582,1,0.0912,0.0686,0.9,0.0975,0.169,123.031,audio_features,3zXK4JSLbocC5MeUfbAUtX,spotify:track:3zXK4JSLbocC5MeUfbAUtX,https://api.spotify.com/v1/tracks/3zXK4JSLbocC5MeUfbAUtX,https://api.spotify.com/v1/audio-analysis/3zXK4JSLbocC5MeUfbAUtX,365067,4,handpicked_worakls.csv
0.592,0.589,9,-10.985,0,0.038,0.0695,0.837,0.0939,0.117,125.978,audio_features,51q75hNecOooZoFdON9GOh,spotify:track:51q75hNecOooZoFdON9GOh,https://api.spotify.com/v1/tracks/51q75hNecOooZoFdON9GOh,https://api.spotify.com/v1/audio-analysis/51q75hNecOooZoFdON9GOh,384762,4,handpicked_worakls.csv
0.55,0.535,1,-10.118,1,0.051,0.0451,0.867,0.128,0.227,117.923,audio_features,6r6tSIfVPVC4nZf6NbiENB,spotify:track:6r6tSIfVPVC4nZf6NbiENB,https://api.spotify.com/v1/tracks/6r6tSIfVPVC4nZf6NbiENB,https://api.spotify.com/v1/audio-analysis/6r6tSIfVPVC4nZf6NbiENB,308000,4,handpicked_worakls.csv
0.621,0.195,7,-15.202,0,0.0335,0.771,0.871,0.105,0.0616,119.92,audio_features,7FBCuDlW9MgZasDGfbF6si,spotify:track:7FBCuDlW9MgZasDGfbF6si,https://api.spotify.com/v1/tracks/7FBCuDlW9MgZasDGfbF6si,https://api.spotify.com/v1/audio-analysis/7FBCuDlW9MgZasDGfbF6si,164000,4,handpicked_worakls.csv
0.777,0.378,0,-12.348,1,0.036,0.186,0.906,0.12,0.374,126.022,audio_features,7hxpNSQtepuvjlbFXGMUXR,spotify:track:7hxpNSQtepuvjlbFXGMUXR,https://api.spotify.com/v1/tracks/7hxpNSQtepuvjlbFXGMUXR,https://api.spotify.com/v1/audio-analysis/7hxpNSQtepuvjlbFXGMUXR,439357,4,handpicked_worakls.csv
0.752,0.413,9,-9.53,0,0.0502,0.025,0.906,0.113,0.169,115.005,audio_features,76Uea9JzqkVJhMXAWHT2WW,spotify:track:76Uea9JzqkVJhMXAWHT2WW,https://api.spotify.com/v1/tracks/76Uea9JzqkVJhMXAWHT2WW,https://api.spotify.com/v1/audio-analysis/76Uea9JzqkVJhMXAWHT2WW,434087,4,handpicked_worakls.csv
0.612,0.469,0,-12.104,1,0.0373,0.000752,0.842,0.115,0.0396,125.975,audio_features,41mWYOn4gO0SOv088rRhSM,spotify:track:41mWYOn4gO0SOv088rRhSM,https://api.spotify.com/v1/tracks/41mWYOn4gO0SOv088rRhSM,https://api.spotify.com/v1/audio-analysis/41mWYOn4gO0SOv088rRhSM,609527,4,handpicked_worakls.csv
0.0946,0.14,0,-18.706,0,0.0452,0.811,0.869,0.113,0.036,63.019,audio_features,1LZEukpMfrwIFmJKRSedV5,spotify:track:1LZEukpMfrwIFmJKRSedV5,https://api.spotify.com/v1/tracks/1LZEukpMfrwIFmJKRSedV5,https://api.spotify.com/v1/audio-analysis/1LZEukpMfrwIFmJKRSedV5,226084,4,handpicked_worakls.csv
