danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.77,0.817,0,-4.092,0,0.0339,0.0265,0.000103,0.084,0.866,139.979,audio_features,4lAE47gj539h8R1yxPhhGG,spotify:track:4lAE47gj539h8R1yxPhhGG,https://api.spotify.com/v1/tracks/4lAE47gj539h8R1yxPhhGG,https://api.spotify.com/v1/audio-analysis/4lAE47gj539h8R1yxPhhGG,218615,4,best_of_kpop.csv
0.822,0.684,4,-2.507,0,0.253,0.0102,0.0,0.0986,0.502,170.157,audio_features,0sHZzinNs6zUXnxcwhFYES,spotify:track:0sHZzinNs6zUXnxcwhFYES,https://api.spotify.com/v1/tracks/0sHZzinNs6zUXnxcwhFYES,https://api.spotify.com/v1/audio-analysis/0sHZzinNs6zUXnxcwhFYES,195036,4,best_of_kpop.csv
0.823,0.837,1,-4.533,1,0.0582,0.19,0.0,0.28,0.842,107.989,audio_features,5G8YqJQ6oyPkxBSjpkCVRy,spotify:track:5G8YqJQ6oyPkxBSjpkCVRy,https://api.spotify.com/v1/tracks/5G8YqJQ6oyPkxBSjpkCVRy,https://api.spotify.com/v1/audio-analysis/5G8YqJQ6oyPkxBSjpkCVRy,219809,4,best_of_kpop.csv
0.571,0.779,8,-2.864,1,0.111,0.135,0.0,0.202,0.261,186.154,audio_features,1BSncOsSJPQkpl29QM0ipj,spotify:track:1BSncOsSJPQkpl29QM0ipj,https://api.spotify.com/v1/tracks/1BSncOsSJPQkpl29QM0ipj,https://api.spotify.com/v1/audio-analysis/1BSncOsSJPQkpl29QM0ipj,186296,4,best_of_kpop.csv
0.714,0.736,2,-3.801,1,0.0457,0.191,0.0,0.0553,0.814,149.985,audio_features,5GKwq4sO5ZHKuWaDmdwMQc,spotify:track:5GKwq4sO5ZHKuWaDmdwMQc,https://api.spotify.com/v1/tracks/5GKwq4sO5ZHKuWaDmdwMQc,https://api.spotify.com/v1/audio-analysis/5GKwq4sO5ZHKuWaDmdwMQc,210818,4,best_of_kpop.csv
0.785,0.744,3,-4.249,0,0.0369,0.0149,0.00666,0.0661,0.833,126.018,audio_features,3BPoSr2pO34Aan6alFfVto,spotify:track:3BPoSr2pO34Aan6alFfVto,https://api.spotify.com/v1/tracks/3BPoSr2pO34Aan6alFfVto,https://api.spotify.com/v1/audio-analysis/3BPoSr2pO34Aan6alFfVto,208863,4,best_of_kpop.csv
0.714,0.812,7,-2.703,1,0.0351,0.00189,1.96e-06,0.229,0.377,112.018,audio_features,6BKOhvRPY54uvfqWwg7MKi,spotify:track:6BKOhvRPY54uvfqWwg7MKi,https://api.spotify.com/v1/tracks/6BKOhvRPY54uvfqWwg7MKi,https://api.spotify.com/v1/audio-analysis/6BKOhvRPY54uvfqWwg7MKi,189882,4,best_of_kpop.csv
0.774,0.792,9,-4.019,0,0.224,0.00427,1.15e-06,0.283,0.505,98.1,audio_features,2ezKXygNO30pXyDQXkm6oD,spotify:track:2ezKXygNO30pXyDQXkm6oD,https://api.spotify.com/v1/tracks/2ezKXygNO30pXyDQXkm6oD,https://api.spotify.com/v1/audio-analysis/2ezKXygNO30pXyDQXkm6oD,202773,4,best_of_kpop.csv
0.724,0.976,1,-3.279,1,0.0602,0.116,1.3e-05,0.352,0.626,110.006,audio_features,5hHlmrSV6d9LFMsDA1lamE,spotify:track:5hHlmrSV6d9LFMsDA1lamE,https://api.spotify.com/v1/tracks/5hHlmrSV6d9LFMsDA1lamE,https://api.spotify.com/v1/audio-analysis/5hHlmrSV6d9LFMsDA1lamE,178565,4,best_of_kpop.csv
0.725,0.94,5,-2.32,0,0.0435,0.115,0.00431,0.0864,0.905,127.051,audio_features,4Is1b37KJY9XVCgzp81FBW,spotify:track:4Is1b37KJY9XVCgzp81FBW,https://api.spotify.com/v1/tracks/4Is1b37KJY9XVCgzp81FBW,https://api.spotify.com/v1/audio-analysis/4Is1b37KJY9XVCgzp81FBW,208475,4,best_of_kpop.csv
