danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.673,0.817,0,-5.272,1,0.0784,0.0232,1.75e-05,0.107,0.745,118.968,audio_features,0Y6X5lUXK9yq5tk8MEH2pR,spotify:track:0Y6X5lUXK9yq5tk8MEH2pR,https://api.spotify.com/v1/tracks/0Y6X5lUXK9yq5tk8MEH2pR,https://api.spotify.com/v1/audio-analysis/0Y6X5lUXK9yq5tk8MEH2pR,174415,4,2023_deutschrap.csv
0.601,0.769,5,-5.504,0,0.394,0.0796,0.0,0.136,0.527,86.891,audio_features,4evyMjgTKhrBfggfxFRAKr,spotify:track:4evyMjgTKhrBfggfxFRAKr,https://api.spotify.com/v1/tracks/4evyMjgTKhrBfggfxFRAKr,https://api.spotify.com/v1/audio-analysis/4evyMjgTKhrBfggfxFRAKr,172246,4,2023_deutschrap.csv
0.89,0.585,5,-6.446,0,0.056,0.0111,3.65e-06,0.12,0.75,133.995,audio_features,1P5Cnay9p7xi4En8LptC0O,spotify:track:1P5Cnay9p7xi4En8LptC0O,https://api.spotify.com/v1/tracks/1P5Cnay9p7xi4En8LptC0O,https://api.spotify.com/v1/audio-analysis/1P5Cnay9p7xi4En8LptC0O,170000,4,2023_deutschrap.csv
0.815,0.666,3,-7.087,0,0.109,0.0987,0.00353,0.102,0.533,119.964,audio_features,0qo8YDKpPXlUQqp0vesiln,spotify:track:0qo8YDKpPXlUQqp0vesiln,https://api.spotify.com/v1/tracks/0qo8YDKpPXlUQqp0vesiln,https://api.spotify.com/v1/audio-analysis/0qo8YDKpPXlUQqp0vesiln,146040,4,2023_deutschrap.csv
0.819,0.678,5,-7.225,0,0.268,0.0947,0.0,0.13,0.581,141.997,audio_features,3DstTJqRMYSWAoRYKspQHZ,spotify:track:3DstTJqRMYSWAoRYKspQHZ,https://api.spotify.com/v1/tracks/3DstTJqRMYSWAoRYKspQHZ,https://api.spotify.com/v1/audio-analysis/3DstTJqRMYSWAoRYKspQHZ,128930,4,2023_deutschrap.csv
0.669,0.622,7,-10.367,1,0.158,0.135,0.0,0.369,0.5,171.992,audio_features,4SjTul6rquLBt5wLxliFrN,spotify:track:4SjTul6rquLBt5wLxliFrN,https://api.spotify.com/v1/tracks/4SjTul6rquLBt5wLxliFrN,https://api.spotify.com/v1/audio-analysis/4SjTul6rquLBt5wLxliFrN,197100,4,2023_deutschrap.csv
0.72,0.872,5,-5.455,0,0.0379,0.021,0.000184,0.351,0.722,144.984,audio_features,11imx5yStaMI7pHpTvLxQZ,spotify:track:11imx5yStaMI7pHpTvLxQZ,https://api.spotify.com/v1/tracks/11imx5yStaMI7pHpTvLxQZ,https://api.spotify.com/v1/audio-analysis/11imx5yStaMI7pHpTvLxQZ,122897,4,2023_deutschrap.csv
0.83,0.659,6,-10.342,0,0.248,0.263,5.02e-06,0.0932,0.422,98.978,audio_features,6QrWFMiTfRJO7hsqaN6f6k,spotify:track:6QrWFMiTfRJO7hsqaN6f6k,https://api.spotify.com/v1/tracks/6QrWFMiTfRJO7hsqaN6f6k,https://api.spotify.com/v1/audio-analysis/6QrWFMiTfRJO7hsqaN6f6k,139394,4,2023_deutschrap.csv
0.81,0.423,5,-11.124,0,0.404,0.408,0.00153,0.115,0.452,147.897,audio_features,7HWhId1OW6OZSYMR18Rp4H,spotify:track:7HWhId1OW6OZSYMR18Rp4H,https://api.spotify.com/v1/tracks/7HWhId1OW6OZSYMR18Rp4H,https://api.spotify.com/v1/audio-analysis/7HWhId1OW6OZSYMR18Rp4H,157297,4,2023_deutschrap.csv
0.849,0.61,10,-7.937,0,0.118,0.231,2.88e-05,0.145,0.286,120.961,audio_features,6rcz59uAJ37rbEGJza8Is8,spotify:track:6rcz59uAJ37rbEGJza8Is8,https://api.spotify.com/v1/tracks/6rcz59uAJ37rbEGJza8Is8,https://api.spotify.com/v1/audio-analysis/6rcz59uAJ37rbEGJza8Is8,197129,4,2023_deutschrap.csv
0.705,0.502,11,-7.447,0,0.224,0.154,0.0,0.346,0.398,104.52,audio_features,729GSjztbMgsoBGu7vUHWY,spotify:track:729GSjztbMgsoBGu7vUHWY,https://api.spotify.com/v1/tracks/729GSjztbMgsoBGu7vUHWY,https://api.spotify.com/v1/audio-analysis/729GSjztbMgsoBGu7vUHWY,169607,4,2023_deutschrap.csv
0.847,0.559,11,-7.069,0,0.334,0.531,0.0,0.119,0.686,87.991,audio_features,6BFfUPrvtaGprb8cWjSZfM,spotify:track:6BFfUPrvtaGprb8cWjSZfM,https://api.spotify.com/v1/tracks/6BFfUPrvtaGprb8cWjSZfM,https://api.spotify.com/v1/audio-analysis/6BFfUPrvtaGprb8cWjSZfM,174715,4,2023_deutschrap.csv
0.854,0.64,6,-6.72,0,0.388,0.0834,0.0,0.0899,0.66,122.757,audio_features,6JwfEl8XPa1OVwshpTTwyw,spotify:track:6JwfEl8XPa1OVwshpTTwyw,https://api.spotify.com/v1/tracks/6JwfEl8XPa1OVwshpTTwyw,https://api.spotify.com/v1/audio-analysis/6JwfEl8XPa1OVwshpTTwyw,150347,5,2023_deutschrap.csv
0.685,0.558,6,-9.274,0,0.116,0.229,0.0,0.124,0.64,139.734,audio_features,2TL6QWcCUBa1oRZZvZ3s5I,spotify:track:2TL6QWcCUBa1oRZZvZ3s5I,https://api.spotify.com/v1/tracks/2TL6QWcCUBa1oRZZvZ3s5I,https://api.spotify.com/v1/audio-analysis/2TL6QWcCUBa1oRZZvZ3s5I,182792,4,2023_deutschrap.csv
0.67,0.66,4,-9.149,0,0.038,0.286,0.222,0.112,0.314,130.957,audio_features,0fv6bDPmQLCQqgTXk8runU,spotify:track:0fv6bDPmQLCQqgTXk8runU,https://api.spotify.com/v1/tracks/0fv6bDPmQLCQqgTXk8runU,https://api.spotify.com/v1/audio-analysis/0fv6bDPmQLCQqgTXk8runU,185701,4,2023_deutschrap.csv
0.658,0.623,5,-5.882,0,0.334,0.362,0.00556,0.11,0.386,150.435,audio_features,3dgOu83QnvkooEa4Jz2Msr,spotify:track:3dgOu83QnvkooEa4Jz2Msr,https://api.spotify.com/v1/tracks/3dgOu83QnvkooEa4Jz2Msr,https://api.spotify.com/v1/audio-analysis/3dgOu83QnvkooEa4Jz2Msr,139234,5,2023_deutschrap.csv
0.799,0.724,10,-6.195,0,0.429,0.0394,0.0,0.13,0.894,149.997,audio_features,3FseW47ADDF2DHwad8VvZl,spotify:track:3FseW47ADDF2DHwad8VvZl,https://api.spotify.com/v1/tracks/3FseW47ADDF2DHwad8VvZl,https://api.spotify.com/v1/audio-analysis/3FseW47ADDF2DHwad8VvZl,179600,4,2023_deutschrap.csv
0.68,0.66,1,-8.394,1,0.181,0.0884,0.0,0.132,0.178,123.719,audio_features,0NmK9wJewGEpAAWvVvnnu0,spotify:track:0NmK9wJewGEpAAWvVvnnu0,https://api.spotify.com/v1/tracks/0NmK9wJewGEpAAWvVvnnu0,https://api.spotify.com/v1/audio-analysis/0NmK9wJewGEpAAWvVvnnu0,168842,4,2023_deutschrap.csv
0.666,0.534,2,-8.495,0,0.0828,0.269,0.000873,0.068,0.392,139.998,audio_features,2q7jpVfCtcuRwcur9nQeuC,spotify:track:2q7jpVfCtcuRwcur9nQeuC,https://api.spotify.com/v1/tracks/2q7jpVfCtcuRwcur9nQeuC,https://api.spotify.com/v1/audio-analysis/2q7jpVfCtcuRwcur9nQeuC,192976,4,2023_deutschrap.csv
0.747,0.835,0,-6.482,0,0.276,0.223,0.0,0.105,0.82,108.958,audio_features,0dsZt4PgRSCYaFA5k4pHzY,spotify:track:0dsZt4PgRSCYaFA5k4pHzY,https://api.spotify.com/v1/tracks/0dsZt4PgRSCYaFA5k4pHzY,https://api.spotify.com/v1/audio-analysis/0dsZt4PgRSCYaFA5k4pHzY,160020,4,2023_deutschrap.csv
0.803,0.596,6,-7.42,0,0.0647,0.457,0.43,0.107,0.127,103.966,audio_features,2D0sOCo1zDMmt2dgFeqBs4,spotify:track:2D0sOCo1zDMmt2dgFeqBs4,https://api.spotify.com/v1/tracks/2D0sOCo1zDMmt2dgFeqBs4,https://api.spotify.com/v1/audio-analysis/2D0sOCo1zDMmt2dgFeqBs4,150993,4,2023_deutschrap.csv
0.696,0.292,7,-15.061,0,0.091,0.661,0.207,0.14,0.513,143.091,audio_features,44TZKmyLrhJVVqgk4jm4JO,spotify:track:44TZKmyLrhJVVqgk4jm4JO,https://api.spotify.com/v1/tracks/44TZKmyLrhJVVqgk4jm4JO,https://api.spotify.com/v1/audio-analysis/44TZKmyLrhJVVqgk4jm4JO,136784,4,2023_deutschrap.csv
0.646,0.689,5,-10.213,0,0.311,0.737,0.0,0.108,0.886,172.094,audio_features,6xlnXnAWSol0sxKAjD4yVz,spotify:track:6xlnXnAWSol0sxKAjD4yVz,https://api.spotify.com/v1/tracks/6xlnXnAWSol0sxKAjD4yVz,https://api.spotify.com/v1/audio-analysis/6xlnXnAWSol0sxKAjD4yVz,167507,4,2023_deutschrap.csv
0.667,0.702,0,-8.49,0,0.169,0.219,4.3e-05,0.147,0.479,148.978,audio_features,42Ztw2ZtZR3mtWjXpg0R5I,spotify:track:42Ztw2ZtZR3mtWjXpg0R5I,https://api.spotify.com/v1/tracks/42Ztw2ZtZR3mtWjXpg0R5I,https://api.spotify.com/v1/audio-analysis/42Ztw2ZtZR3mtWjXpg0R5I,135302,4,2023_deutschrap.csv
0.843,0.604,5,-8.908,0,0.295,0.345,1.05e-05,0.115,0.488,136.995,audio_features,3yX5NzxWVPyHNMozugfWXZ,spotify:track:3yX5NzxWVPyHNMozugfWXZ,https://api.spotify.com/v1/tracks/3yX5NzxWVPyHNMozugfWXZ,https://api.spotify.com/v1/audio-analysis/3yX5NzxWVPyHNMozugfWXZ,196204,4,2023_deutschrap.csv
0.769,0.539,3,-6.666,0,0.0481,0.129,1.39e-06,0.124,0.29,128.106,audio_features,1ElyuESgE5jTKlKqVS0AWq,spotify:track:1ElyuESgE5jTKlKqVS0AWq,https://api.spotify.com/v1/tracks/1ElyuESgE5jTKlKqVS0AWq,https://api.spotify.com/v1/audio-analysis/1ElyuESgE5jTKlKqVS0AWq,146957,4,2023_deutschrap.csv
0.695,0.628,7,-5.613,0,0.308,0.0811,0.0,0.187,0.52,145.937,audio_features,2cJsBA3fbleMmnlveGVBlo,spotify:track:2cJsBA3fbleMmnlveGVBlo,https://api.spotify.com/v1/tracks/2cJsBA3fbleMmnlveGVBlo,https://api.spotify.com/v1/audio-analysis/2cJsBA3fbleMmnlveGVBlo,194003,4,2023_deutschrap.csv
0.775,0.595,7,-7.802,1,0.078,0.0494,0.0,0.118,0.136,98.998,audio_features,02bFDwUUM1aKVGRyYNAQYR,spotify:track:02bFDwUUM1aKVGRyYNAQYR,https://api.spotify.com/v1/tracks/02bFDwUUM1aKVGRyYNAQYR,https://api.spotify.com/v1/audio-analysis/02bFDwUUM1aKVGRyYNAQYR,111515,4,2023_deutschrap.csv
0.879,0.805,10,-5.432,0,0.264,0.043,0.0,0.272,0.644,107.002,audio_features,1Sne2aMf2LwLlL5oAXZfuV,spotify:track:1Sne2aMf2LwLlL5oAXZfuV,https://api.spotify.com/v1/tracks/1Sne2aMf2LwLlL5oAXZfuV,https://api.spotify.com/v1/audio-analysis/1Sne2aMf2LwLlL5oAXZfuV,135876,4,2023_deutschrap.csv
0.887,0.624,10,-7.64,0,0.115,0.18,0.411,0.163,0.485,105.036,audio_features,1sT57nhW95b0buz5jF9WIw,spotify:track:1sT57nhW95b0buz5jF9WIw,https://api.spotify.com/v1/tracks/1sT57nhW95b0buz5jF9WIw,https://api.spotify.com/v1/audio-analysis/1sT57nhW95b0buz5jF9WIw,122512,4,2023_deutschrap.csv
0.849,0.449,1,-8.39,1,0.291,0.341,0.0,0.106,0.602,84.463,audio_features,7lkYdyKCN44Lc5saKwIGhP,spotify:track:7lkYdyKCN44Lc5saKwIGhP,https://api.spotify.com/v1/tracks/7lkYdyKCN44Lc5saKwIGhP,https://api.spotify.com/v1/audio-analysis/7lkYdyKCN44Lc5saKwIGhP,150899,4,2023_deutschrap.csv
0.862,0.729,0,-6.383,0,0.109,0.14,0.0,0.382,0.741,121.991,audio_features,6HEto05GbTMwdbE68M3kXU,spotify:track:6HEto05GbTMwdbE68M3kXU,https://api.spotify.com/v1/tracks/6HEto05GbTMwdbE68M3kXU,https://api.spotify.com/v1/audio-analysis/6HEto05GbTMwdbE68M3kXU,162295,4,2023_deutschrap.csv
0.627,0.697,1,-5.871,1,0.334,0.0707,0.0,0.0848,0.365,129.194,audio_features,1i1UXHK1roiVBYynK3m46Q,spotify:track:1i1UXHK1roiVBYynK3m46Q,https://api.spotify.com/v1/tracks/1i1UXHK1roiVBYynK3m46Q,https://api.spotify.com/v1/audio-analysis/1i1UXHK1roiVBYynK3m46Q,243711,5,2023_deutschrap.csv
0.919,0.439,1,-5.566,1,0.0739,0.0935,0.000211,0.155,0.329,125.033,audio_features,5s1EwpwmgQJ8Ti3ltrJdO8,spotify:track:5s1EwpwmgQJ8Ti3ltrJdO8,https://api.spotify.com/v1/tracks/5s1EwpwmgQJ8Ti3ltrJdO8,https://api.spotify.com/v1/audio-analysis/5s1EwpwmgQJ8Ti3ltrJdO8,171069,4,2023_deutschrap.csv
0.879,0.611,0,-7.057,0,0.272,0.114,8.47e-06,0.224,0.589,95.01,audio_features,0y8lwLPXBsenbF5WAZhlbL,spotify:track:0y8lwLPXBsenbF5WAZhlbL,https://api.spotify.com/v1/tracks/0y8lwLPXBsenbF5WAZhlbL,https://api.spotify.com/v1/audio-analysis/0y8lwLPXBsenbF5WAZhlbL,147560,4,2023_deutschrap.csv
0.752,0.743,10,-7.975,0,0.273,0.478,8.04e-05,0.0939,0.738,98.885,audio_features,3GGgcGLYrrpMENcwmsWvbM,spotify:track:3GGgcGLYrrpMENcwmsWvbM,https://api.spotify.com/v1/tracks/3GGgcGLYrrpMENcwmsWvbM,https://api.spotify.com/v1/audio-analysis/3GGgcGLYrrpMENcwmsWvbM,139594,4,2023_deutschrap.csv
0.481,0.802,6,-6.398,1,0.462,0.0751,0.0,0.189,0.409,173.721,audio_features,0hbq80nqwppsKczeDYlo64,spotify:track:0hbq80nqwppsKczeDYlo64,https://api.spotify.com/v1/tracks/0hbq80nqwppsKczeDYlo64,https://api.spotify.com/v1/audio-analysis/0hbq80nqwppsKczeDYlo64,275650,4,2023_deutschrap.csv
0.79,0.979,11,-4.637,0,0.117,0.0177,0.000192,0.237,0.898,161.014,audio_features,6tAKikIvnoWfUeZrfkopLL,spotify:track:6tAKikIvnoWfUeZrfkopLL,https://api.spotify.com/v1/tracks/6tAKikIvnoWfUeZrfkopLL,https://api.spotify.com/v1/audio-analysis/6tAKikIvnoWfUeZrfkopLL,146087,4,2023_deutschrap.csv
0.792,0.679,9,-5.516,0,0.041,0.517,1.49e-05,0.0962,0.204,119.932,audio_features,7DyDjhZMEIK5Ied4juTCyc,spotify:track:7DyDjhZMEIK5Ied4juTCyc,https://api.spotify.com/v1/tracks/7DyDjhZMEIK5Ied4juTCyc,https://api.spotify.com/v1/audio-analysis/7DyDjhZMEIK5Ied4juTCyc,151320,4,2023_deutschrap.csv
