danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.64,0.609,1,-7.714,0,0.304,0.492,2.47e-06,0.152,0.393,131.889,audio_features,4daEMLSZCgZ2Mt7gNm2SRa,spotify:track:4daEMLSZCgZ2Mt7gNm2SRa,https://api.spotify.com/v1/tracks/4daEMLSZCgZ2Mt7gNm2SRa,https://api.spotify.com/v1/audio-analysis/4daEMLSZCgZ2Mt7gNm2SRa,192727,4,2023_hiphop_mixtape.csv
0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969,audio_features,0hquQWY3xvYqN4qtiquniF,spotify:track:0hquQWY3xvYqN4qtiquniF,https://api.spotify.com/v1/tracks/0hquQWY3xvYqN4qtiquniF,https://api.spotify.com/v1/audio-analysis/0hquQWY3xvYqN4qtiquniF,182907,4,2023_hiphop_mixtape.csv
0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,audio_features,38T0tPVZHcPZyhtOcCP7pF,spotify:track:38T0tPVZHcPZyhtOcCP7pF,https://api.spotify.com/v1/tracks/38T0tPVZHcPZyhtOcCP7pF,https://api.spotify.com/v1/audio-analysis/38T0tPVZHcPZyhtOcCP7pF,210576,4,2023_hiphop_mixtape.csv
0.962,0.619,10,-5.562,0,0.405,0.0354,0.0,0.083,0.154,127.958,audio_features,5m0yZ33oOy0yYBtdTXuxQe,spotify:track:5m0yZ33oOy0yYBtdTXuxQe,https://api.spotify.com/v1/tracks/5m0yZ33oOy0yYBtdTXuxQe,https://api.spotify.com/v1/audio-analysis/5m0yZ33oOy0yYBtdTXuxQe,144652,4,2023_hiphop_mixtape.csv
0.649,0.655,10,-5.534,0,0.0652,0.307,0.0,0.22,0.793,92.9,audio_features,2WigMwGJysIh9fRnSJvpjn,spotify:track:2WigMwGJysIh9fRnSJvpjn,https://api.spotify.com/v1/tracks/2WigMwGJysIh9fRnSJvpjn,https://api.spotify.com/v1/audio-analysis/2WigMwGJysIh9fRnSJvpjn,147581,4,2023_hiphop_mixtape.csv
0.808,0.789,7,-5.88,0,0.236,0.0517,0.0,0.0819,0.465,136.01,audio_features,7qLr3HMApUbyDkUvgIvHnB,spotify:track:7qLr3HMApUbyDkUvgIvHnB,https://api.spotify.com/v1/tracks/7qLr3HMApUbyDkUvgIvHnB,https://api.spotify.com/v1/audio-analysis/7qLr3HMApUbyDkUvgIvHnB,185333,4,2023_hiphop_mixtape.csv
0.6,0.567,9,-7.269,0,0.033,0.00621,8.73e-06,0.495,0.0951,119.043,audio_features,4VMRsbfZzd3SfQtaJ1Wpwi,spotify:track:4VMRsbfZzd3SfQtaJ1Wpwi,https://api.spotify.com/v1/tracks/4VMRsbfZzd3SfQtaJ1Wpwi,https://api.spotify.com/v1/audio-analysis/4VMRsbfZzd3SfQtaJ1Wpwi,268235,4,2023_hiphop_mixtape.csv
0.847,0.434,5,-6.474,0,0.0382,0.0226,0.0673,0.087,0.293,129.967,audio_features,79DPYZ6x8FfzgSgPoPhpC3,spotify:track:79DPYZ6x8FfzgSgPoPhpC3,https://api.spotify.com/v1/tracks/79DPYZ6x8FfzgSgPoPhpC3,https://api.spotify.com/v1/audio-analysis/79DPYZ6x8FfzgSgPoPhpC3,216348,4,2023_hiphop_mixtape.csv
0.938,0.606,6,-6.396,0,0.419,0.117,0.0,0.528,0.706,121.108,audio_features,5BmB3OaQyYXCqRyN8iR2Yi,spotify:track:5BmB3OaQyYXCqRyN8iR2Yi,https://api.spotify.com/v1/tracks/5BmB3OaQyYXCqRyN8iR2Yi,https://api.spotify.com/v1/audio-analysis/5BmB3OaQyYXCqRyN8iR2Yi,123673,4,2023_hiphop_mixtape.csv
0.843,0.669,1,-4.105,0,0.0639,0.0846,1.28e-05,0.105,0.435,136.979,audio_features,52NGJPcLUzQq5w7uv4e5gf,spotify:track:52NGJPcLUzQq5w7uv4e5gf,https://api.spotify.com/v1/tracks/52NGJPcLUzQq5w7uv4e5gf,https://api.spotify.com/v1/audio-analysis/52NGJPcLUzQq5w7uv4e5gf,238253,4,2023_hiphop_mixtape.csv
0.756,0.582,11,-7.726,1,0.0343,0.0592,0.0,0.161,0.605,134.07,audio_features,1fXnu2HzxbDtoyvFPWG3Bw,spotify:track:1fXnu2HzxbDtoyvFPWG3Bw,https://api.spotify.com/v1/tracks/1fXnu2HzxbDtoyvFPWG3Bw,https://api.spotify.com/v1/audio-analysis/1fXnu2HzxbDtoyvFPWG3Bw,218489,4,2023_hiphop_mixtape.csv
0.775,0.736,1,-8.072,0,0.247,0.319,0.00116,0.127,0.362,100.988,audio_features,2g6tReTlM2Akp41g0HaeXN,spotify:track:2g6tReTlM2Akp41g0HaeXN,https://api.spotify.com/v1/tracks/2g6tReTlM2Akp41g0HaeXN,https://api.spotify.com/v1/audio-analysis/2g6tReTlM2Akp41g0HaeXN,239027,4,2023_hiphop_mixtape.csv
0.732,0.855,7,-4.064,1,0.0415,0.306,0.0,0.12,0.221,106.004,audio_features,3ZEno9fORwMA1HPecdLi0R,spotify:track:3ZEno9fORwMA1HPecdLi0R,https://api.spotify.com/v1/tracks/3ZEno9fORwMA1HPecdLi0R,https://api.spotify.com/v1/audio-analysis/3ZEno9fORwMA1HPecdLi0R,242691,4,2023_hiphop_mixtape.csv
0.92,0.682,1,-4.82,1,0.368,0.339,2.08e-06,0.112,0.697,140.071,audio_features,2VjOTvl50tscmc0RDjPdr2,spotify:track:2VjOTvl50tscmc0RDjPdr2,https://api.spotify.com/v1/tracks/2VjOTvl50tscmc0RDjPdr2,https://api.spotify.com/v1/audio-analysis/2VjOTvl50tscmc0RDjPdr2,198027,4,2023_hiphop_mixtape.csv
0.908,0.757,11,-3.889,0,0.0606,0.015,0.0,0.0673,0.577,106.031,audio_features,4lMyi03aRk8nPBLLGyqAVz,spotify:track:4lMyi03aRk8nPBLLGyqAVz,https://api.spotify.com/v1/tracks/4lMyi03aRk8nPBLLGyqAVz,https://api.spotify.com/v1/audio-analysis/4lMyi03aRk8nPBLLGyqAVz,134425,4,2023_hiphop_mixtape.csv
0.836,0.409,9,-14.189,1,0.188,0.258,4.92e-06,0.242,0.233,101.931,audio_features,5C8h9PY9oTneqJihbn10NB,spotify:track:5C8h9PY9oTneqJihbn10NB,https://api.spotify.com/v1/tracks/5C8h9PY9oTneqJihbn10NB,https://api.spotify.com/v1/audio-analysis/5C8h9PY9oTneqJihbn10NB,122321,4,2023_hiphop_mixtape.csv
0.646,0.743,11,-4.572,0,0.338,0.147,0.0,0.101,0.891,151.314,audio_features,40EXFgNMOIQRQOwJZ8mJkC,spotify:track:40EXFgNMOIQRQOwJZ8mJkC,https://api.spotify.com/v1/tracks/40EXFgNMOIQRQOwJZ8mJkC,https://api.spotify.com/v1/audio-analysis/40EXFgNMOIQRQOwJZ8mJkC,208917,5,2023_hiphop_mixtape.csv
0.95,0.891,2,-2.653,1,0.241,0.0645,1.77e-05,0.309,0.912,133.01,audio_features,4C6Uex2ILwJi9sZXRdmqXp,spotify:track:4C6Uex2ILwJi9sZXRdmqXp,https://api.spotify.com/v1/tracks/4C6Uex2ILwJi9sZXRdmqXp,https://api.spotify.com/v1/audio-analysis/4C6Uex2ILwJi9sZXRdmqXp,170977,4,2023_hiphop_mixtape.csv
0.731,0.744,1,-5.77,0,0.174,0.109,0.0,0.123,0.727,171.859,audio_features,1O8zCu3dLLPxkbGfIsbRgE,spotify:track:1O8zCu3dLLPxkbGfIsbRgE,https://api.spotify.com/v1/tracks/1O8zCu3dLLPxkbGfIsbRgE,https://api.spotify.com/v1/audio-analysis/1O8zCu3dLLPxkbGfIsbRgE,223344,4,2023_hiphop_mixtape.csv
0.816,0.367,2,-9.354,1,0.0588,0.314,0.0,0.0987,0.413,116.035,audio_features,1SRw5p2lVAi7RGlHEmZg66,spotify:track:1SRw5p2lVAi7RGlHEmZg66,https://api.spotify.com/v1/tracks/1SRw5p2lVAi7RGlHEmZg66,https://api.spotify.com/v1/audio-analysis/1SRw5p2lVAi7RGlHEmZg66,208630,4,2023_hiphop_mixtape.csv
0.759,0.646,1,-7.603,1,0.12,0.231,0.0,0.161,0.445,111.043,audio_features,37CoOXIsgF3NzbK1zHZetk,spotify:track:37CoOXIsgF3NzbK1zHZetk,https://api.spotify.com/v1/tracks/37CoOXIsgF3NzbK1zHZetk,https://api.spotify.com/v1/audio-analysis/37CoOXIsgF3NzbK1zHZetk,186067,4,2023_hiphop_mixtape.csv
0.897,0.665,4,-4.718,0,0.0713,0.169,4.02e-05,0.217,0.601,115.05,audio_features,09FcXaLu1BdrRNgxyBi6p5,spotify:track:09FcXaLu1BdrRNgxyBi6p5,https://api.spotify.com/v1/tracks/09FcXaLu1BdrRNgxyBi6p5,https://api.spotify.com/v1/audio-analysis/09FcXaLu1BdrRNgxyBi6p5,255160,4,2023_hiphop_mixtape.csv
0.696,0.733,1,-6.181,1,0.256,0.115,0.0,0.111,0.292,98.355,audio_features,4ZYAU4A2YBtlNdqOUtc7T2,spotify:track:4ZYAU4A2YBtlNdqOUtc7T2,https://api.spotify.com/v1/tracks/4ZYAU4A2YBtlNdqOUtc7T2,https://api.spotify.com/v1/audio-analysis/4ZYAU4A2YBtlNdqOUtc7T2,214445,4,2023_hiphop_mixtape.csv
0.777,0.604,9,-4.452,0,0.0397,0.000713,5.64e-05,0.151,0.121,111.998,audio_features,2Hc1LaV6bzFil3dE71eORA,spotify:track:2Hc1LaV6bzFil3dE71eORA,https://api.spotify.com/v1/tracks/2Hc1LaV6bzFil3dE71eORA,https://api.spotify.com/v1/audio-analysis/2Hc1LaV6bzFil3dE71eORA,207836,4,2023_hiphop_mixtape.csv
0.453,0.821,11,-4.59,0,0.081,0.243,0.0,0.379,0.265,79.509,audio_features,5icZ87FcdUCMYAp9VXWdd9,spotify:track:5icZ87FcdUCMYAp9VXWdd9,https://api.spotify.com/v1/tracks/5icZ87FcdUCMYAp9VXWdd9,https://api.spotify.com/v1/audio-analysis/5icZ87FcdUCMYAp9VXWdd9,192648,4,2023_hiphop_mixtape.csv
0.722,0.579,0,-6.339,0,0.15,0.0952,0.0,0.261,0.544,157.001,audio_features,7kSBvPr9it26XjylB5LJkx,spotify:track:7kSBvPr9it26XjylB5LJkx,https://api.spotify.com/v1/tracks/7kSBvPr9it26XjylB5LJkx,https://api.spotify.com/v1/audio-analysis/7kSBvPr9it26XjylB5LJkx,174296,4,2023_hiphop_mixtape.csv
0.955,0.516,11,-10.501,0,0.33,0.332,0.0,0.189,0.694,119.926,audio_features,6RGH7mvHffrBcHuW60vgZB,spotify:track:6RGH7mvHffrBcHuW60vgZB,https://api.spotify.com/v1/tracks/6RGH7mvHffrBcHuW60vgZB,https://api.spotify.com/v1/audio-analysis/6RGH7mvHffrBcHuW60vgZB,125858,4,2023_hiphop_mixtape.csv
0.7,0.442,7,-11.873,1,0.0557,0.232,1.86e-05,0.311,0.454,120.017,audio_features,3n348I4uE5GZ3tprVdqzPO,spotify:track:3n348I4uE5GZ3tprVdqzPO,https://api.spotify.com/v1/tracks/3n348I4uE5GZ3tprVdqzPO,https://api.spotify.com/v1/audio-analysis/3n348I4uE5GZ3tprVdqzPO,274250,4,2023_hiphop_mixtape.csv
0.777,0.701,6,-6.13,0,0.167,0.615,1.03e-06,0.0843,0.836,137.054,audio_features,3Iy4j2lCqW8BXGkFk21U6F,spotify:track:3Iy4j2lCqW8BXGkFk21U6F,https://api.spotify.com/v1/tracks/3Iy4j2lCqW8BXGkFk21U6F,https://api.spotify.com/v1/audio-analysis/3Iy4j2lCqW8BXGkFk21U6F,187058,4,2023_hiphop_mixtape.csv
0.804,0.717,1,-7.04,1,0.279,0.0437,7.33e-06,0.192,0.489,140.089,audio_features,3TN2HZSll8ueBFtt88VbfX,spotify:track:3TN2HZSll8ueBFtt88VbfX,https://api.spotify.com/v1/tracks/3TN2HZSll8ueBFtt88VbfX,https://api.spotify.com/v1/audio-analysis/3TN2HZSll8ueBFtt88VbfX,164571,4,2023_hiphop_mixtape.csv
0.373,0.523,1,-9.111,1,0.041,0.228,0.0171,0.111,0.0398,104.959,audio_features,1CxtymiucDK0AB9vgGZ6q2,spotify:track:1CxtymiucDK0AB9vgGZ6q2,https://api.spotify.com/v1/tracks/1CxtymiucDK0AB9vgGZ6q2,https://api.spotify.com/v1/audio-analysis/1CxtymiucDK0AB9vgGZ6q2,283493,4,2023_hiphop_mixtape.csv
