danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.628,0.754,11,-8.777,1,0.472,0.21,0.0,0.12,0.57,86.194,audio_features,4PaV16f3DUo9QxbQMUzMKH,spotify:track:4PaV16f3DUo9QxbQMUzMKH,https://api.spotify.com/v1/tracks/4PaV16f3DUo9QxbQMUzMKH,https://api.spotify.com/v1/audio-analysis/4PaV16f3DUo9QxbQMUzMKH,196000,4,best_of_dancehall.csv
0.552,0.618,5,-6.757,0,0.32,0.42,0.0,0.109,0.399,132.765,audio_features,7LRJmZ6G5qHQEG2CGeTCji,spotify:track:7LRJmZ6G5qHQEG2CGeTCji,https://api.spotify.com/v1/tracks/7LRJmZ6G5qHQEG2CGeTCji,https://api.spotify.com/v1/audio-analysis/7LRJmZ6G5qHQEG2CGeTCji,194586,5,best_of_dancehall.csv
0.677,0.682,9,-6.879,1,0.0361,0.0405,0.0,0.0351,0.875,106.279,audio_features,0BBOLOV5JntPL3341swIre,spotify:track:0BBOLOV5JntPL3341swIre,https://api.spotify.com/v1/tracks/0BBOLOV5JntPL3341swIre,https://api.spotify.com/v1/audio-analysis/0BBOLOV5JntPL3341swIre,192107,4,best_of_dancehall.csv
0.482,0.835,7,-4.321,0,0.231,0.529,0.0,0.117,0.678,102.02,audio_features,7LzpbhQyI2HIyk73V8UE6r,spotify:track:7LzpbhQyI2HIyk73V8UE6r,https://api.spotify.com/v1/tracks/7LzpbhQyI2HIyk73V8UE6r,https://api.spotify.com/v1/audio-analysis/7LzpbhQyI2HIyk73V8UE6r,240000,4,best_of_dancehall.csv
0.702,0.659,6,-6.835,1,0.19,0.0944,0.0,0.365,0.511,93.923,audio_features,6S9QZ8QTN5oOUChcYWChnK,spotify:track:6S9QZ8QTN5oOUChcYWChnK,https://api.spotify.com/v1/tracks/6S9QZ8QTN5oOUChcYWChnK,https://api.spotify.com/v1/audio-analysis/6S9QZ8QTN5oOUChcYWChnK,142979,4,best_of_dancehall.csv
0.588,0.61,9,-5.008,0,0.234,0.534,0.0,0.303,0.645,99.926,audio_features,5J4FiKDJIdJ8AKx2gaWMt4,spotify:track:5J4FiKDJIdJ8AKx2gaWMt4,https://api.spotify.com/v1/tracks/5J4FiKDJIdJ8AKx2gaWMt4,https://api.spotify.com/v1/audio-analysis/5J4FiKDJIdJ8AKx2gaWMt4,204081,4,best_of_dancehall.csv
0.741,0.824,10,-4.143,0,0.0352,0.614,0.0,0.158,0.725,100.216,audio_features,6bK9BH9Ts8Gj5JFvnQkzak,spotify:track:6bK9BH9Ts8Gj5JFvnQkzak,https://api.spotify.com/v1/tracks/6bK9BH9Ts8Gj5JFvnQkzak,https://api.spotify.com/v1/audio-analysis/6bK9BH9Ts8Gj5JFvnQkzak,211666,4,best_of_dancehall.csv
0.631,0.802,8,-5.316,1,0.373,0.0886,0.0,0.103,0.772,101.803,audio_features,6LKeLk5IBQUb9eoXidchGQ,spotify:track:6LKeLk5IBQUb9eoXidchGQ,https://api.spotify.com/v1/tracks/6LKeLk5IBQUb9eoXidchGQ,https://api.spotify.com/v1/audio-analysis/6LKeLk5IBQUb9eoXidchGQ,183893,4,best_of_dancehall.csv
0.67,0.823,1,-2.24,0,0.295,0.14,0.0,0.311,0.655,105.739,audio_features,4lqqbSHGGR5BRtnmnky00G,spotify:track:4lqqbSHGGR5BRtnmnky00G,https://api.spotify.com/v1/tracks/4lqqbSHGGR5BRtnmnky00G,https://api.spotify.com/v1/audio-analysis/4lqqbSHGGR5BRtnmnky00G,141226,4,best_of_dancehall.csv
0.82,0.826,2,-7.012,0,0.0546,0.061,0.0,0.0904,0.939,105.988,audio_features,7khLgMuA7m4SA6aaDv1QSv,spotify:track:7khLgMuA7m4SA6aaDv1QSv,https://api.spotify.com/v1/tracks/7khLgMuA7m4SA6aaDv1QSv,https://api.spotify.com/v1/audio-analysis/7khLgMuA7m4SA6aaDv1QSv,207547,4,best_of_dancehall.csv
