danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.514,0.81,2,-4.654,1,0.305,0.284,0.0,0.673,0.548,178.275,audio_features,4QYp9wZSsgKabdg2RiFXQZ,spotify:track:4QYp9wZSsgKabdg2RiFXQZ,https://api.spotify.com/v1/tracks/4QYp9wZSsgKabdg2RiFXQZ,https://api.spotify.com/v1/audio-analysis/4QYp9wZSsgKabdg2RiFXQZ,174460,4,handpicked_bremer_partymix.csv
0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047,audio_features,2Foc5Q5nqNiosCNqttzHof,spotify:track:2Foc5Q5nqNiosCNqttzHof,https://api.spotify.com/v1/tracks/2Foc5Q5nqNiosCNqttzHof,https://api.spotify.com/v1/audio-analysis/2Foc5Q5nqNiosCNqttzHof,248413,4,handpicked_bremer_partymix.csv
0.855,0.954,0,-1.19,0,0.264,0.529,0.0,0.205,0.668,114.635,audio_features,7Ie9W94M7OjPoZVV216Xus,spotify:track:7Ie9W94M7OjPoZVV216Xus,https://api.spotify.com/v1/tracks/7Ie9W94M7OjPoZVV216Xus,https://api.spotify.com/v1/audio-analysis/7Ie9W94M7OjPoZVV216Xus,248133,5,handpicked_bremer_partymix.csv
0.63,0.993,9,-2.913,1,0.0475,0.0858,0.475,0.0815,0.908,127.015,audio_features,1tSrLg59ZoDTmSjtGStFoJ,spotify:track:1tSrLg59ZoDTmSjtGStFoJ,https://api.spotify.com/v1/tracks/1tSrLg59ZoDTmSjtGStFoJ,https://api.spotify.com/v1/audio-analysis/1tSrLg59ZoDTmSjtGStFoJ,231160,4,handpicked_bremer_partymix.csv
0.662,0.863,1,-5.013,1,0.0655,0.00958,0.0,0.217,0.486,122.067,audio_features,1gdO3q99cYhaFg3WaP27JQ,spotify:track:1gdO3q99cYhaFg3WaP27JQ,https://api.spotify.com/v1/tracks/1gdO3q99cYhaFg3WaP27JQ,https://api.spotify.com/v1/audio-analysis/1gdO3q99cYhaFg3WaP27JQ,177374,4,handpicked_bremer_partymix.csv
0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,audio_features,1gt1fWqUZOUgT2kTArAw4E,spotify:track:1gt1fWqUZOUgT2kTArAw4E,https://api.spotify.com/v1/tracks/1gt1fWqUZOUgT2kTArAw4E,https://api.spotify.com/v1/audio-analysis/1gt1fWqUZOUgT2kTArAw4E,310573,4,handpicked_bremer_partymix.csv
0.628,0.979,9,-4.634,1,0.112,0.0193,0.0,0.147,0.351,106.695,audio_features,5FxSMT9Yib2jObrvAKgtVE,spotify:track:5FxSMT9Yib2jObrvAKgtVE,https://api.spotify.com/v1/tracks/5FxSMT9Yib2jObrvAKgtVE,https://api.spotify.com/v1/audio-analysis/5FxSMT9Yib2jObrvAKgtVE,206960,4,handpicked_bremer_partymix.csv
0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,audio_features,003vvx7Niy0yvhvHt4a68B,spotify:track:003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/tracks/003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/audio-analysis/003vvx7Niy0yvhvHt4a68B,222973,4,handpicked_bremer_partymix.csv
0.8,0.693,1,-6.559,1,0.199,0.205,0.0,0.349,0.901,108.966,audio_features,5PVV8L3SZlzXqwYyljpFXQ,spotify:track:5PVV8L3SZlzXqwYyljpFXQ,https://api.spotify.com/v1/tracks/5PVV8L3SZlzXqwYyljpFXQ,https://api.spotify.com/v1/audio-analysis/5PVV8L3SZlzXqwYyljpFXQ,550707,4,handpicked_bremer_partymix.csv
0.777,0.693,9,-8.835,1,0.13,0.0526,1.9e-05,0.121,0.667,140.044,audio_features,0zv3f19rNhmZhNmNA2xJsF,spotify:track:0zv3f19rNhmZhNmNA2xJsF,https://api.spotify.com/v1/tracks/0zv3f19rNhmZhNmNA2xJsF,https://api.spotify.com/v1/audio-analysis/0zv3f19rNhmZhNmNA2xJsF,239683,4,handpicked_bremer_partymix.csv
0.842,0.488,11,-7.856,0,0.0844,0.218,0.00718,0.0877,0.647,126.019,audio_features,2dQzfKRaMKUCQgMpOtpLTh,spotify:track:2dQzfKRaMKUCQgMpOtpLTh,https://api.spotify.com/v1/tracks/2dQzfKRaMKUCQgMpOtpLTh,https://api.spotify.com/v1/audio-analysis/2dQzfKRaMKUCQgMpOtpLTh,164955,4,handpicked_bremer_partymix.csv
0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,audio_features,2m1hi0nfMR9vdGC8UcrnwU,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,https://api.spotify.com/v1/tracks/2m1hi0nfMR9vdGC8UcrnwU,https://api.spotify.com/v1/audio-analysis/2m1hi0nfMR9vdGC8UcrnwU,167067,4,handpicked_bremer_partymix.csv
0.675,0.582,9,-7.58,1,0.128,0.221,0.00628,0.515,0.447,124.015,audio_features,0DVNPsfJgMEcP3oLB3xoLf,spotify:track:0DVNPsfJgMEcP3oLB3xoLf,https://api.spotify.com/v1/tracks/0DVNPsfJgMEcP3oLB3xoLf,https://api.spotify.com/v1/audio-analysis/0DVNPsfJgMEcP3oLB3xoLf,194618,4,handpicked_bremer_partymix.csv
0.617,0.84,4,-4.063,1,0.0512,0.36,8.85e-05,0.179,0.57,94.676,audio_features,3LI4MmibTkXH5cGpCGZgyw,spotify:track:3LI4MmibTkXH5cGpCGZgyw,https://api.spotify.com/v1/tracks/3LI4MmibTkXH5cGpCGZgyw,https://api.spotify.com/v1/audio-analysis/3LI4MmibTkXH5cGpCGZgyw,241840,4,handpicked_bremer_partymix.csv
0.557,0.782,4,-3.899,1,0.0475,0.0953,6.75e-06,0.118,0.305,159.621,audio_features,1YGZyfvdgZxzipWoWYVKxi,spotify:track:1YGZyfvdgZxzipWoWYVKxi,https://api.spotify.com/v1/tracks/1YGZyfvdgZxzipWoWYVKxi,https://api.spotify.com/v1/audio-analysis/1YGZyfvdgZxzipWoWYVKxi,205533,4,handpicked_bremer_partymix.csv
0.522,0.965,7,-3.39,0,0.123,0.00033,1.71e-06,0.151,0.554,156.987,audio_features,2isyujVLDSr4lYhIo7qCRw,spotify:track:2isyujVLDSr4lYhIo7qCRw,https://api.spotify.com/v1/tracks/2isyujVLDSr4lYhIo7qCRw,https://api.spotify.com/v1/audio-analysis/2isyujVLDSr4lYhIo7qCRw,193973,4,handpicked_bremer_partymix.csv
0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375,audio_features,39shmbIHICJ2Wxnk1fPSdz,spotify:track:39shmbIHICJ2Wxnk1fPSdz,https://api.spotify.com/v1/tracks/39shmbIHICJ2Wxnk1fPSdz,https://api.spotify.com/v1/audio-analysis/39shmbIHICJ2Wxnk1fPSdz,188987,4,handpicked_bremer_partymix.csv
0.743,0.663,9,-8.874,0,0.0369,0.676,0.192,0.213,0.973,140.011,audio_features,4f6rmvDDKl73lbPlMJckxG,spotify:track:4f6rmvDDKl73lbPlMJckxG,https://api.spotify.com/v1/tracks/4f6rmvDDKl73lbPlMJckxG,https://api.spotify.com/v1/audio-analysis/4f6rmvDDKl73lbPlMJckxG,234840,4,handpicked_bremer_partymix.csv
0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,audio_features,1yvMUkIOTeUNtNWlWRgANS,spotify:track:1yvMUkIOTeUNtNWlWRgANS,https://api.spotify.com/v1/tracks/1yvMUkIOTeUNtNWlWRgANS,https://api.spotify.com/v1/audio-analysis/1yvMUkIOTeUNtNWlWRgANS,217747,4,handpicked_bremer_partymix.csv
0.647,0.734,2,-6.467,0,0.0328,0.00211,2.27e-06,0.0703,0.846,127.974,audio_features,5NCMzdiU3sAnjNewRQm4C3,spotify:track:5NCMzdiU3sAnjNewRQm4C3,https://api.spotify.com/v1/tracks/5NCMzdiU3sAnjNewRQm4C3,https://api.spotify.com/v1/audio-analysis/5NCMzdiU3sAnjNewRQm4C3,212813,4,handpicked_bremer_partymix.csv
0.629,0.545,10,-13.123,0,0.0546,0.719,0.00308,0.0604,0.194,108.376,audio_features,1PtQJZVZIdWIYdARpZRDFO,spotify:track:1PtQJZVZIdWIYdARpZRDFO,https://api.spotify.com/v1/tracks/1PtQJZVZIdWIYdARpZRDFO,https://api.spotify.com/v1/audio-analysis/1PtQJZVZIdWIYdARpZRDFO,298933,4,handpicked_bremer_partymix.csv
0.478,0.763,8,-6.212,0,0.0337,0.00457,1.77e-05,0.105,0.216,160.043,audio_features,7fq710Wt4xdERqce0uAhNw,spotify:track:7fq710Wt4xdERqce0uAhNw,https://api.spotify.com/v1/tracks/7fq710Wt4xdERqce0uAhNw,https://api.spotify.com/v1/audio-analysis/7fq710Wt4xdERqce0uAhNw,198133,4,handpicked_bremer_partymix.csv
0.768,0.857,6,-5.112,1,0.107,0.0873,0.0,0.0547,0.645,101.967,audio_features,0FRAPPQDNqcaHyCR7Jx8Zu,spotify:track:0FRAPPQDNqcaHyCR7Jx8Zu,https://api.spotify.com/v1/tracks/0FRAPPQDNqcaHyCR7Jx8Zu,https://api.spotify.com/v1/audio-analysis/0FRAPPQDNqcaHyCR7Jx8Zu,210400,4,handpicked_bremer_partymix.csv
0.75,0.608,1,-4.008,1,0.0387,0.00165,0.0,0.178,0.958,132.507,audio_features,4pt5fDVTg5GhEvEtlz9dKk,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,https://api.spotify.com/v1/tracks/4pt5fDVTg5GhEvEtlz9dKk,https://api.spotify.com/v1/audio-analysis/4pt5fDVTg5GhEvEtlz9dKk,173347,4,handpicked_bremer_partymix.csv
0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,audio_features,11mwFrKvLXCbcVGNxffGyP,spotify:track:11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/tracks/11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/audio-analysis/11mwFrKvLXCbcVGNxffGyP,217573,4,handpicked_bremer_partymix.csv
0.536,0.705,11,-4.241,0,0.0452,0.000456,5.48e-06,0.0858,0.454,106.301,audio_features,2vx5Dc3Zxtd5yGDlh2pAAz,spotify:track:2vx5Dc3Zxtd5yGDlh2pAAz,https://api.spotify.com/v1/tracks/2vx5Dc3Zxtd5yGDlh2pAAz,https://api.spotify.com/v1/audio-analysis/2vx5Dc3Zxtd5yGDlh2pAAz,238493,4,handpicked_bremer_partymix.csv
0.655,0.665,6,-6.22,0,0.126,0.171,1.04e-06,0.0786,0.344,95.98,audio_features,3zfCupvFNQNwLk2MYzZhqe,spotify:track:3zfCupvFNQNwLk2MYzZhqe,https://api.spotify.com/v1/tracks/3zfCupvFNQNwLk2MYzZhqe,https://api.spotify.com/v1/audio-analysis/3zfCupvFNQNwLk2MYzZhqe,127759,4,handpicked_bremer_partymix.csv
0.563,0.75,11,-4.496,1,0.127,0.113,0.0,0.0788,0.812,173.906,audio_features,60jzFy6Nn4M0iD1d94oteF,spotify:track:60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/tracks/60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/audio-analysis/60jzFy6Nn4M0iD1d94oteF,222920,4,handpicked_bremer_partymix.csv
0.855,0.525,5,-7.095,0,0.051,0.00701,0.00288,0.272,0.607,129.983,audio_features,261qBibFuQcBus1rjsmsED,spotify:track:261qBibFuQcBus1rjsmsED,https://api.spotify.com/v1/tracks/261qBibFuQcBus1rjsmsED,https://api.spotify.com/v1/audio-analysis/261qBibFuQcBus1rjsmsED,180200,4,handpicked_bremer_partymix.csv
0.585,0.665,0,-8.246,1,0.0395,0.0575,1.88e-06,0.102,0.432,139.883,audio_features,2UUJTDdO3K5jQ4Qqq19jBV,spotify:track:2UUJTDdO3K5jQ4Qqq19jBV,https://api.spotify.com/v1/tracks/2UUJTDdO3K5jQ4Qqq19jBV,https://api.spotify.com/v1/audio-analysis/2UUJTDdO3K5jQ4Qqq19jBV,210160,4,handpicked_bremer_partymix.csv
0.646,0.63,8,-10.748,0,0.0435,0.00462,0.27,0.122,0.164,109.018,audio_features,1jy7SkRcmBCTcv4ZMtwz29,spotify:track:1jy7SkRcmBCTcv4ZMtwz29,https://api.spotify.com/v1/tracks/1jy7SkRcmBCTcv4ZMtwz29,https://api.spotify.com/v1/audio-analysis/1jy7SkRcmBCTcv4ZMtwz29,283067,4,handpicked_bremer_partymix.csv
0.765,0.528,4,-7.664,0,0.082,0.0373,7.36e-05,0.0891,0.88,80.001,audio_features,04sIbgH6Vdo2V21QsUPaRJ,spotify:track:04sIbgH6Vdo2V21QsUPaRJ,https://api.spotify.com/v1/tracks/04sIbgH6Vdo2V21QsUPaRJ,https://api.spotify.com/v1/audio-analysis/04sIbgH6Vdo2V21QsUPaRJ,330410,4,handpicked_bremer_partymix.csv
0.769,0.642,2,-6.256,1,0.0613,0.00051,2.24e-06,0.391,0.377,112.014,audio_features,1HpdVH1NYDjC1S3FBnLeAh,spotify:track:1HpdVH1NYDjC1S3FBnLeAh,https://api.spotify.com/v1/tracks/1HpdVH1NYDjC1S3FBnLeAh,https://api.spotify.com/v1/audio-analysis/1HpdVH1NYDjC1S3FBnLeAh,225760,4,handpicked_bremer_partymix.csv
0.695,0.836,0,-12.965,1,0.0395,0.00611,0.0,0.167,0.629,139.825,audio_features,3tt7RFFroussjjtoksGJpE,spotify:track:3tt7RFFroussjjtoksGJpE,https://api.spotify.com/v1/tracks/3tt7RFFroussjjtoksGJpE,https://api.spotify.com/v1/audio-analysis/3tt7RFFroussjjtoksGJpE,219733,4,handpicked_bremer_partymix.csv
0.708,0.931,9,-6.052,0,0.0328,0.00388,0.000656,0.0392,0.594,118.588,audio_features,7rWS1umX04r7zzWnGNDu8w,spotify:track:7rWS1umX04r7zzWnGNDu8w,https://api.spotify.com/v1/tracks/7rWS1umX04r7zzWnGNDu8w,https://api.spotify.com/v1/audio-analysis/7rWS1umX04r7zzWnGNDu8w,376973,4,handpicked_bremer_partymix.csv
0.872,0.341,3,-8.93,0,0.058,0.0329,0.000169,0.0837,0.605,127.006,audio_features,77yGu0p7APK39lotu7CLk5,spotify:track:77yGu0p7APK39lotu7CLk5,https://api.spotify.com/v1/tracks/77yGu0p7APK39lotu7CLk5,https://api.spotify.com/v1/audio-analysis/77yGu0p7APK39lotu7CLk5,173386,4,handpicked_bremer_partymix.csv
0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/tracks/0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040,4,handpicked_bremer_partymix.csv
0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,audio_features,0SiywuOBRcynK0uKGWdCnn,spotify:track:0SiywuOBRcynK0uKGWdCnn,https://api.spotify.com/v1/tracks/0SiywuOBRcynK0uKGWdCnn,https://api.spotify.com/v1/audio-analysis/0SiywuOBRcynK0uKGWdCnn,294573,4,handpicked_bremer_partymix.csv
0.762,0.484,11,-12.368,0,0.0311,0.812,0.389,0.0841,0.415,122.916,audio_features,5UBBJnFxsfjFxfrtvErQoH,spotify:track:5UBBJnFxsfjFxfrtvErQoH,https://api.spotify.com/v1/tracks/5UBBJnFxsfjFxfrtvErQoH,https://api.spotify.com/v1/audio-analysis/5UBBJnFxsfjFxfrtvErQoH,201947,4,handpicked_bremer_partymix.csv
0.457,0.757,1,-5.177,1,0.032,0.0206,0.0,0.146,0.417,102.961,audio_features,2ihCaVdNZmnHZWt0fvAM7B,spotify:track:2ihCaVdNZmnHZWt0fvAM7B,https://api.spotify.com/v1/tracks/2ihCaVdNZmnHZWt0fvAM7B,https://api.spotify.com/v1/audio-analysis/2ihCaVdNZmnHZWt0fvAM7B,266600,4,handpicked_bremer_partymix.csv
0.714,0.786,7,-9.026,0,0.0854,0.00013,0.0151,0.167,0.13,155.656,audio_features,0scFkQkZhWVCImZ3FiWM9q,spotify:track:0scFkQkZhWVCImZ3FiWM9q,https://api.spotify.com/v1/tracks/0scFkQkZhWVCImZ3FiWM9q,https://api.spotify.com/v1/audio-analysis/0scFkQkZhWVCImZ3FiWM9q,202907,4,handpicked_bremer_partymix.csv
0.507,0.729,11,-5.399,0,0.0393,0.0182,1.4e-06,0.0658,0.272,105.013,audio_features,6GyFP1nfCDB8lbD2bG0Hq9,spotify:track:6GyFP1nfCDB8lbD2bG0Hq9,https://api.spotify.com/v1/tracks/6GyFP1nfCDB8lbD2bG0Hq9,https://api.spotify.com/v1/audio-analysis/6GyFP1nfCDB8lbD2bG0Hq9,243960,4,handpicked_bremer_partymix.csv
0.665,0.532,2,-10.793,1,0.0277,0.0889,0.0109,0.296,0.81,117.955,audio_features,6UXXeFqMBGiqjkzQzkMT3E,spotify:track:6UXXeFqMBGiqjkzQzkMT3E,https://api.spotify.com/v1/tracks/6UXXeFqMBGiqjkzQzkMT3E,https://api.spotify.com/v1/audio-analysis/6UXXeFqMBGiqjkzQzkMT3E,303333,4,handpicked_bremer_partymix.csv
0.688,0.847,10,-3.238,0,0.0508,0.04,2.81e-06,0.598,0.453,93.979,audio_features,6MDijuuArPJv1vbp7K1x3f,spotify:track:6MDijuuArPJv1vbp7K1x3f,https://api.spotify.com/v1/tracks/6MDijuuArPJv1vbp7K1x3f,https://api.spotify.com/v1/audio-analysis/6MDijuuArPJv1vbp7K1x3f,212147,4,handpicked_bremer_partymix.csv
