danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.185,0.469,2,-7.729,0,0.0314,0.00652,0.909,0.201,0.422,150.319,audio_features,4OWa2dOlmtvMDhFrFL0QA1,spotify:track:4OWa2dOlmtvMDhFrFL0QA1,https://api.spotify.com/v1/tracks/4OWa2dOlmtvMDhFrFL0QA1,https://api.spotify.com/v1/audio-analysis/4OWa2dOlmtvMDhFrFL0QA1,105560,3,best_of_soundtrack1.csv
0.077,0.339,5,-17.84,1,0.0476,0.698,0.688,0.114,0.0581,81.021,audio_features,1FwhTB4R0lOWII5tc6cl9P,spotify:track:1FwhTB4R0lOWII5tc6cl9P,https://api.spotify.com/v1/tracks/1FwhTB4R0lOWII5tc6cl9P,https://api.spotify.com/v1/audio-analysis/1FwhTB4R0lOWII5tc6cl9P,53307,4,best_of_soundtrack1.csv
0.382,0.248,7,-13.959,0,0.0329,0.873,0.904,0.084,0.0549,133.8,audio_features,4pm0f5nyrclUt3JkpgciJ2,spotify:track:4pm0f5nyrclUt3JkpgciJ2,https://api.spotify.com/v1/tracks/4pm0f5nyrclUt3JkpgciJ2,https://api.spotify.com/v1/audio-analysis/4pm0f5nyrclUt3JkpgciJ2,234400,4,best_of_soundtrack1.csv
0.493,0.175,10,-18.049,0,0.036,0.949,0.777,0.112,0.278,106.903,audio_features,5VuwAhMCz9EMg3RHL1KUEr,spotify:track:5VuwAhMCz9EMg3RHL1KUEr,https://api.spotify.com/v1/tracks/5VuwAhMCz9EMg3RHL1KUEr,https://api.spotify.com/v1/audio-analysis/5VuwAhMCz9EMg3RHL1KUEr,286467,4,best_of_soundtrack1.csv
0.147,0.0457,0,-19.188,1,0.042,0.96,0.927,0.106,0.0364,138.942,audio_features,5FOHBhUtWl2x5Z6qflA8nd,spotify:track:5FOHBhUtWl2x5Z6qflA8nd,https://api.spotify.com/v1/tracks/5FOHBhUtWl2x5Z6qflA8nd,https://api.spotify.com/v1/audio-analysis/5FOHBhUtWl2x5Z6qflA8nd,349920,1,best_of_soundtrack1.csv
0.195,0.0111,7,-31.641,0,0.0337,0.845,0.000881,0.112,0.3,83.735,audio_features,3AAwJ043uT1wXSKDtGyuxF,spotify:track:3AAwJ043uT1wXSKDtGyuxF,https://api.spotify.com/v1/tracks/3AAwJ043uT1wXSKDtGyuxF,https://api.spotify.com/v1/audio-analysis/3AAwJ043uT1wXSKDtGyuxF,103025,1,best_of_soundtrack1.csv
0.171,0.505,7,-10.525,1,0.0521,0.431,0.962,0.262,0.0796,92.613,audio_features,0OVtnS3l4vThGxkdqCxN6K,spotify:track:0OVtnS3l4vThGxkdqCxN6K,https://api.spotify.com/v1/tracks/0OVtnS3l4vThGxkdqCxN6K,https://api.spotify.com/v1/audio-analysis/0OVtnS3l4vThGxkdqCxN6K,197213,4,best_of_soundtrack1.csv
0.299,0.571,5,-8.949,0,0.0395,0.318,0.137,0.0452,0.764,89.642,audio_features,1FL7eUG80aeUeyMO2N4btN,spotify:track:1FL7eUG80aeUeyMO2N4btN,https://api.spotify.com/v1/tracks/1FL7eUG80aeUeyMO2N4btN,https://api.spotify.com/v1/audio-analysis/1FL7eUG80aeUeyMO2N4btN,51800,4,best_of_soundtrack1.csv
0.142,0.113,2,-25.362,0,0.0415,0.859,0.838,0.107,0.0697,98.575,audio_features,42gZM6AQ9BDMaTyTmMDVlN,spotify:track:42gZM6AQ9BDMaTyTmMDVlN,https://api.spotify.com/v1/tracks/42gZM6AQ9BDMaTyTmMDVlN,https://api.spotify.com/v1/audio-analysis/42gZM6AQ9BDMaTyTmMDVlN,255693,1,best_of_soundtrack1.csv
0.103,0.384,0,-16.401,0,0.0556,0.549,0.897,0.111,0.0747,79.262,audio_features,4u4VElxO7JM4IR4jR4TL1s,spotify:track:4u4VElxO7JM4IR4jR4TL1s,https://api.spotify.com/v1/tracks/4u4VElxO7JM4IR4jR4TL1s,https://api.spotify.com/v1/audio-analysis/4u4VElxO7JM4IR4jR4TL1s,326773,4,best_of_soundtrack1.csv
0.577,0.379,7,-13.82,0,0.0368,0.753,0.955,0.126,0.284,103.112,audio_features,2bw4WgXyXP90hIex7ur58y,spotify:track:2bw4WgXyXP90hIex7ur58y,https://api.spotify.com/v1/tracks/2bw4WgXyXP90hIex7ur58y,https://api.spotify.com/v1/audio-analysis/2bw4WgXyXP90hIex7ur58y,179573,4,best_of_soundtrack1.csv
0.099,0.0567,1,-20.712,1,0.0398,0.96,0.81,0.104,0.0456,82.744,audio_features,3Ii2KG3YLrC0KNbuJKAFj2,spotify:track:3Ii2KG3YLrC0KNbuJKAFj2,https://api.spotify.com/v1/tracks/3Ii2KG3YLrC0KNbuJKAFj2,https://api.spotify.com/v1/audio-analysis/3Ii2KG3YLrC0KNbuJKAFj2,170400,4,best_of_soundtrack1.csv
0.187,0.0602,9,-25.767,0,0.0464,0.408,0.922,0.122,0.0362,68.751,audio_features,22yxHt6UqZpH7tP6W4PooI,spotify:track:22yxHt6UqZpH7tP6W4PooI,https://api.spotify.com/v1/tracks/22yxHt6UqZpH7tP6W4PooI,https://api.spotify.com/v1/audio-analysis/22yxHt6UqZpH7tP6W4PooI,247333,4,best_of_soundtrack1.csv
0.079,0.149,7,-20.372,0,0.0486,0.102,0.915,0.111,0.111,81.277,audio_features,5zMuzsE5kvd54FwraufeeK,spotify:track:5zMuzsE5kvd54FwraufeeK,https://api.spotify.com/v1/tracks/5zMuzsE5kvd54FwraufeeK,https://api.spotify.com/v1/audio-analysis/5zMuzsE5kvd54FwraufeeK,112973,1,best_of_soundtrack1.csv
0.167,0.0721,8,-19.221,0,0.0339,0.856,0.265,0.0758,0.0388,86.116,audio_features,4WiqPbWvLbv317E8fB4SJC,spotify:track:4WiqPbWvLbv317E8fB4SJC,https://api.spotify.com/v1/tracks/4WiqPbWvLbv317E8fB4SJC,https://api.spotify.com/v1/audio-analysis/4WiqPbWvLbv317E8fB4SJC,128280,1,best_of_soundtrack1.csv
0.156,0.361,0,-14.33,1,0.0391,0.77,0.919,0.0715,0.357,84.011,audio_features,20g6TJr37OZ9MQjM8odlrW,spotify:track:20g6TJr37OZ9MQjM8odlrW,https://api.spotify.com/v1/tracks/20g6TJr37OZ9MQjM8odlrW,https://api.spotify.com/v1/audio-analysis/20g6TJr37OZ9MQjM8odlrW,296173,4,best_of_soundtrack1.csv
0.262,0.224,9,-20.231,0,0.0463,0.0545,0.95,0.118,0.0388,119.715,audio_features,5aaXqH8rgKZxg61HjECldi,spotify:track:5aaXqH8rgKZxg61HjECldi,https://api.spotify.com/v1/tracks/5aaXqH8rgKZxg61HjECldi,https://api.spotify.com/v1/audio-analysis/5aaXqH8rgKZxg61HjECldi,246272,4,best_of_soundtrack1.csv
0.745,0.607,7,-10.327,1,0.0631,0.201,0.861,0.0593,0.466,142.012,audio_features,0cm6cAtRu0C0sEZzDjZFsx,spotify:track:0cm6cAtRu0C0sEZzDjZFsx,https://api.spotify.com/v1/tracks/0cm6cAtRu0C0sEZzDjZFsx,https://api.spotify.com/v1/audio-analysis/0cm6cAtRu0C0sEZzDjZFsx,145080,4,best_of_soundtrack1.csv
