danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.674,0.513,11,-10.32,0,0.0378,0.546,0.0369,0.141,0.482,101.35,audio_features,1AOF4C3nouDE1Pjifkqasn,spotify:track:1AOF4C3nouDE1Pjifkqasn,https://api.spotify.com/v1/tracks/1AOF4C3nouDE1Pjifkqasn,https://api.spotify.com/v1/audio-analysis/1AOF4C3nouDE1Pjifkqasn,180013,4,best_of_folk.csv
0.507,0.088,9,-23.309,1,0.0343,0.51,0.0,0.0984,0.398,144.226,audio_features,3hqsBLMAqJqrhr434Z7WlA,spotify:track:3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/tracks/3hqsBLMAqJqrhr434Z7WlA,https://api.spotify.com/v1/audio-analysis/3hqsBLMAqJqrhr434Z7WlA,206867,4,best_of_folk.csv
0.487,0.421,9,-8.823,1,0.0285,0.737,1.29e-06,0.356,0.372,146.544,audio_features,5qxB5VWklMS3DejFsV6IHZ,spotify:track:5qxB5VWklMS3DejFsV6IHZ,https://api.spotify.com/v1/tracks/5qxB5VWklMS3DejFsV6IHZ,https://api.spotify.com/v1/audio-analysis/5qxB5VWklMS3DejFsV6IHZ,273067,4,best_of_folk.csv
0.732,0.0777,9,-20.78,1,0.233,0.905,0.0,0.115,0.646,117.449,audio_features,7zGRN6XrGsETyTgqTf64DW,spotify:track:7zGRN6XrGsETyTgqTf64DW,https://api.spotify.com/v1/tracks/7zGRN6XrGsETyTgqTf64DW,https://api.spotify.com/v1/audio-analysis/7zGRN6XrGsETyTgqTf64DW,151307,4,best_of_folk.csv
0.573,0.343,9,-9.446,0,0.0326,0.781,0.0,0.0895,0.501,76.564,audio_features,61bzcOOEIBDA7jatkeNrqv,spotify:track:61bzcOOEIBDA7jatkeNrqv,https://api.spotify.com/v1/tracks/61bzcOOEIBDA7jatkeNrqv,https://api.spotify.com/v1/audio-analysis/61bzcOOEIBDA7jatkeNrqv,229573,4,best_of_folk.csv
0.608,0.477,7,-11.454,1,0.0324,0.428,0.000126,0.613,0.694,127.081,audio_features,1PqJKd45ZFQTWvk5SHcPMc,spotify:track:1PqJKd45ZFQTWvk5SHcPMc,https://api.spotify.com/v1/tracks/1PqJKd45ZFQTWvk5SHcPMc,https://api.spotify.com/v1/audio-analysis/1PqJKd45ZFQTWvk5SHcPMc,249760,4,best_of_folk.csv
0.77,0.115,7,-19.668,1,0.0632,0.89,5.91e-06,0.105,0.353,138.966,audio_features,1pQhpD3hn0IBcY2sDdjIdg,spotify:track:1pQhpD3hn0IBcY2sDdjIdg,https://api.spotify.com/v1/tracks/1pQhpD3hn0IBcY2sDdjIdg,https://api.spotify.com/v1/audio-analysis/1pQhpD3hn0IBcY2sDdjIdg,218800,4,best_of_folk.csv
0.352,0.3,8,-9.282,1,0.0301,0.413,0.0,0.1,0.295,58.686,audio_features,2xLU9wcdlFtuCIUDn05d2p,spotify:track:2xLU9wcdlFtuCIUDn05d2p,https://api.spotify.com/v1/tracks/2xLU9wcdlFtuCIUDn05d2p,https://api.spotify.com/v1/audio-analysis/2xLU9wcdlFtuCIUDn05d2p,195840,4,best_of_folk.csv
0.421,0.946,2,-5.101,1,0.0767,0.24,0.00255,0.504,0.848,169.712,audio_features,1KnilWyiAb1Jwa9QJXZGMN,spotify:track:1KnilWyiAb1Jwa9QJXZGMN,https://api.spotify.com/v1/tracks/1KnilWyiAb1Jwa9QJXZGMN,https://api.spotify.com/v1/audio-analysis/1KnilWyiAb1Jwa9QJXZGMN,185000,4,best_of_folk.csv
0.606,0.284,0,-16.997,1,0.0446,0.884,0.000354,0.116,0.36,125.133,audio_features,11pLh1SQkrbEPWUc1c7mEY,spotify:track:11pLh1SQkrbEPWUc1c7mEY,https://api.spotify.com/v1/tracks/11pLh1SQkrbEPWUc1c7mEY,https://api.spotify.com/v1/audio-analysis/11pLh1SQkrbEPWUc1c7mEY,283886,4,best_of_folk.csv
0.493,0.171,7,-20.696,1,0.0317,0.98,0.263,0.126,0.296,90.928,audio_features,3AyuigFWbuirWHvidbMz8O,spotify:track:3AyuigFWbuirWHvidbMz8O,https://api.spotify.com/v1/tracks/3AyuigFWbuirWHvidbMz8O,https://api.spotify.com/v1/audio-analysis/3AyuigFWbuirWHvidbMz8O,307698,4,best_of_folk.csv
0.252,0.314,5,-18.197,0,0.0407,0.942,0.676,0.0892,0.2,75.056,audio_features,0SUDiaR0qm30fXVGPjPvRp,spotify:track:0SUDiaR0qm30fXVGPjPvRp,https://api.spotify.com/v1/tracks/0SUDiaR0qm30fXVGPjPvRp,https://api.spotify.com/v1/audio-analysis/0SUDiaR0qm30fXVGPjPvRp,247808,4,best_of_folk.csv
0.462,0.187,4,-19.991,1,0.0304,0.954,0.847,0.0985,0.252,140.096,audio_features,5vTSnZTmS1gMiWuA9kDE19,spotify:track:5vTSnZTmS1gMiWuA9kDE19,https://api.spotify.com/v1/tracks/5vTSnZTmS1gMiWuA9kDE19,https://api.spotify.com/v1/audio-analysis/5vTSnZTmS1gMiWuA9kDE19,135444,4,best_of_folk.csv
0.365,0.273,4,-16.526,0,0.038,0.94,0.431,0.109,0.238,132.285,audio_features,4HbeGjbt7u3pvwDk1vN7P0,spotify:track:4HbeGjbt7u3pvwDk1vN7P0,https://api.spotify.com/v1/tracks/4HbeGjbt7u3pvwDk1vN7P0,https://api.spotify.com/v1/audio-analysis/4HbeGjbt7u3pvwDk1vN7P0,248965,5,best_of_folk.csv
