danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.489,0.767,5,-8.99,1,0.0398,0.00187,0.00572,0.0786,0.945,171.655,audio_features,7MH63filSWHfjwMlQrlQQG,spotify:track:7MH63filSWHfjwMlQrlQQG,https://api.spotify.com/v1/tracks/7MH63filSWHfjwMlQrlQQG,https://api.spotify.com/v1/audio-analysis/7MH63filSWHfjwMlQrlQQG,190800,4,best_of_ska.csv
0.719,0.815,5,-3.546,1,0.0305,0.16,0.0,0.0367,0.937,93.126,audio_features,1iD0a0plhO55cWEJa5UGcZ,spotify:track:1iD0a0plhO55cWEJa5UGcZ,https://api.spotify.com/v1/tracks/1iD0a0plhO55cWEJa5UGcZ,https://api.spotify.com/v1/audio-analysis/1iD0a0plhO55cWEJa5UGcZ,186267,4,best_of_ska.csv
0.683,0.883,9,-5.294,1,0.0489,0.156,3.81e-06,0.687,0.954,119.471,audio_features,4XhzDUvgDIokNmvMtHsmOz,spotify:track:4XhzDUvgDIokNmvMtHsmOz,https://api.spotify.com/v1/tracks/4XhzDUvgDIokNmvMtHsmOz,https://api.spotify.com/v1/audio-analysis/4XhzDUvgDIokNmvMtHsmOz,182880,4,best_of_ska.csv
0.79,0.595,2,-8.316,1,0.0488,0.0243,0.104,0.304,0.838,133.418,audio_features,1u2bt26ipUrk4kHvcLXl6R,spotify:track:1u2bt26ipUrk4kHvcLXl6R,https://api.spotify.com/v1/tracks/1u2bt26ipUrk4kHvcLXl6R,https://api.spotify.com/v1/audio-analysis/1u2bt26ipUrk4kHvcLXl6R,366760,4,best_of_ska.csv
0.637,0.969,0,-4.682,1,0.0432,0.00473,0.00148,0.0428,0.94,100.26,audio_features,0eVZhPIexAYqdwKNqSp3Qm,spotify:track:0eVZhPIexAYqdwKNqSp3Qm,https://api.spotify.com/v1/tracks/0eVZhPIexAYqdwKNqSp3Qm,https://api.spotify.com/v1/audio-analysis/0eVZhPIexAYqdwKNqSp3Qm,112493,4,best_of_ska.csv
0.652,0.897,8,-5.165,1,0.0562,0.0131,0.015,0.0447,0.913,134.923,audio_features,0TZ1MAPCWb2jpaKzS5Muyz,spotify:track:0TZ1MAPCWb2jpaKzS5Muyz,https://api.spotify.com/v1/tracks/0TZ1MAPCWb2jpaKzS5Muyz,https://api.spotify.com/v1/audio-analysis/0TZ1MAPCWb2jpaKzS5Muyz,209973,4,best_of_ska.csv
0.636,0.644,7,-10.379,1,0.0413,0.161,0.0353,0.0295,0.948,171.844,audio_features,1oZwlEugnLJqgwj9fUp7gf,spotify:track:1oZwlEugnLJqgwj9fUp7gf,https://api.spotify.com/v1/tracks/1oZwlEugnLJqgwj9fUp7gf,https://api.spotify.com/v1/audio-analysis/1oZwlEugnLJqgwj9fUp7gf,188587,4,best_of_ska.csv
0.866,0.564,9,-7.554,1,0.0902,0.101,0.0994,0.0977,0.876,101.683,audio_features,0lwHFB5OUlBeiXyaEOKJd6,spotify:track:0lwHFB5OUlBeiXyaEOKJd6,https://api.spotify.com/v1/tracks/0lwHFB5OUlBeiXyaEOKJd6,https://api.spotify.com/v1/audio-analysis/0lwHFB5OUlBeiXyaEOKJd6,154293,4,best_of_ska.csv
0.42,0.921,1,-4.165,1,0.049,0.00105,0.000726,0.147,0.76,140.521,audio_features,3Sl62Dyoh3wI3gLIJSypnb,spotify:track:3Sl62Dyoh3wI3gLIJSypnb,https://api.spotify.com/v1/tracks/3Sl62Dyoh3wI3gLIJSypnb,https://api.spotify.com/v1/audio-analysis/3Sl62Dyoh3wI3gLIJSypnb,169107,4,best_of_ska.csv
0.528,0.929,1,-1.635,1,0.0482,0.00206,7.63e-05,0.337,0.903,155.019,audio_features,17EgS7BaS5b4TbSWTqynF5,spotify:track:17EgS7BaS5b4TbSWTqynF5,https://api.spotify.com/v1/tracks/17EgS7BaS5b4TbSWTqynF5,https://api.spotify.com/v1/audio-analysis/17EgS7BaS5b4TbSWTqynF5,184760,4,best_of_ska.csv
0.513,0.926,11,-4.36,1,0.136,0.00993,0.000237,0.0648,0.931,172.68,audio_features,0wZuFLzQhVAJU9JSmdixTE,spotify:track:0wZuFLzQhVAJU9JSmdixTE,https://api.spotify.com/v1/tracks/0wZuFLzQhVAJU9JSmdixTE,https://api.spotify.com/v1/audio-analysis/0wZuFLzQhVAJU9JSmdixTE,182800,4,best_of_ska.csv
0.542,0.956,2,-5.523,1,0.107,0.0139,0.00258,0.25,0.822,136.053,audio_features,2BYJwdVcgfrGkRtVdZeX14,spotify:track:2BYJwdVcgfrGkRtVdZeX14,https://api.spotify.com/v1/tracks/2BYJwdVcgfrGkRtVdZeX14,https://api.spotify.com/v1/audio-analysis/2BYJwdVcgfrGkRtVdZeX14,116947,4,best_of_ska.csv
