danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.644,0.501,1,-9.374,0,0.0302,0.664,0.164,0.124,0.158,103.988,audio_features,7xghXOM3CaIK6wmR0xW1XS,spotify:track:7xghXOM3CaIK6wmR0xW1XS,https://api.spotify.com/v1/tracks/7xghXOM3CaIK6wmR0xW1XS,https://api.spotify.com/v1/audio-analysis/7xghXOM3CaIK6wmR0xW1XS,201196,4,handpicked_slowdown_tuesday.csv
0.514,0.206,5,-13.578,0,0.032,0.835,0.0,0.114,0.127,75.874,audio_features,7AKebOEDMEZWMqBl4bKoYu,spotify:track:7AKebOEDMEZWMqBl4bKoYu,https://api.spotify.com/v1/tracks/7AKebOEDMEZWMqBl4bKoYu,https://api.spotify.com/v1/audio-analysis/7AKebOEDMEZWMqBl4bKoYu,212300,4,handpicked_slowdown_tuesday.csv
0.418,0.211,7,-15.662,1,0.0458,0.917,0.0,0.15,0.442,157.265,audio_features,3RLti1GL1upFQkbwRa39WQ,spotify:track:3RLti1GL1upFQkbwRa39WQ,https://api.spotify.com/v1/tracks/3RLti1GL1upFQkbwRa39WQ,https://api.spotify.com/v1/audio-analysis/3RLti1GL1upFQkbwRa39WQ,184850,4,handpicked_slowdown_tuesday.csv
0.364,0.144,0,-11.51,1,0.0324,0.942,0.0171,0.193,0.194,101.621,audio_features,5tHtlQtVVl6xYd7mmI3ukZ,spotify:track:5tHtlQtVVl6xYd7mmI3ukZ,https://api.spotify.com/v1/tracks/5tHtlQtVVl6xYd7mmI3ukZ,https://api.spotify.com/v1/audio-analysis/5tHtlQtVVl6xYd7mmI3ukZ,155779,4,handpicked_slowdown_tuesday.csv
0.479,0.126,0,-13.289,1,0.0366,0.961,1.36e-06,0.162,0.445,72.808,audio_features,0VEchCGzJNSkG0rIlNhxGp,spotify:track:0VEchCGzJNSkG0rIlNhxGp,https://api.spotify.com/v1/tracks/0VEchCGzJNSkG0rIlNhxGp,https://api.spotify.com/v1/audio-analysis/0VEchCGzJNSkG0rIlNhxGp,173793,4,handpicked_slowdown_tuesday.csv
0.771,0.221,10,-10.144,1,0.0382,0.908,2.2e-06,0.294,0.431,99.793,audio_features,7a7v27v9qrwjKBbsqrCZt9,spotify:track:7a7v27v9qrwjKBbsqrCZt9,https://api.spotify.com/v1/tracks/7a7v27v9qrwjKBbsqrCZt9,https://api.spotify.com/v1/audio-analysis/7a7v27v9qrwjKBbsqrCZt9,154764,4,handpicked_slowdown_tuesday.csv
0.666,0.251,7,-11.997,0,0.0333,0.895,0.0,0.11,0.24,114.829,audio_features,2tdpkp9zFJiICyTY9gQefh,spotify:track:2tdpkp9zFJiICyTY9gQefh,https://api.spotify.com/v1/tracks/2tdpkp9zFJiICyTY9gQefh,https://api.spotify.com/v1/audio-analysis/2tdpkp9zFJiICyTY9gQefh,185544,4,handpicked_slowdown_tuesday.csv
0.517,0.389,5,-17.285,0,0.0389,0.889,0.385,0.0982,0.0363,116.915,audio_features,5iOD44ZsI7c921OorwdwUA,spotify:track:5iOD44ZsI7c921OorwdwUA,https://api.spotify.com/v1/tracks/5iOD44ZsI7c921OorwdwUA,https://api.spotify.com/v1/audio-analysis/5iOD44ZsI7c921OorwdwUA,298213,4,handpicked_slowdown_tuesday.csv
0.36,0.223,2,-19.5,1,0.0337,0.841,0.727,0.0947,0.0519,99.75,audio_features,0KalsY81HsAAVUxZy9qUFz,spotify:track:0KalsY81HsAAVUxZy9qUFz,https://api.spotify.com/v1/tracks/0KalsY81HsAAVUxZy9qUFz,https://api.spotify.com/v1/audio-analysis/0KalsY81HsAAVUxZy9qUFz,231925,4,handpicked_slowdown_tuesday.csv
0.669,0.733,1,-8.675,1,0.0595,0.0798,0.0925,0.108,0.137,110.024,audio_features,13R9ERwZ40c1yCkyuyma7o,spotify:track:13R9ERwZ40c1yCkyuyma7o,https://api.spotify.com/v1/tracks/13R9ERwZ40c1yCkyuyma7o,https://api.spotify.com/v1/audio-analysis/13R9ERwZ40c1yCkyuyma7o,217263,4,handpicked_slowdown_tuesday.csv
0.727,0.203,11,-14.213,0,0.229,0.772,0.894,0.0782,0.672,211.877,audio_features,6Em4KTMuPv1E4R9DzxMqL4,spotify:track:6Em4KTMuPv1E4R9DzxMqL4,https://api.spotify.com/v1/tracks/6Em4KTMuPv1E4R9DzxMqL4,https://api.spotify.com/v1/audio-analysis/6Em4KTMuPv1E4R9DzxMqL4,365695,4,handpicked_slowdown_tuesday.csv
0.592,0.308,6,-10.419,1,0.0379,0.875,0.000102,0.111,0.144,128.992,audio_features,0ShIevJ86EvrhT2MAXu0q1,spotify:track:0ShIevJ86EvrhT2MAXu0q1,https://api.spotify.com/v1/tracks/0ShIevJ86EvrhT2MAXu0q1,https://api.spotify.com/v1/audio-analysis/0ShIevJ86EvrhT2MAXu0q1,258390,4,handpicked_slowdown_tuesday.csv
0.579,0.434,8,-12.482,0,0.0463,0.224,0.0437,0.171,0.162,128.041,audio_features,1k4PfdQt4BxWhwi1xgSfW8,spotify:track:1k4PfdQt4BxWhwi1xgSfW8,https://api.spotify.com/v1/tracks/1k4PfdQt4BxWhwi1xgSfW8,https://api.spotify.com/v1/audio-analysis/1k4PfdQt4BxWhwi1xgSfW8,234609,4,handpicked_slowdown_tuesday.csv
0.565,0.666,4,-9.929,0,0.24,0.229,0.00936,0.298,0.389,172.758,audio_features,37wmHUvJl1XFdwcXADvDSs,spotify:track:37wmHUvJl1XFdwcXADvDSs,https://api.spotify.com/v1/tracks/37wmHUvJl1XFdwcXADvDSs,https://api.spotify.com/v1/audio-analysis/37wmHUvJl1XFdwcXADvDSs,185773,4,handpicked_slowdown_tuesday.csv
0.61,0.462,9,-11.523,0,0.0475,0.387,0.000323,0.107,0.206,152.009,audio_features,6rVJ6mdaxw2CQqN0Zrp4JH,spotify:track:6rVJ6mdaxw2CQqN0Zrp4JH,https://api.spotify.com/v1/tracks/6rVJ6mdaxw2CQqN0Zrp4JH,https://api.spotify.com/v1/audio-analysis/6rVJ6mdaxw2CQqN0Zrp4JH,479675,4,handpicked_slowdown_tuesday.csv
0.324,0.349,6,-12.809,1,0.0376,0.544,0.0157,0.191,0.0477,83.332,audio_features,05d1nJURjf06C7sBSGKOuS,spotify:track:05d1nJURjf06C7sBSGKOuS,https://api.spotify.com/v1/tracks/05d1nJURjf06C7sBSGKOuS,https://api.spotify.com/v1/audio-analysis/05d1nJURjf06C7sBSGKOuS,282169,4,handpicked_slowdown_tuesday.csv
0.52,0.0708,9,-17.807,0,0.0458,0.95,0.922,0.103,0.0473,59.725,audio_features,1U8n4luHLWuuf9VfUtB0D8,spotify:track:1U8n4luHLWuuf9VfUtB0D8,https://api.spotify.com/v1/tracks/1U8n4luHLWuuf9VfUtB0D8,https://api.spotify.com/v1/audio-analysis/1U8n4luHLWuuf9VfUtB0D8,290000,4,handpicked_slowdown_tuesday.csv
0.596,0.496,9,-8.499,0,0.0325,0.111,1.4e-06,0.15,0.109,125.873,audio_features,6FW9LMxbkI0R7P4FmEFRuG,spotify:track:6FW9LMxbkI0R7P4FmEFRuG,https://api.spotify.com/v1/tracks/6FW9LMxbkI0R7P4FmEFRuG,https://api.spotify.com/v1/audio-analysis/6FW9LMxbkI0R7P4FmEFRuG,231000,4,handpicked_slowdown_tuesday.csv
0.218,0.206,11,-20.907,1,0.0531,0.871,0.85,0.216,0.0925,172.834,audio_features,3fE1kA8jaY2Q5QaNXUj0hs,spotify:track:3fE1kA8jaY2Q5QaNXUj0hs,https://api.spotify.com/v1/tracks/3fE1kA8jaY2Q5QaNXUj0hs,https://api.spotify.com/v1/audio-analysis/3fE1kA8jaY2Q5QaNXUj0hs,176120,4,handpicked_slowdown_tuesday.csv
