danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.295,0.408,4,-16.632,0,0.0693,0.804,0.148,0.165,0.164,150.454,audio_features,54CAG8n70kKVbFV6l1zF4G,spotify:track:54CAG8n70kKVbFV6l1zF4G,https://api.spotify.com/v1/tracks/54CAG8n70kKVbFV6l1zF4G,https://api.spotify.com/v1/audio-analysis/54CAG8n70kKVbFV6l1zF4G,237413,3,handpicked_bravo_hits.csv
0.546,0.993,9,-5.565,0,0.0593,0.00788,0.00119,0.362,0.651,139.887,audio_features,0QLTWps1wXP822ZviasXt7,spotify:track:0QLTWps1wXP822ZviasXt7,https://api.spotify.com/v1/tracks/0QLTWps1wXP822ZviasXt7,https://api.spotify.com/v1/audio-analysis/0QLTWps1wXP822ZviasXt7,211040,4,handpicked_bravo_hits.csv
0.565,0.959,0,-7.653,1,0.0401,0.00553,0.0032,0.269,0.762,159.762,audio_features,1tZL5aX8SfaCdqL5ML6O4f,spotify:track:1tZL5aX8SfaCdqL5ML6O4f,https://api.spotify.com/v1/tracks/1tZL5aX8SfaCdqL5ML6O4f,https://api.spotify.com/v1/audio-analysis/1tZL5aX8SfaCdqL5ML6O4f,224667,4,handpicked_bravo_hits.csv
0.53,0.59,11,-9.169,1,0.025,0.183,0.00227,0.0675,0.43,144.202,audio_features,2MAVcVr2oylw2OZ3hojWYj,spotify:track:2MAVcVr2oylw2OZ3hojWYj,https://api.spotify.com/v1/tracks/2MAVcVr2oylw2OZ3hojWYj,https://api.spotify.com/v1/audio-analysis/2MAVcVr2oylw2OZ3hojWYj,278973,4,handpicked_bravo_hits.csv
0.649,0.889,4,-8.408,1,0.0345,0.00634,0.000196,0.0994,0.82,133.849,audio_features,0hiqqjEUCEOAykQb8HTTtW,spotify:track:0hiqqjEUCEOAykQb8HTTtW,https://api.spotify.com/v1/tracks/0hiqqjEUCEOAykQb8HTTtW,https://api.spotify.com/v1/audio-analysis/0hiqqjEUCEOAykQb8HTTtW,210493,4,handpicked_bravo_hits.csv
0.672,0.876,1,-7.546,1,0.0371,0.22,0.000296,0.33,0.816,99.999,audio_features,2jfWVxCB9DpWNr6fh8VAB4,spotify:track:2jfWVxCB9DpWNr6fh8VAB4,https://api.spotify.com/v1/tracks/2jfWVxCB9DpWNr6fh8VAB4,https://api.spotify.com/v1/audio-analysis/2jfWVxCB9DpWNr6fh8VAB4,334867,4,handpicked_bravo_hits.csv
0.673,0.842,1,-10.171,0,0.0304,0.00319,1.08e-05,0.952,0.806,134.802,audio_features,3YB6nCSuFqNiqOvPtAPK9X,spotify:track:3YB6nCSuFqNiqOvPtAPK9X,https://api.spotify.com/v1/tracks/3YB6nCSuFqNiqOvPtAPK9X,https://api.spotify.com/v1/audio-analysis/3YB6nCSuFqNiqOvPtAPK9X,241133,4,handpicked_bravo_hits.csv
0.344,0.878,7,-11.21,1,0.0368,0.000245,0.916,0.217,0.282,176.046,audio_features,7pZbXN0fisgmlfrw0zUw2F,spotify:track:7pZbXN0fisgmlfrw0zUw2F,https://api.spotify.com/v1/tracks/7pZbXN0fisgmlfrw0zUw2F,https://api.spotify.com/v1/audio-analysis/7pZbXN0fisgmlfrw0zUw2F,231040,4,handpicked_bravo_hits.csv
0.432,0.366,2,-12.167,1,0.028,0.663,0.686,0.102,0.155,74.03,audio_features,72spzrvGTuoMfXVP3wxZDQ,spotify:track:72spzrvGTuoMfXVP3wxZDQ,https://api.spotify.com/v1/tracks/72spzrvGTuoMfXVP3wxZDQ,https://api.spotify.com/v1/audio-analysis/72spzrvGTuoMfXVP3wxZDQ,284613,3,handpicked_bravo_hits.csv
0.786,0.801,7,-5.755,1,0.0671,0.495,1.1e-05,0.354,0.839,130.209,audio_features,6ZLKrubnzVwaC71Zv8IC62,spotify:track:6ZLKrubnzVwaC71Zv8IC62,https://api.spotify.com/v1/tracks/6ZLKrubnzVwaC71Zv8IC62,https://api.spotify.com/v1/audio-analysis/6ZLKrubnzVwaC71Zv8IC62,299313,4,handpicked_bravo_hits.csv
0.702,0.947,8,-4.032,1,0.0537,0.131,0.63,0.112,0.417,177.383,audio_features,3NVfe7Iqz2mk5hqJSGPVNs,spotify:track:3NVfe7Iqz2mk5hqJSGPVNs,https://api.spotify.com/v1/tracks/3NVfe7Iqz2mk5hqJSGPVNs,https://api.spotify.com/v1/audio-analysis/3NVfe7Iqz2mk5hqJSGPVNs,196232,4,handpicked_bravo_hits.csv
0.449,0.949,0,-11.134,1,0.0794,0.00838,0.00348,0.564,0.109,162.001,audio_features,3oFlTxLyjfjTWHTFqrCkwa,spotify:track:3oFlTxLyjfjTWHTFqrCkwa,https://api.spotify.com/v1/tracks/3oFlTxLyjfjTWHTFqrCkwa,https://api.spotify.com/v1/audio-analysis/3oFlTxLyjfjTWHTFqrCkwa,194333,4,handpicked_bravo_hits.csv
0.51,0.758,6,-10.303,1,0.0408,0.0867,0.521,0.156,0.155,164.0,audio_features,6ClQXXngRTqhlF3Wqg8Tpj,spotify:track:6ClQXXngRTqhlF3Wqg8Tpj,https://api.spotify.com/v1/tracks/6ClQXXngRTqhlF3Wqg8Tpj,https://api.spotify.com/v1/audio-analysis/6ClQXXngRTqhlF3Wqg8Tpj,213467,4,handpicked_bravo_hits.csv
0.634,0.834,0,-7.688,1,0.0344,0.00654,0.015,0.0651,0.878,137.968,audio_features,0fXy5mDtuSBtBMkNtAUhG6,spotify:track:0fXy5mDtuSBtBMkNtAUhG6,https://api.spotify.com/v1/tracks/0fXy5mDtuSBtBMkNtAUhG6,https://api.spotify.com/v1/audio-analysis/0fXy5mDtuSBtBMkNtAUhG6,226667,4,handpicked_bravo_hits.csv
0.667,0.999,1,-4.375,0,0.0828,0.0726,4.16e-05,0.238,0.566,149.875,audio_features,1M9HkdNJ9ArhHc4ueJ5tVm,spotify:track:1M9HkdNJ9ArhHc4ueJ5tVm,https://api.spotify.com/v1/tracks/1M9HkdNJ9ArhHc4ueJ5tVm,https://api.spotify.com/v1/audio-analysis/1M9HkdNJ9ArhHc4ueJ5tVm,248533,4,handpicked_bravo_hits.csv
0.626,0.716,9,-9.055,1,0.0425,0.393,1.89e-06,0.049,0.575,91.204,audio_features,1WK7eLVsD0zH4UWm9ob3z6,spotify:track:1WK7eLVsD0zH4UWm9ob3z6,https://api.spotify.com/v1/tracks/1WK7eLVsD0zH4UWm9ob3z6,https://api.spotify.com/v1/audio-analysis/1WK7eLVsD0zH4UWm9ob3z6,384907,4,handpicked_bravo_hits.csv
0.584,0.533,10,-7.11,0,0.0305,0.684,0.0,0.306,0.224,131.745,audio_features,3YKptz29AsOlm7WAVnztBh,spotify:track:3YKptz29AsOlm7WAVnztBh,https://api.spotify.com/v1/tracks/3YKptz29AsOlm7WAVnztBh,https://api.spotify.com/v1/audio-analysis/3YKptz29AsOlm7WAVnztBh,288427,3,handpicked_bravo_hits.csv
0.309,0.434,10,-15.029,0,0.0333,0.0105,0.448,0.389,0.205,171.66,audio_features,0RK40W4ToBogpjLiLaHruP,spotify:track:0RK40W4ToBogpjLiLaHruP,https://api.spotify.com/v1/tracks/0RK40W4ToBogpjLiLaHruP,https://api.spotify.com/v1/audio-analysis/0RK40W4ToBogpjLiLaHruP,274158,4,handpicked_bravo_hits.csv
0.619,0.781,5,-7.456,0,0.0393,0.0245,0.000293,0.402,0.533,126.266,audio_features,0MteK167vtyb6hoJNC3Uz3,spotify:track:0MteK167vtyb6hoJNC3Uz3,https://api.spotify.com/v1/tracks/0MteK167vtyb6hoJNC3Uz3,https://api.spotify.com/v1/audio-analysis/0MteK167vtyb6hoJNC3Uz3,236583,4,handpicked_bravo_hits.csv
0.714,0.825,11,-5.447,0,0.0751,0.0128,0.000569,0.049,0.751,94.074,audio_features,3ldG6XCLDXxWg1N6XhrSKo,spotify:track:3ldG6XCLDXxWg1N6XhrSKo,https://api.spotify.com/v1/tracks/3ldG6XCLDXxWg1N6XhrSKo,https://api.spotify.com/v1/audio-analysis/3ldG6XCLDXxWg1N6XhrSKo,258560,4,handpicked_bravo_hits.csv
