danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.483,0.568,10,-6.006,1,0.0248,0.0448,0.0,0.163,0.321,78.9,audio_features,7EcuPm4MWWK4p9hzxkg3u6,spotify:track:7EcuPm4MWWK4p9hzxkg3u6,https://api.spotify.com/v1/tracks/7EcuPm4MWWK4p9hzxkg3u6,https://api.spotify.com/v1/audio-analysis/7EcuPm4MWWK4p9hzxkg3u6,224867,4,handpicked_indie_melody.csv
0.557,0.965,8,-4.638,1,0.0356,0.106,0.0637,0.078,0.616,95.97,audio_features,12M1cKtK3a78ilCjrGQI5Q,spotify:track:12M1cKtK3a78ilCjrGQI5Q,https://api.spotify.com/v1/tracks/12M1cKtK3a78ilCjrGQI5Q,https://api.spotify.com/v1/audio-analysis/12M1cKtK3a78ilCjrGQI5Q,283027,4,handpicked_indie_melody.csv
0.597,0.757,10,-5.961,0,0.0335,0.0191,0.00442,0.092,0.287,120.005,audio_features,3Wd9PF8tDEtOH8dD8Q8BCg,spotify:track:3Wd9PF8tDEtOH8dD8Q8BCg,https://api.spotify.com/v1/tracks/3Wd9PF8tDEtOH8dD8Q8BCg,https://api.spotify.com/v1/audio-analysis/3Wd9PF8tDEtOH8dD8Q8BCg,464427,4,handpicked_indie_melody.csv
0.8,0.637,8,-5.367,0,0.0321,0.0135,0.0122,0.142,0.877,110.999,audio_features,3APw9qLnVqjmQFtJEAvj0T,spotify:track:3APw9qLnVqjmQFtJEAvj0T,https://api.spotify.com/v1/tracks/3APw9qLnVqjmQFtJEAvj0T,https://api.spotify.com/v1/audio-analysis/3APw9qLnVqjmQFtJEAvj0T,273853,4,handpicked_indie_melody.csv
0.468,0.939,11,-1.976,1,0.112,0.0139,9.25e-05,0.833,0.698,176.075,audio_features,6tNQw4RAj7oYogHXVzKJg8,spotify:track:6tNQw4RAj7oYogHXVzKJg8,https://api.spotify.com/v1/tracks/6tNQw4RAj7oYogHXVzKJg8,https://api.spotify.com/v1/audio-analysis/6tNQw4RAj7oYogHXVzKJg8,195390,4,handpicked_indie_melody.csv
0.529,0.54,0,-8.616,0,0.0325,0.203,5.93e-05,0.097,0.674,82.046,audio_features,3maQ3u5Z9cUcmgSrLcqZlC,spotify:track:3maQ3u5Z9cUcmgSrLcqZlC,https://api.spotify.com/v1/tracks/3maQ3u5Z9cUcmgSrLcqZlC,https://api.spotify.com/v1/audio-analysis/3maQ3u5Z9cUcmgSrLcqZlC,175980,4,handpicked_indie_melody.csv
0.493,0.8,2,-6.138,0,0.0325,3.23e-05,0.472,0.127,0.579,127.317,audio_features,65ZOtsTLMHkDywh4qDfASZ,spotify:track:65ZOtsTLMHkDywh4qDfASZ,https://api.spotify.com/v1/tracks/65ZOtsTLMHkDywh4qDfASZ,https://api.spotify.com/v1/audio-analysis/65ZOtsTLMHkDywh4qDfASZ,311613,4,handpicked_indie_melody.csv
0.373,0.939,10,-6.91,1,0.0562,5.28e-05,0.502,0.0973,0.341,150.455,audio_features,12b2y61Z3K7pZFEM4mKAwX,spotify:track:12b2y61Z3K7pZFEM4mKAwX,https://api.spotify.com/v1/tracks/12b2y61Z3K7pZFEM4mKAwX,https://api.spotify.com/v1/audio-analysis/12b2y61Z3K7pZFEM4mKAwX,295800,4,handpicked_indie_melody.csv
0.709,0.673,5,-6.743,1,0.0311,0.0867,0.000856,0.094,0.389,110.012,audio_features,4cT52oniZZ1OPcElZ71B7k,spotify:track:4cT52oniZZ1OPcElZ71B7k,https://api.spotify.com/v1/tracks/4cT52oniZZ1OPcElZ71B7k,https://api.spotify.com/v1/audio-analysis/4cT52oniZZ1OPcElZ71B7k,218522,4,handpicked_indie_melody.csv
0.688,0.847,10,-3.238,0,0.0508,0.04,2.81e-06,0.598,0.453,93.979,audio_features,6MDijuuArPJv1vbp7K1x3f,spotify:track:6MDijuuArPJv1vbp7K1x3f,https://api.spotify.com/v1/tracks/6MDijuuArPJv1vbp7K1x3f,https://api.spotify.com/v1/audio-analysis/6MDijuuArPJv1vbp7K1x3f,212147,4,handpicked_indie_melody.csv
0.526,0.867,9,-8.072,1,0.0366,0.0112,0.879,0.171,0.923,164.187,audio_features,4EQROXlYcQtO6qZvfpW00i,spotify:track:4EQROXlYcQtO6qZvfpW00i,https://api.spotify.com/v1/tracks/4EQROXlYcQtO6qZvfpW00i,https://api.spotify.com/v1/audio-analysis/4EQROXlYcQtO6qZvfpW00i,259757,4,handpicked_indie_melody.csv
0.762,0.387,10,-8.643,0,0.0277,0.239,0.00756,0.13,0.274,109.959,audio_features,7znAjItIP7xKKhyFzF5W1B,spotify:track:7znAjItIP7xKKhyFzF5W1B,https://api.spotify.com/v1/tracks/7znAjItIP7xKKhyFzF5W1B,https://api.spotify.com/v1/audio-analysis/7znAjItIP7xKKhyFzF5W1B,239147,4,handpicked_indie_melody.csv
0.375,0.728,2,-6.475,1,0.0442,9.62e-05,0.00411,0.0781,0.344,151.011,audio_features,51vOZQuGnqPXfU5VbTZqZb,spotify:track:51vOZQuGnqPXfU5VbTZqZb,https://api.spotify.com/v1/tracks/51vOZQuGnqPXfU5VbTZqZb,https://api.spotify.com/v1/audio-analysis/51vOZQuGnqPXfU5VbTZqZb,418773,4,handpicked_indie_melody.csv
