danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.695,0.628,7,-5.613,0,0.308,0.0811,0.0,0.187,0.52,145.937,audio_features,2cJsBA3fbleMmnlveGVBlo,spotify:track:2cJsBA3fbleMmnlveGVBlo,https://api.spotify.com/v1/tracks/2cJsBA3fbleMmnlveGVBlo,https://api.spotify.com/v1/audio-analysis/2cJsBA3fbleMmnlveGVBlo,194003,4,2023_the_dome.csv
0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,audio_features,1Iq8oo9XkmmvCQiGOfORiz,spotify:track:1Iq8oo9XkmmvCQiGOfORiz,https://api.spotify.com/v1/tracks/1Iq8oo9XkmmvCQiGOfORiz,https://api.spotify.com/v1/audio-analysis/1Iq8oo9XkmmvCQiGOfORiz,229478,4,2023_the_dome.csv
0.828,0.438,2,-12.101,1,0.193,0.0794,0.0001,0.0878,0.619,107.089,audio_features,7Mn6Tisa1wVvYusahnvjE5,spotify:track:7Mn6Tisa1wVvYusahnvjE5,https://api.spotify.com/v1/tracks/7Mn6Tisa1wVvYusahnvjE5,https://api.spotify.com/v1/audio-analysis/7Mn6Tisa1wVvYusahnvjE5,96638,4,2023_the_dome.csv
0.38,0.545,5,-6.381,0,0.0451,0.114,0.000108,0.12,0.302,178.182,audio_features,1VxlVMCopT232hOcBVybyj,spotify:track:1VxlVMCopT232hOcBVybyj,https://api.spotify.com/v1/tracks/1VxlVMCopT232hOcBVybyj,https://api.spotify.com/v1/audio-analysis/1VxlVMCopT232hOcBVybyj,157160,4,2023_the_dome.csv
0.69,0.84,11,-6.947,1,0.0573,0.0268,3.06e-05,0.363,0.493,129.935,audio_features,2grS8y9w2vVp7sDJ3RnSx9,spotify:track:2grS8y9w2vVp7sDJ3RnSx9,https://api.spotify.com/v1/tracks/2grS8y9w2vVp7sDJ3RnSx9,https://api.spotify.com/v1/audio-analysis/2grS8y9w2vVp7sDJ3RnSx9,191365,4,2023_the_dome.csv
0.774,0.711,11,-7.97,0,0.18,0.243,0.00052,0.0732,0.612,125.14,audio_features,2HbTwmup8SWz5tMcKZXFLh,spotify:track:2HbTwmup8SWz5tMcKZXFLh,https://api.spotify.com/v1/tracks/2HbTwmup8SWz5tMcKZXFLh,https://api.spotify.com/v1/audio-analysis/2HbTwmup8SWz5tMcKZXFLh,161771,4,2023_the_dome.csv
0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,audio_features,1BxfuPKGuaTgP7aM0Bbdwr,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/tracks/1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/audio-analysis/1BxfuPKGuaTgP7aM0Bbdwr,178427,4,2023_the_dome.csv
0.767,0.83,7,-8.78,1,0.206,0.209,0.836,0.0582,0.187,75.023,audio_features,3AjSfp5FDvwtMU9XBsbS8j,spotify:track:3AjSfp5FDvwtMU9XBsbS8j,https://api.spotify.com/v1/tracks/3AjSfp5FDvwtMU9XBsbS8j,https://api.spotify.com/v1/audio-analysis/3AjSfp5FDvwtMU9XBsbS8j,139300,4,2023_the_dome.csv
0.549,0.869,6,-6.658,1,0.323,0.0355,0.000223,0.105,0.511,155.116,audio_features,7MCNurIGh8Hg9SYaCPP9vv,spotify:track:7MCNurIGh8Hg9SYaCPP9vv,https://api.spotify.com/v1/tracks/7MCNurIGh8Hg9SYaCPP9vv,https://api.spotify.com/v1/audio-analysis/7MCNurIGh8Hg9SYaCPP9vv,156387,4,2023_the_dome.csv
0.733,0.976,5,-5.305,1,0.045,0.0294,7.12e-05,0.25,0.523,144.989,audio_features,5rL9LobdwAwFch2J8CiosG,spotify:track:5rL9LobdwAwFch2J8CiosG,https://api.spotify.com/v1/tracks/5rL9LobdwAwFch2J8CiosG,https://api.spotify.com/v1/audio-analysis/5rL9LobdwAwFch2J8CiosG,163034,4,2023_the_dome.csv
0.87,0.626,6,-8.621,0,0.394,0.00852,0.00128,0.0934,0.812,125.024,audio_features,4Ww41FseIYOCL0qP6MIGG5,spotify:track:4Ww41FseIYOCL0qP6MIGG5,https://api.spotify.com/v1/tracks/4Ww41FseIYOCL0qP6MIGG5,https://api.spotify.com/v1/audio-analysis/4Ww41FseIYOCL0qP6MIGG5,153600,4,2023_the_dome.csv
0.445,0.537,4,-8.532,0,0.04,0.695,1.65e-05,0.0944,0.131,122.769,audio_features,3JvKfv6T31zO0ini8iNItO,spotify:track:3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/tracks/3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/audio-analysis/3JvKfv6T31zO0ini8iNItO,244360,4,2023_the_dome.csv
0.839,0.453,3,-6.985,0,0.222,0.658,0.0,0.468,0.87,79.025,audio_features,53AW1bkIjzdlwt4bE7w1UA,spotify:track:53AW1bkIjzdlwt4bE7w1UA,https://api.spotify.com/v1/tracks/53AW1bkIjzdlwt4bE7w1UA,https://api.spotify.com/v1/audio-analysis/53AW1bkIjzdlwt4bE7w1UA,160120,4,2023_the_dome.csv
0.49,0.379,0,-8.335,0,0.0318,0.747,3.05e-06,0.162,0.236,77.928,audio_features,52Y1KkbSO4LI9MTCvZhP9Y,spotify:track:52Y1KkbSO4LI9MTCvZhP9Y,https://api.spotify.com/v1/tracks/52Y1KkbSO4LI9MTCvZhP9Y,https://api.spotify.com/v1/audio-analysis/52Y1KkbSO4LI9MTCvZhP9Y,167947,4,2023_the_dome.csv
0.726,0.856,8,-6.196,1,0.158,0.016,0.0144,0.253,0.951,75.016,audio_features,73JHeIhYKRV1c6RI4ZXsjW,spotify:track:73JHeIhYKRV1c6RI4ZXsjW,https://api.spotify.com/v1/tracks/73JHeIhYKRV1c6RI4ZXsjW,https://api.spotify.com/v1/audio-analysis/73JHeIhYKRV1c6RI4ZXsjW,147960,4,2023_the_dome.csv
0.759,0.467,8,-8.158,0,0.0593,0.307,7.07e-06,0.168,0.249,152.025,audio_features,3cO96muC5c7P2mJURgYFBS,spotify:track:3cO96muC5c7P2mJURgYFBS,https://api.spotify.com/v1/tracks/3cO96muC5c7P2mJURgYFBS,https://api.spotify.com/v1/audio-analysis/3cO96muC5c7P2mJURgYFBS,152587,4,2023_the_dome.csv
0.743,0.606,1,-8.774,0,0.161,0.0861,0.0,0.0913,0.292,93.123,audio_features,2LCoh1sop5AYzRBVDHFoiK,spotify:track:2LCoh1sop5AYzRBVDHFoiK,https://api.spotify.com/v1/tracks/2LCoh1sop5AYzRBVDHFoiK,https://api.spotify.com/v1/audio-analysis/2LCoh1sop5AYzRBVDHFoiK,146368,4,2023_the_dome.csv
0.701,0.857,0,-4.667,0,0.0432,0.0337,8.83e-05,0.122,0.232,164.965,audio_features,3pyvUdSZvgrmZbXcEsL2bs,spotify:track:3pyvUdSZvgrmZbXcEsL2bs,https://api.spotify.com/v1/tracks/3pyvUdSZvgrmZbXcEsL2bs,https://api.spotify.com/v1/audio-analysis/3pyvUdSZvgrmZbXcEsL2bs,170580,4,2023_the_dome.csv
0.818,0.624,11,-9.088,0,0.273,0.0294,0.000203,0.172,0.543,86.022,audio_features,1PPVXZrhu3gVltl1iAaUTc,spotify:track:1PPVXZrhu3gVltl1iAaUTc,https://api.spotify.com/v1/tracks/1PPVXZrhu3gVltl1iAaUTc,https://api.spotify.com/v1/audio-analysis/1PPVXZrhu3gVltl1iAaUTc,149799,4,2023_the_dome.csv
0.551,0.677,2,-7.311,1,0.0665,0.0173,0.0,0.381,0.195,106.414,audio_features,1JgknGBbrfmEHeOZH051SS,spotify:track:1JgknGBbrfmEHeOZH051SS,https://api.spotify.com/v1/tracks/1JgknGBbrfmEHeOZH051SS,https://api.spotify.com/v1/audio-analysis/1JgknGBbrfmEHeOZH051SS,119120,4,2023_the_dome.csv
0.643,0.602,2,-6.211,1,0.381,0.25,5.98e-05,0.245,0.356,120.875,audio_features,2DynufiRAu0Nyn5TM1Cdpx,spotify:track:2DynufiRAu0Nyn5TM1Cdpx,https://api.spotify.com/v1/tracks/2DynufiRAu0Nyn5TM1Cdpx,https://api.spotify.com/v1/audio-analysis/2DynufiRAu0Nyn5TM1Cdpx,146526,5,2023_the_dome.csv
0.788,0.931,11,-4.203,0,0.0697,0.222,0.0,0.654,0.855,130.042,audio_features,5kqQcwZieOTZKDAg3jSUTf,spotify:track:5kqQcwZieOTZKDAg3jSUTf,https://api.spotify.com/v1/tracks/5kqQcwZieOTZKDAg3jSUTf,https://api.spotify.com/v1/audio-analysis/5kqQcwZieOTZKDAg3jSUTf,159240,4,2023_the_dome.csv
