danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.742,0.68,1,-10.093,0,0.112,0.301,0.000655,0.339,0.469,139.99,audio_features,2jldjxBm4qsNis0GlO4hBg,spotify:track:2jldjxBm4qsNis0GlO4hBg,https://api.spotify.com/v1/tracks/2jldjxBm4qsNis0GlO4hBg,https://api.spotify.com/v1/audio-analysis/2jldjxBm4qsNis0GlO4hBg,200571,4,best_of_pop.csv
0.76,0.703,5,-5.412,1,0.054,0.103,0.0,0.0913,0.57,95.997,audio_features,1u8c2t2Cy7UBoG4ArRcF5g,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,https://api.spotify.com/v1/tracks/1u8c2t2Cy7UBoG4ArRcF5g,https://api.spotify.com/v1/audio-analysis/1u8c2t2Cy7UBoG4ArRcF5g,231827,4,best_of_pop.csv
0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,audio_features,4Dvkj6JhhA12EX05fT7y2e,spotify:track:4Dvkj6JhhA12EX05fT7y2e,https://api.spotify.com/v1/tracks/4Dvkj6JhhA12EX05fT7y2e,https://api.spotify.com/v1/audio-analysis/4Dvkj6JhhA12EX05fT7y2e,167303,4,best_of_pop.csv
0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,audio_features,68EMU2RD1ECNeOeJ5qAXCV,spotify:track:68EMU2RD1ECNeOeJ5qAXCV,https://api.spotify.com/v1/tracks/68EMU2RD1ECNeOeJ5qAXCV,https://api.spotify.com/v1/audio-analysis/68EMU2RD1ECNeOeJ5qAXCV,217707,4,best_of_pop.csv
0.762,0.608,9,-5.077,0,0.0421,0.451,1.09e-06,0.0947,0.717,126.047,audio_features,7k1CDhwf6DmTXIsanIS4jz,spotify:track:7k1CDhwf6DmTXIsanIS4jz,https://api.spotify.com/v1/tracks/7k1CDhwf6DmTXIsanIS4jz,https://api.spotify.com/v1/audio-analysis/7k1CDhwf6DmTXIsanIS4jz,163837,4,best_of_pop.csv
0.731,0.842,5,-5.358,0,0.113,0.0457,0.0,0.0988,0.473,65.027,audio_features,4iHnpQ9tSj0hvvZprBCtN1,spotify:track:4iHnpQ9tSj0hvvZprBCtN1,https://api.spotify.com/v1/tracks/4iHnpQ9tSj0hvvZprBCtN1,https://api.spotify.com/v1/audio-analysis/4iHnpQ9tSj0hvvZprBCtN1,216613,4,best_of_pop.csv
0.738,0.541,8,-5.597,1,0.0303,0.415,0.0,0.11,0.657,94.949,audio_features,7crMiinWx373rNBZBaVske,spotify:track:7crMiinWx373rNBZBaVske,https://api.spotify.com/v1/tracks/7crMiinWx373rNBZBaVske,https://api.spotify.com/v1/audio-analysis/7crMiinWx373rNBZBaVske,245507,4,best_of_pop.csv
0.763,0.72,9,-5.181,0,0.0691,0.00261,1.11e-05,0.114,0.592,116.01,audio_features,4LihUZcWy0B6lGLqcJ8u9B,spotify:track:4LihUZcWy0B6lGLqcJ8u9B,https://api.spotify.com/v1/tracks/4LihUZcWy0B6lGLqcJ8u9B,https://api.spotify.com/v1/audio-analysis/4LihUZcWy0B6lGLqcJ8u9B,212000,4,best_of_pop.csv
0.766,0.699,3,-4.432,1,0.0365,0.57,0.00016,0.313,0.835,100.021,audio_features,26Q4stMFRz0W2AzSS6GRBM,spotify:track:26Q4stMFRz0W2AzSS6GRBM,https://api.spotify.com/v1/tracks/26Q4stMFRz0W2AzSS6GRBM,https://api.spotify.com/v1/audio-analysis/26Q4stMFRz0W2AzSS6GRBM,147461,4,best_of_pop.csv
0.537,0.508,10,-6.053,1,0.0289,0.729,0.0,0.18,0.231,101.198,audio_features,2PWIdXtLdUwtLN9tn3gzCI,spotify:track:2PWIdXtLdUwtLN9tn3gzCI,https://api.spotify.com/v1/tracks/2PWIdXtLdUwtLN9tn3gzCI,https://api.spotify.com/v1/audio-analysis/2PWIdXtLdUwtLN9tn3gzCI,177720,3,best_of_pop.csv
0.72,0.763,9,-4.068,0,0.0523,0.406,0.0,0.18,0.742,101.965,audio_features,5knuzwU65gJK7IF5yJsuaW,spotify:track:5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/tracks/5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/audio-analysis/5knuzwU65gJK7IF5yJsuaW,251088,4,best_of_pop.csv
0.803,0.631,8,-4.213,1,0.0444,0.102,7.39e-06,0.0858,0.659,104.999,audio_features,1JsUAmsjNz6oGuRTFG93qH,spotify:track:1JsUAmsjNz6oGuRTFG93qH,https://api.spotify.com/v1/tracks/1JsUAmsjNz6oGuRTFG93qH,https://api.spotify.com/v1/audio-analysis/1JsUAmsjNz6oGuRTFG93qH,216575,4,best_of_pop.csv
0.804,0.829,11,-3.969,1,0.0443,0.0409,8.58e-05,0.417,0.848,115.057,audio_features,4iCCM5nHuEW1hwIbSeniiZ,spotify:track:4iCCM5nHuEW1hwIbSeniiZ,https://api.spotify.com/v1/tracks/4iCCM5nHuEW1hwIbSeniiZ,https://api.spotify.com/v1/audio-analysis/4iCCM5nHuEW1hwIbSeniiZ,164886,4,best_of_pop.csv
0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962,audio_features,0azC730Exh71aQlOt9Zj3y,spotify:track:0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/tracks/0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/audio-analysis/0azC730Exh71aQlOt9Zj3y,222160,4,best_of_pop.csv
0.738,0.804,11,-3.851,1,0.0621,0.332,0.0,0.279,0.948,174.943,audio_features,3ZhvdlpNrRc954nwnqzhNw,spotify:track:3ZhvdlpNrRc954nwnqzhNw,https://api.spotify.com/v1/tracks/3ZhvdlpNrRc954nwnqzhNw,https://api.spotify.com/v1/audio-analysis/3ZhvdlpNrRc954nwnqzhNw,190213,4,best_of_pop.csv
0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,audio_features,5HCyWlXZPP0y6Gqq8TgA20,spotify:track:5HCyWlXZPP0y6Gqq8TgA20,https://api.spotify.com/v1/tracks/5HCyWlXZPP0y6Gqq8TgA20,https://api.spotify.com/v1/audio-analysis/5HCyWlXZPP0y6Gqq8TgA20,141806,4,best_of_pop.csv
0.769,0.724,3,-7.529,0,0.0575,0.0524,1.71e-06,0.148,0.534,115.045,audio_features,6uIu54tY9Rjwrwk47RxqK9,spotify:track:6uIu54tY9Rjwrwk47RxqK9,https://api.spotify.com/v1/tracks/6uIu54tY9Rjwrwk47RxqK9,https://api.spotify.com/v1/audio-analysis/6uIu54tY9Rjwrwk47RxqK9,168701,4,best_of_pop.csv
0.399,0.787,1,-2.88,1,0.0499,0.0197,6.07e-05,0.0685,0.572,117.089,audio_features,2s1sdSqGcKxpPr5lCl7jAV,spotify:track:2s1sdSqGcKxpPr5lCl7jAV,https://api.spotify.com/v1/tracks/2s1sdSqGcKxpPr5lCl7jAV,https://api.spotify.com/v1/audio-analysis/2s1sdSqGcKxpPr5lCl7jAV,216120,5,best_of_pop.csv
