danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.585,0.511,1,-9.37,1,0.0391,0.647,0.007,0.0392,0.552,105.898,audio_features,6H7nDglS6xWpRidbhMwI2L,spotify:track:6H7nDglS6xWpRidbhMwI2L,https://api.spotify.com/v1/tracks/6H7nDglS6xWpRidbhMwI2L,https://api.spotify.com/v1/audio-analysis/6H7nDglS6xWpRidbhMwI2L,179491,4,best_of-country.csv
0.428,0.51,7,-11.695,0,0.103,0.52,8.32e-06,0.105,0.393,169.967,audio_features,2MiXC2LfpsoeUP5RvMGEQ3,spotify:track:2MiXC2LfpsoeUP5RvMGEQ3,https://api.spotify.com/v1/tracks/2MiXC2LfpsoeUP5RvMGEQ3,https://api.spotify.com/v1/audio-analysis/2MiXC2LfpsoeUP5RvMGEQ3,257267,4,best_of-country.csv
0.558,0.719,11,-5.603,1,0.0419,0.101,0.0,0.212,0.483,158.031,audio_features,6DEaND0SHv3sC11xobZLiy,spotify:track:6DEaND0SHv3sC11xobZLiy,https://api.spotify.com/v1/tracks/6DEaND0SHv3sC11xobZLiy,https://api.spotify.com/v1/audio-analysis/6DEaND0SHv3sC11xobZLiy,243707,4,best_of-country.csv
0.641,0.637,7,-10.92,1,0.0262,0.0495,0.000138,0.267,0.793,147.502,audio_features,3oyByfBYegVEDwYyqx9pRd,spotify:track:3oyByfBYegVEDwYyqx9pRd,https://api.spotify.com/v1/tracks/3oyByfBYegVEDwYyqx9pRd,https://api.spotify.com/v1/audio-analysis/3oyByfBYegVEDwYyqx9pRd,171067,4,best_of-country.csv
0.736,0.321,6,-13.474,1,0.0444,0.799,0.00897,0.0619,0.342,84.928,audio_features,7Jpclr7tZ6aQXjoKzWXUJV,spotify:track:7Jpclr7tZ6aQXjoKzWXUJV,https://api.spotify.com/v1/tracks/7Jpclr7tZ6aQXjoKzWXUJV,https://api.spotify.com/v1/audio-analysis/7Jpclr7tZ6aQXjoKzWXUJV,157653,4,best_of-country.csv
0.589,0.501,0,-11.665,1,0.031,0.168,0.0,0.0741,0.969,131.064,audio_features,5YwgJ6lpZ3SiAQwBEpjqey,spotify:track:5YwgJ6lpZ3SiAQwBEpjqey,https://api.spotify.com/v1/tracks/5YwgJ6lpZ3SiAQwBEpjqey,https://api.spotify.com/v1/audio-analysis/5YwgJ6lpZ3SiAQwBEpjqey,175867,4,best_of-country.csv
0.359,0.518,2,-3.537,1,0.0302,0.665,0.0,0.106,0.135,76.572,audio_features,3lec3CzDPAxsZokPph5w87,spotify:track:3lec3CzDPAxsZokPph5w87,https://api.spotify.com/v1/tracks/3lec3CzDPAxsZokPph5w87,https://api.spotify.com/v1/audio-analysis/3lec3CzDPAxsZokPph5w87,226493,4,best_of-country.csv
0.492,0.823,6,-8.526,1,0.0297,0.127,0.0,0.0523,0.702,94.342,audio_features,2op0kDNARK2VHWHntEeH4g,spotify:track:2op0kDNARK2VHWHntEeH4g,https://api.spotify.com/v1/tracks/2op0kDNARK2VHWHntEeH4g,https://api.spotify.com/v1/audio-analysis/2op0kDNARK2VHWHntEeH4g,215173,4,best_of-country.csv
0.591,0.703,10,-6.211,1,0.0256,0.0435,2.34e-06,0.145,0.402,95.993,audio_features,0B0y2FImat9j9MJTNRZWfW,spotify:track:0B0y2FImat9j9MJTNRZWfW,https://api.spotify.com/v1/tracks/0B0y2FImat9j9MJTNRZWfW,https://api.spotify.com/v1/audio-analysis/0B0y2FImat9j9MJTNRZWfW,247827,4,best_of-country.csv
0.483,0.844,2,-5.043,1,0.0314,0.00481,7.29e-05,0.405,0.543,151.977,audio_features,03IdmP4frla6BCFZH6rkaF,spotify:track:03IdmP4frla6BCFZH6rkaF,https://api.spotify.com/v1/tracks/03IdmP4frla6BCFZH6rkaF,https://api.spotify.com/v1/audio-analysis/03IdmP4frla6BCFZH6rkaF,229533,4,best_of-country.csv
0.446,0.142,9,-13.498,1,0.0335,0.96,0.00114,0.101,0.156,135.724,audio_features,6nRvgo4ySezQKD1D7NIqAu,spotify:track:6nRvgo4ySezQKD1D7NIqAu,https://api.spotify.com/v1/tracks/6nRvgo4ySezQKD1D7NIqAu,https://api.spotify.com/v1/audio-analysis/6nRvgo4ySezQKD1D7NIqAu,176093,4,best_of-country.csv
0.645,0.442,9,-12.997,1,0.0256,0.397,0.0,0.121,0.554,88.491,audio_features,4pFNWAU8e8F32NQkMyLAZi,spotify:track:4pFNWAU8e8F32NQkMyLAZi,https://api.spotify.com/v1/tracks/4pFNWAU8e8F32NQkMyLAZi,https://api.spotify.com/v1/audio-analysis/4pFNWAU8e8F32NQkMyLAZi,187000,4,best_of-country.csv
0.604,0.354,9,-14.07,1,0.0313,0.836,0.00474,0.103,0.635,137.349,audio_features,3mM14WXoPaLRjjkmxHe99L,spotify:track:3mM14WXoPaLRjjkmxHe99L,https://api.spotify.com/v1/tracks/3mM14WXoPaLRjjkmxHe99L,https://api.spotify.com/v1/audio-analysis/3mM14WXoPaLRjjkmxHe99L,180960,4,best_of-country.csv
0.705,0.606,7,-7.047,1,0.0243,0.159,0.00149,0.242,0.876,98.001,audio_features,4b0XF7CDpJEBAdVHMw7amV,spotify:track:4b0XF7CDpJEBAdVHMw7amV,https://api.spotify.com/v1/tracks/4b0XF7CDpJEBAdVHMw7amV,https://api.spotify.com/v1/audio-analysis/4b0XF7CDpJEBAdVHMw7amV,234640,4,best_of-country.csv
0.628,0.496,1,-7.103,1,0.0233,0.242,1.2e-05,0.147,0.266,85.523,audio_features,7wIaLkbQzG6HMnE28etnif,spotify:track:7wIaLkbQzG6HMnE28etnif,https://api.spotify.com/v1/tracks/7wIaLkbQzG6HMnE28etnif,https://api.spotify.com/v1/audio-analysis/7wIaLkbQzG6HMnE28etnif,262520,4,best_of-country.csv
0.68,0.543,5,-14.876,1,0.141,0.857,0.000116,0.0881,0.796,111.62,audio_features,6dGWq08LXuIw6T2oUeHECh,spotify:track:6dGWq08LXuIw6T2oUeHECh,https://api.spotify.com/v1/tracks/6dGWq08LXuIw6T2oUeHECh,https://api.spotify.com/v1/audio-analysis/6dGWq08LXuIw6T2oUeHECh,230600,4,best_of-country.csv
0.325,0.887,0,-4.199,1,0.0569,0.144,1.35e-06,0.431,0.705,202.339,audio_features,6CkydK3NOAMScIhViRzXoB,spotify:track:6CkydK3NOAMScIhViRzXoB,https://api.spotify.com/v1/tracks/6CkydK3NOAMScIhViRzXoB,https://api.spotify.com/v1/audio-analysis/6CkydK3NOAMScIhViRzXoB,199413,4,best_of-country.csv
0.667,0.659,2,-4.932,1,0.0298,0.113,0.0,0.325,0.575,89.128,audio_features,43H3q2NWT9LCuYS1B5IUvV,spotify:track:43H3q2NWT9LCuYS1B5IUvV,https://api.spotify.com/v1/tracks/43H3q2NWT9LCuYS1B5IUvV,https://api.spotify.com/v1/audio-analysis/43H3q2NWT9LCuYS1B5IUvV,203440,4,best_of-country.csv
0.613,0.801,8,-4.431,1,0.0354,0.0626,1.15e-05,0.124,0.609,126.966,audio_features,01CnYyPXMFRzOFVQBU8WMb,spotify:track:01CnYyPXMFRzOFVQBU8WMb,https://api.spotify.com/v1/tracks/01CnYyPXMFRzOFVQBU8WMb,https://api.spotify.com/v1/audio-analysis/01CnYyPXMFRzOFVQBU8WMb,243160,4,best_of-country.csv
0.583,0.816,4,-5.165,1,0.0743,0.13,0.0,0.0776,0.811,90.086,audio_features,0KiNB0TG0ty38HieBlqnlF,spotify:track:0KiNB0TG0ty38HieBlqnlF,https://api.spotify.com/v1/tracks/0KiNB0TG0ty38HieBlqnlF,https://api.spotify.com/v1/audio-analysis/0KiNB0TG0ty38HieBlqnlF,200467,4,best_of-country.csv
0.526,0.442,3,-10.133,1,0.0259,0.267,5.49e-05,0.106,0.284,131.055,audio_features,6FHXJu99aQAUnivEjPhuUR,spotify:track:6FHXJu99aQAUnivEjPhuUR,https://api.spotify.com/v1/tracks/6FHXJu99aQAUnivEjPhuUR,https://api.spotify.com/v1/audio-analysis/6FHXJu99aQAUnivEjPhuUR,212000,4,best_of-country.csv
0.709,0.757,7,-7.006,1,0.0408,0.434,0.0,0.336,0.852,140.664,audio_features,3QvOV1QYPPre7gjppKyeON,spotify:track:3QvOV1QYPPre7gjppKyeON,https://api.spotify.com/v1/tracks/3QvOV1QYPPre7gjppKyeON,https://api.spotify.com/v1/audio-analysis/3QvOV1QYPPre7gjppKyeON,216693,4,best_of-country.csv
0.56,0.378,7,-11.007,1,0.0332,0.386,0.0,0.115,0.71,92.595,audio_features,762yvPz59OMgb7gGLws6Vi,spotify:track:762yvPz59OMgb7gGLws6Vi,https://api.spotify.com/v1/tracks/762yvPz59OMgb7gGLws6Vi,https://api.spotify.com/v1/audio-analysis/762yvPz59OMgb7gGLws6Vi,143307,4,best_of-country.csv
0.515,0.6,1,-7.172,1,0.03,0.0442,0.0,0.192,0.527,76.473,audio_features,5522Ut7YYZSv2TjLMLIpEU,spotify:track:5522Ut7YYZSv2TjLMLIpEU,https://api.spotify.com/v1/tracks/5522Ut7YYZSv2TjLMLIpEU,https://api.spotify.com/v1/audio-analysis/5522Ut7YYZSv2TjLMLIpEU,200040,4,best_of-country.csv
