danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.711,0.809,2,-4.389,0,0.0955,0.0447,0.0,0.339,0.816,106.017,audio_features,2KslE17cAJNHTsI2MI0jb2,spotify:track:2KslE17cAJNHTsI2MI0jb2,https://api.spotify.com/v1/tracks/2KslE17cAJNHTsI2MI0jb2,https://api.spotify.com/v1/audio-analysis/2KslE17cAJNHTsI2MI0jb2,206020,4,2023_best_of.csv
0.787,0.621,4,-5.009,0,0.068,0.15,0.000402,0.58,0.13,139.056,audio_features,4MjDJD8cW7iVeWInc2Bdyj,spotify:track:4MjDJD8cW7iVeWInc2Bdyj,https://api.spotify.com/v1/tracks/4MjDJD8cW7iVeWInc2Bdyj,https://api.spotify.com/v1/audio-analysis/4MjDJD8cW7iVeWInc2Bdyj,267194,4,2023_best_of.csv
0.602,0.796,11,-4.256,0,0.0371,0.00388,0.0,0.124,0.435,120.115,audio_features,1Fh6zF1jDV8UbcyFPqwlsw,spotify:track:1Fh6zF1jDV8UbcyFPqwlsw,https://api.spotify.com/v1/tracks/1Fh6zF1jDV8UbcyFPqwlsw,https://api.spotify.com/v1/audio-analysis/1Fh6zF1jDV8UbcyFPqwlsw,181250,4,2023_best_of.csv
0.969,0.707,1,-5.509,1,0.258,0.00822,0.0,0.314,0.421,124.991,audio_features,4wQmwPWCUn6gi11Gep2qsP,spotify:track:4wQmwPWCUn6gi11Gep2qsP,https://api.spotify.com/v1/tracks/4wQmwPWCUn6gi11Gep2qsP,https://api.spotify.com/v1/audio-analysis/4wQmwPWCUn6gi11Gep2qsP,161760,4,2023_best_of.csv
0.444,0.0911,0,-17.665,1,0.0307,0.959,1.05e-06,0.098,0.142,78.403,audio_features,6wf7Yu7cxBSPrRlWeSeK0Q,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,https://api.spotify.com/v1/tracks/6wf7Yu7cxBSPrRlWeSeK0Q,https://api.spotify.com/v1/audio-analysis/6wf7Yu7cxBSPrRlWeSeK0Q,222370,4,2023_best_of.csv
0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,audio_features,4Dvkj6JhhA12EX05fT7y2e,spotify:track:4Dvkj6JhhA12EX05fT7y2e,https://api.spotify.com/v1/tracks/4Dvkj6JhhA12EX05fT7y2e,https://api.spotify.com/v1/audio-analysis/4Dvkj6JhhA12EX05fT7y2e,167303,4,2023_best_of.csv
0.703,0.753,1,-4.415,0,0.0393,0.538,0.0,0.147,0.672,110.019,audio_features,0Q7MbQjst29ZhyR3sDA2uq,spotify:track:0Q7MbQjst29ZhyR3sDA2uq,https://api.spotify.com/v1/tracks/0Q7MbQjst29ZhyR3sDA2uq,https://api.spotify.com/v1/audio-analysis/0Q7MbQjst29ZhyR3sDA2uq,152727,4,2023_best_of.csv
0.75,0.674,8,-6.128,0,0.097,0.228,8.91e-05,0.122,0.392,123.026,audio_features,7dJYggqjKo71KI9sLzqCs8,spotify:track:7dJYggqjKo71KI9sLzqCs8,https://api.spotify.com/v1/tracks/7dJYggqjKo71KI9sLzqCs8,https://api.spotify.com/v1/audio-analysis/7dJYggqjKo71KI9sLzqCs8,265360,4,2023_best_of.csv
0.587,0.924,11,-5.433,0,0.0457,0.0311,0.0171,0.23,0.509,140.009,audio_features,22dUzMFttcR3uU17NcOAIv,spotify:track:22dUzMFttcR3uU17NcOAIv,https://api.spotify.com/v1/tracks/22dUzMFttcR3uU17NcOAIv,https://api.spotify.com/v1/audio-analysis/22dUzMFttcR3uU17NcOAIv,179162,4,2023_best_of.csv
0.783,0.592,11,-8.332,0,0.0331,0.435,4.15e-06,0.347,0.726,120.018,audio_features,7FbrGaHYVDmfr7KoLIZnQ7,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,https://api.spotify.com/v1/tracks/7FbrGaHYVDmfr7KoLIZnQ7,https://api.spotify.com/v1/audio-analysis/7FbrGaHYVDmfr7KoLIZnQ7,174253,4,2023_best_of.csv
0.67,0.714,4,-5.327,0,0.0899,0.087,0.0,0.187,0.319,125.013,audio_features,4spx1n1Aq3RwgUBRAATQYj,spotify:track:4spx1n1Aq3RwgUBRAATQYj,https://api.spotify.com/v1/tracks/4spx1n1Aq3RwgUBRAATQYj,https://api.spotify.com/v1/audio-analysis/4spx1n1Aq3RwgUBRAATQYj,149313,4,2023_best_of.csv
0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,audio_features,4uUG5RXrOk84mYEfFvj3cK,spotify:track:4uUG5RXrOk84mYEfFvj3cK,https://api.spotify.com/v1/tracks/4uUG5RXrOk84mYEfFvj3cK,https://api.spotify.com/v1/audio-analysis/4uUG5RXrOk84mYEfFvj3cK,175238,4,2023_best_of.csv
0.77,0.58,0,-8.393,1,0.247,0.519,0.000127,0.233,0.753,144.072,audio_features,741UUVE2kuITl0c6zuqqbO,spotify:track:741UUVE2kuITl0c6zuqqbO,https://api.spotify.com/v1/tracks/741UUVE2kuITl0c6zuqqbO,https://api.spotify.com/v1/audio-analysis/741UUVE2kuITl0c6zuqqbO,109750,4,2023_best_of.csv
0.775,0.567,0,-4.396,0,0.0349,0.49,1.88e-06,0.217,0.734,109.959,audio_features,4PuyRfHs2CeC5O45QOOG1v,spotify:track:4PuyRfHs2CeC5O45QOOG1v,https://api.spotify.com/v1/tracks/4PuyRfHs2CeC5O45QOOG1v,https://api.spotify.com/v1/audio-analysis/4PuyRfHs2CeC5O45QOOG1v,184364,4,2023_best_of.csv
0.451,0.632,4,-3.843,1,0.0475,0.6,0.0,0.139,0.455,147.06,audio_features,41WQUSINanQHfhfKpFDsms,spotify:track:41WQUSINanQHfhfKpFDsms,https://api.spotify.com/v1/tracks/41WQUSINanQHfhfKpFDsms,https://api.spotify.com/v1/audio-analysis/41WQUSINanQHfhfKpFDsms,190461,4,2023_best_of.csv
0.627,0.879,9,-3.446,1,0.0955,0.00193,6.87e-06,0.0647,0.748,129.979,audio_features,3IX0yuEVvDbnqUwMBB3ouC,spotify:track:3IX0yuEVvDbnqUwMBB3ouC,https://api.spotify.com/v1/tracks/3IX0yuEVvDbnqUwMBB3ouC,https://api.spotify.com/v1/audio-analysis/3IX0yuEVvDbnqUwMBB3ouC,184784,4,2023_best_of.csv
0.652,0.769,2,-8.422,0,0.265,0.297,0.000179,0.0799,0.234,158.083,audio_features,3BUcoSTQjI1tJIKCKynOTt,spotify:track:3BUcoSTQjI1tJIKCKynOTt,https://api.spotify.com/v1/tracks/3BUcoSTQjI1tJIKCKynOTt,https://api.spotify.com/v1/audio-analysis/3BUcoSTQjI1tJIKCKynOTt,126145,4,2023_best_of.csv
