danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.729,0.919,4,-8.763,0,0.0855,0.000355,0.616,0.321,0.0382,123.989,audio_features,7xvl39LuJ8o5yeHR1kta90,spotify:track:7xvl39LuJ8o5yeHR1kta90,https://api.spotify.com/v1/tracks/7xvl39LuJ8o5yeHR1kta90,https://api.spotify.com/v1/audio-analysis/7xvl39LuJ8o5yeHR1kta90,403677,4,handpicked_afterlife.csv
0.673,0.908,6,-6.36,0,0.0387,0.000485,0.781,0.113,0.045,126.013,audio_features,4b2rlKIqyLxpxoIaG7sZ5K,spotify:track:4b2rlKIqyLxpxoIaG7sZ5K,https://api.spotify.com/v1/tracks/4b2rlKIqyLxpxoIaG7sZ5K,https://api.spotify.com/v1/audio-analysis/4b2rlKIqyLxpxoIaG7sZ5K,189784,4,handpicked_afterlife.csv
0.794,0.88,7,-11.123,1,0.0569,0.0587,0.95,0.103,0.074,122.009,audio_features,25M8cyOmuEOPtjV9lfkR1h,spotify:track:25M8cyOmuEOPtjV9lfkR1h,https://api.spotify.com/v1/tracks/25M8cyOmuEOPtjV9lfkR1h,https://api.spotify.com/v1/audio-analysis/25M8cyOmuEOPtjV9lfkR1h,275410,4,handpicked_afterlife.csv
0.695,0.879,7,-7.134,1,0.0734,0.00374,0.773,0.108,0.219,122.989,audio_features,5exfh0hD3psAo4qgeedqYN,spotify:track:5exfh0hD3psAo4qgeedqYN,https://api.spotify.com/v1/tracks/5exfh0hD3psAo4qgeedqYN,https://api.spotify.com/v1/audio-analysis/5exfh0hD3psAo4qgeedqYN,310698,4,handpicked_afterlife.csv
0.667,0.847,0,-8.082,0,0.0389,0.00267,0.815,0.101,0.133,122.993,audio_features,44OT4QbPqu2ZLXVkVSW6VG,spotify:track:44OT4QbPqu2ZLXVkVSW6VG,https://api.spotify.com/v1/tracks/44OT4QbPqu2ZLXVkVSW6VG,https://api.spotify.com/v1/audio-analysis/44OT4QbPqu2ZLXVkVSW6VG,222470,4,handpicked_afterlife.csv
0.645,0.98,5,-5.37,1,0.0766,0.00479,0.808,0.172,0.166,124.004,audio_features,3iViCxm3KzCMetwCk60XuN,spotify:track:3iViCxm3KzCMetwCk60XuN,https://api.spotify.com/v1/tracks/3iViCxm3KzCMetwCk60XuN,https://api.spotify.com/v1/audio-analysis/3iViCxm3KzCMetwCk60XuN,286452,4,handpicked_afterlife.csv
0.608,0.812,7,-7.623,0,0.0328,0.00742,0.0886,0.114,0.0341,126.974,audio_features,72R88Czym52F41DZWxL2fY,spotify:track:72R88Czym52F41DZWxL2fY,https://api.spotify.com/v1/tracks/72R88Czym52F41DZWxL2fY,https://api.spotify.com/v1/audio-analysis/72R88Czym52F41DZWxL2fY,277854,4,handpicked_afterlife.csv
0.585,0.673,2,-8.274,1,0.0342,0.00062,0.284,0.205,0.0389,120.015,audio_features,2fY9O2PpELY5hubBbC2zEG,spotify:track:2fY9O2PpELY5hubBbC2zEG,https://api.spotify.com/v1/tracks/2fY9O2PpELY5hubBbC2zEG,https://api.spotify.com/v1/audio-analysis/2fY9O2PpELY5hubBbC2zEG,272255,4,handpicked_afterlife.csv
0.671,0.798,5,-8.191,0,0.066,0.00207,0.834,0.0962,0.0721,123.966,audio_features,24yUM08mhAzWSLvCQultZY,spotify:track:24yUM08mhAzWSLvCQultZY,https://api.spotify.com/v1/tracks/24yUM08mhAzWSLvCQultZY,https://api.spotify.com/v1/audio-analysis/24yUM08mhAzWSLvCQultZY,299293,4,handpicked_afterlife.csv
0.676,0.811,4,-8.995,0,0.0499,0.263,0.226,0.114,0.15,122.999,audio_features,6DwtxjOiJ1m7zkEolCeM0s,spotify:track:6DwtxjOiJ1m7zkEolCeM0s,https://api.spotify.com/v1/tracks/6DwtxjOiJ1m7zkEolCeM0s,https://api.spotify.com/v1/audio-analysis/6DwtxjOiJ1m7zkEolCeM0s,417561,4,handpicked_afterlife.csv
