danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.867,0.596,7,-8.927,1,0.224,0.0767,1.02e-06,0.1,0.411,126.013,audio_features,42XkPqgWxE0OaJkykJlhXx,spotify:track:42XkPqgWxE0OaJkykJlhXx,https://api.spotify.com/v1/tracks/42XkPqgWxE0OaJkykJlhXx,https://api.spotify.com/v1/audio-analysis/42XkPqgWxE0OaJkykJlhXx,213792,4,handpicked_money_boy.csv
0.816,0.532,6,-6.519,1,0.0722,0.56,0.0,0.318,0.55,145.063,audio_features,03SszWIk1g1W7uagbJYrnf,spotify:track:03SszWIk1g1W7uagbJYrnf,https://api.spotify.com/v1/tracks/03SszWIk1g1W7uagbJYrnf,https://api.spotify.com/v1/audio-analysis/03SszWIk1g1W7uagbJYrnf,187862,4,handpicked_money_boy.csv
0.79,0.619,2,-7.215,1,0.115,0.0598,6.16e-06,0.114,0.161,150.068,audio_features,4Vnxpo9gjVlyUorfgyzRNE,spotify:track:4Vnxpo9gjVlyUorfgyzRNE,https://api.spotify.com/v1/tracks/4Vnxpo9gjVlyUorfgyzRNE,https://api.spotify.com/v1/audio-analysis/4Vnxpo9gjVlyUorfgyzRNE,188125,4,handpicked_money_boy.csv
0.726,0.582,8,-7.536,0,0.106,0.252,0.0,0.121,0.316,145.05,audio_features,5MvnMjhlocuW4EiKxUZTgF,spotify:track:5MvnMjhlocuW4EiKxUZTgF,https://api.spotify.com/v1/tracks/5MvnMjhlocuW4EiKxUZTgF,https://api.spotify.com/v1/audio-analysis/5MvnMjhlocuW4EiKxUZTgF,193655,4,handpicked_money_boy.csv
0.719,0.64,4,-8.352,0,0.488,0.0926,0.0,0.153,0.447,172.294,audio_features,2G0Wm6ytAZXf2HUnxsYnf2,spotify:track:2G0Wm6ytAZXf2HUnxsYnf2,https://api.spotify.com/v1/tracks/2G0Wm6ytAZXf2HUnxsYnf2,https://api.spotify.com/v1/audio-analysis/2G0Wm6ytAZXf2HUnxsYnf2,230000,4,handpicked_money_boy.csv
0.803,0.458,10,-9.448,0,0.13,0.446,0.0,0.0897,0.398,130.056,audio_features,7ejjkgMErifdQQ5pbHDhHX,spotify:track:7ejjkgMErifdQQ5pbHDhHX,https://api.spotify.com/v1/tracks/7ejjkgMErifdQQ5pbHDhHX,https://api.spotify.com/v1/audio-analysis/7ejjkgMErifdQQ5pbHDhHX,264067,4,handpicked_money_boy.csv
0.864,0.747,1,-4.044,1,0.0447,0.0405,9.33e-05,0.0618,0.468,130.059,audio_features,4Odgm4rLcrX46e7TJ0Lkmh,spotify:track:4Odgm4rLcrX46e7TJ0Lkmh,https://api.spotify.com/v1/tracks/4Odgm4rLcrX46e7TJ0Lkmh,https://api.spotify.com/v1/audio-analysis/4Odgm4rLcrX46e7TJ0Lkmh,223385,4,handpicked_money_boy.csv
0.837,0.734,1,-3.752,0,0.292,0.17,0.0,0.0941,0.558,89.419,audio_features,7evUCg0OeXDUVz2PWevVX3,spotify:track:7evUCg0OeXDUVz2PWevVX3,https://api.spotify.com/v1/tracks/7evUCg0OeXDUVz2PWevVX3,https://api.spotify.com/v1/audio-analysis/7evUCg0OeXDUVz2PWevVX3,163590,4,handpicked_money_boy.csv
0.719,0.64,4,-8.352,0,0.488,0.0926,0.0,0.153,0.447,172.294,audio_features,3CTvb8RvY7dYzlsdeMLiVn,spotify:track:3CTvb8RvY7dYzlsdeMLiVn,https://api.spotify.com/v1/tracks/3CTvb8RvY7dYzlsdeMLiVn,https://api.spotify.com/v1/audio-analysis/3CTvb8RvY7dYzlsdeMLiVn,230000,4,handpicked_money_boy.csv
0.678,0.684,10,-6.525,0,0.421,0.0562,0.0,0.11,0.468,113.735,audio_features,4j91R1GwCn3SK3K7yAg758,spotify:track:4j91R1GwCn3SK3K7yAg758,https://api.spotify.com/v1/tracks/4j91R1GwCn3SK3K7yAg758,https://api.spotify.com/v1/audio-analysis/4j91R1GwCn3SK3K7yAg758,164000,5,handpicked_money_boy.csv
0.869,0.641,7,-6.52,1,0.32,0.0103,0.0,0.115,0.7,135.945,audio_features,7mjWIzIQPhVgrJCmj8sRKx,spotify:track:7mjWIzIQPhVgrJCmj8sRKx,https://api.spotify.com/v1/tracks/7mjWIzIQPhVgrJCmj8sRKx,https://api.spotify.com/v1/audio-analysis/7mjWIzIQPhVgrJCmj8sRKx,143493,4,handpicked_money_boy.csv
0.824,0.526,8,-5.987,1,0.12,0.0487,0.0,0.0777,0.656,128.961,audio_features,3kraTR7pfkIHfpZ1Y5A5Rz,spotify:track:3kraTR7pfkIHfpZ1Y5A5Rz,https://api.spotify.com/v1/tracks/3kraTR7pfkIHfpZ1Y5A5Rz,https://api.spotify.com/v1/audio-analysis/3kraTR7pfkIHfpZ1Y5A5Rz,133953,4,handpicked_money_boy.csv
0.797,0.713,1,-7.815,1,0.273,0.0148,0.0,0.103,0.158,99.97,audio_features,40UOx5ALVrifZY7N8WV9g0,spotify:track:40UOx5ALVrifZY7N8WV9g0,https://api.spotify.com/v1/tracks/40UOx5ALVrifZY7N8WV9g0,https://api.spotify.com/v1/audio-analysis/40UOx5ALVrifZY7N8WV9g0,138000,4,handpicked_money_boy.csv
0.932,0.633,4,-6.52,0,0.224,0.29,0.0,0.324,0.66,130.032,audio_features,4hIy8BhYjVdC9LTACikwO9,spotify:track:4hIy8BhYjVdC9LTACikwO9,https://api.spotify.com/v1/tracks/4hIy8BhYjVdC9LTACikwO9,https://api.spotify.com/v1/audio-analysis/4hIy8BhYjVdC9LTACikwO9,155077,4,handpicked_money_boy.csv
0.79,0.648,11,-5.902,1,0.575,0.0279,0.0,0.076,0.258,175.067,audio_features,0ppxqCrSeb9AN08UWSFTjs,spotify:track:0ppxqCrSeb9AN08UWSFTjs,https://api.spotify.com/v1/tracks/0ppxqCrSeb9AN08UWSFTjs,https://api.spotify.com/v1/audio-analysis/0ppxqCrSeb9AN08UWSFTjs,208455,4,handpicked_money_boy.csv
0.836,0.61,7,-7.843,1,0.0731,0.252,0.0,0.0869,0.608,130.018,audio_features,3mcmIJLkHxHSe7Ruxu8Jt3,spotify:track:3mcmIJLkHxHSe7Ruxu8Jt3,https://api.spotify.com/v1/tracks/3mcmIJLkHxHSe7Ruxu8Jt3,https://api.spotify.com/v1/audio-analysis/3mcmIJLkHxHSe7Ruxu8Jt3,202500,4,handpicked_money_boy.csv
0.939,0.572,6,-8.58,1,0.214,0.171,1.22e-05,0.188,0.892,134.017,audio_features,26nYxxlanrX5Y3VAQk4Hd1,spotify:track:26nYxxlanrX5Y3VAQk4Hd1,https://api.spotify.com/v1/tracks/26nYxxlanrX5Y3VAQk4Hd1,https://api.spotify.com/v1/audio-analysis/26nYxxlanrX5Y3VAQk4Hd1,169500,4,handpicked_money_boy.csv
