danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.174,0.113,6,-15.221,1,0.0409,0.958,0.000127,0.118,0.0996,81.556,audio_features,4edunTZK6KcLzfPJU6mohK,spotify:track:4edunTZK6KcLzfPJU6mohK,https://api.spotify.com/v1/tracks/4edunTZK6KcLzfPJU6mohK,https://api.spotify.com/v1/audio-analysis/4edunTZK6KcLzfPJU6mohK,229347,4,best_of_new_age.csv
0.713,0.503,7,-9.799,0,0.0271,0.455,0.157,0.102,0.483,113.818,audio_features,17roC1P0akCIgTEUMarJuh,spotify:track:17roC1P0akCIgTEUMarJuh,https://api.spotify.com/v1/tracks/17roC1P0akCIgTEUMarJuh,https://api.spotify.com/v1/audio-analysis/17roC1P0akCIgTEUMarJuh,198653,4,best_of_new_age.csv
0.423,0.778,7,-7.347,0,0.0427,0.0454,0.0354,0.605,0.186,98.981,audio_features,3pOYm3CKUP9iaFgdz2uU2O,spotify:track:3pOYm3CKUP9iaFgdz2uU2O,https://api.spotify.com/v1/tracks/3pOYm3CKUP9iaFgdz2uU2O,https://api.spotify.com/v1/audio-analysis/3pOYm3CKUP9iaFgdz2uU2O,290200,4,best_of_new_age.csv
0.657,0.744,0,-9.283,1,0.054,0.287,0.444,0.313,0.167,96.03,audio_features,3uSjEHNZnThFAbKhUZUPoZ,spotify:track:3uSjEHNZnThFAbKhUZUPoZ,https://api.spotify.com/v1/tracks/3uSjEHNZnThFAbKhUZUPoZ,https://api.spotify.com/v1/audio-analysis/3uSjEHNZnThFAbKhUZUPoZ,254987,4,best_of_new_age.csv
0.55,0.676,1,-10.174,0,0.0378,0.00331,0.926,0.137,0.354,106.935,audio_features,5l2BFbmDyQimGbZ0pca9K9,spotify:track:5l2BFbmDyQimGbZ0pca9K9,https://api.spotify.com/v1/tracks/5l2BFbmDyQimGbZ0pca9K9,https://api.spotify.com/v1/audio-analysis/5l2BFbmDyQimGbZ0pca9K9,206453,4,best_of_new_age.csv
0.514,0.692,3,-9.371,0,0.0296,0.00186,0.797,0.0842,0.277,104.037,audio_features,57v1YEZZcnx4n4qug8GAP7,spotify:track:57v1YEZZcnx4n4qug8GAP7,https://api.spotify.com/v1/tracks/57v1YEZZcnx4n4qug8GAP7,https://api.spotify.com/v1/audio-analysis/57v1YEZZcnx4n4qug8GAP7,432533,4,best_of_new_age.csv
0.498,0.461,0,-16.296,0,0.0532,0.934,0.821,0.0809,0.0368,119.998,audio_features,1XL4uJAU8BL1RWgP1GCgwQ,spotify:track:1XL4uJAU8BL1RWgP1GCgwQ,https://api.spotify.com/v1/tracks/1XL4uJAU8BL1RWgP1GCgwQ,https://api.spotify.com/v1/audio-analysis/1XL4uJAU8BL1RWgP1GCgwQ,221160,3,best_of_new_age.csv
0.46,0.647,1,-8.887,1,0.032,0.0807,0.88,0.0787,0.21,100.008,audio_features,6RZ5al0ehjna3EYgIZHoQe,spotify:track:6RZ5al0ehjna3EYgIZHoQe,https://api.spotify.com/v1/tracks/6RZ5al0ehjna3EYgIZHoQe,https://api.spotify.com/v1/audio-analysis/6RZ5al0ehjna3EYgIZHoQe,295971,4,best_of_new_age.csv
0.524,0.487,5,-13.575,1,0.0357,0.0657,0.879,0.139,0.39,166.033,audio_features,55HvQDTk9tXzmmioTuBMsV,spotify:track:55HvQDTk9tXzmmioTuBMsV,https://api.spotify.com/v1/tracks/55HvQDTk9tXzmmioTuBMsV,https://api.spotify.com/v1/audio-analysis/55HvQDTk9tXzmmioTuBMsV,213200,4,best_of_new_age.csv
0.464,0.71,6,-5.529,0,0.0304,0.27,0.172,0.371,0.217,165.772,audio_features,3Ui20LM8Cxkho7F299VzAM,spotify:track:3Ui20LM8Cxkho7F299VzAM,https://api.spotify.com/v1/tracks/3Ui20LM8Cxkho7F299VzAM,https://api.spotify.com/v1/audio-analysis/3Ui20LM8Cxkho7F299VzAM,240000,4,best_of_new_age.csv
0.609,0.772,8,-10.333,1,0.0373,0.00159,0.00224,0.0995,0.448,117.748,audio_features,2fMx6wU6se5QNIveYB9ESo,spotify:track:2fMx6wU6se5QNIveYB9ESo,https://api.spotify.com/v1/tracks/2fMx6wU6se5QNIveYB9ESo,https://api.spotify.com/v1/audio-analysis/2fMx6wU6se5QNIveYB9ESo,249173,4,best_of_new_age.csv
0.552,0.829,4,-9.716,0,0.0379,0.00453,0.913,0.109,0.304,111.002,audio_features,7KrtBwUSLFUhS9m6zh5NcH,spotify:track:7KrtBwUSLFUhS9m6zh5NcH,https://api.spotify.com/v1/tracks/7KrtBwUSLFUhS9m6zh5NcH,https://api.spotify.com/v1/audio-analysis/7KrtBwUSLFUhS9m6zh5NcH,354444,4,best_of_new_age.csv
0.355,0.727,2,-8.502,1,0.0459,0.0573,0.289,0.108,0.225,94.745,audio_features,5Y5Em1nLUpYlPma3dTdV9F,spotify:track:5Y5Em1nLUpYlPma3dTdV9F,https://api.spotify.com/v1/tracks/5Y5Em1nLUpYlPma3dTdV9F,https://api.spotify.com/v1/audio-analysis/5Y5Em1nLUpYlPma3dTdV9F,1029213,4,best_of_new_age.csv
0.373,0.369,9,-13.284,0,0.0403,0.766,0.609,0.108,0.114,143.913,audio_features,6ZbQ6mqFJ7VTLA8LS19GJ0,spotify:track:6ZbQ6mqFJ7VTLA8LS19GJ0,https://api.spotify.com/v1/tracks/6ZbQ6mqFJ7VTLA8LS19GJ0,https://api.spotify.com/v1/audio-analysis/6ZbQ6mqFJ7VTLA8LS19GJ0,377373,3,best_of_new_age.csv
0.472,0.595,9,-9.503,0,0.043,0.528,0.0464,0.69,0.171,124.054,audio_features,1S8zd8Dii7CLZSylaOZaL4,spotify:track:1S8zd8Dii7CLZSylaOZaL4,https://api.spotify.com/v1/tracks/1S8zd8Dii7CLZSylaOZaL4,https://api.spotify.com/v1/audio-analysis/1S8zd8Dii7CLZSylaOZaL4,388702,4,best_of_new_age.csv
0.263,0.595,5,-11.456,1,0.0339,0.111,0.00728,0.302,0.158,101.826,audio_features,47kUcZer1u1PwJcMtWQzFq,spotify:track:47kUcZer1u1PwJcMtWQzFq,https://api.spotify.com/v1/tracks/47kUcZer1u1PwJcMtWQzFq,https://api.spotify.com/v1/audio-analysis/47kUcZer1u1PwJcMtWQzFq,299587,4,best_of_new_age.csv
0.65,0.734,7,-8.188,1,0.0276,0.0656,0.938,0.0403,0.491,94.993,audio_features,7hY3620ZU2zsJetTSvEMVm,spotify:track:7hY3620ZU2zsJetTSvEMVm,https://api.spotify.com/v1/tracks/7hY3620ZU2zsJetTSvEMVm,https://api.spotify.com/v1/audio-analysis/7hY3620ZU2zsJetTSvEMVm,272787,4,best_of_new_age.csv
0.519,0.587,7,-10.623,0,0.0267,0.409,0.000203,0.106,0.325,87.996,audio_features,55RfVu2j2KGzP1yfENgAqz,spotify:track:55RfVu2j2KGzP1yfENgAqz,https://api.spotify.com/v1/tracks/55RfVu2j2KGzP1yfENgAqz,https://api.spotify.com/v1/audio-analysis/55RfVu2j2KGzP1yfENgAqz,262507,4,best_of_new_age.csv
0.552,0.743,7,-10.89,1,0.0282,0.0367,0.632,0.192,0.415,105.008,audio_features,5iAvEEtojz0zlChaMtEeks,spotify:track:5iAvEEtojz0zlChaMtEeks,https://api.spotify.com/v1/tracks/5iAvEEtojz0zlChaMtEeks,https://api.spotify.com/v1/audio-analysis/5iAvEEtojz0zlChaMtEeks,249133,4,best_of_new_age.csv
0.618,0.573,8,-9.872,1,0.0234,0.0216,0.0805,0.125,0.371,100.006,audio_features,2GsGnxHiZqAYRoa0P1gnSB,spotify:track:2GsGnxHiZqAYRoa0P1gnSB,https://api.spotify.com/v1/tracks/2GsGnxHiZqAYRoa0P1gnSB,https://api.spotify.com/v1/audio-analysis/2GsGnxHiZqAYRoa0P1gnSB,265200,4,best_of_new_age.csv
0.48,0.462,4,-7.985,0,0.025,0.443,0.000458,0.098,0.149,89.767,audio_features,3RGQKvFZlrdDoBdC3l7PVm,spotify:track:3RGQKvFZlrdDoBdC3l7PVm,https://api.spotify.com/v1/tracks/3RGQKvFZlrdDoBdC3l7PVm,https://api.spotify.com/v1/audio-analysis/3RGQKvFZlrdDoBdC3l7PVm,280080,4,best_of_new_age.csv
0.403,0.684,7,-9.647,0,0.0377,0.032,6.99e-05,0.378,0.304,80.016,audio_features,0ugBmkcJWtW6zN0w0HmrGD,spotify:track:0ugBmkcJWtW6zN0w0HmrGD,https://api.spotify.com/v1/tracks/0ugBmkcJWtW6zN0w0HmrGD,https://api.spotify.com/v1/audio-analysis/0ugBmkcJWtW6zN0w0HmrGD,216813,4,best_of_new_age.csv
0.146,0.23,2,-14.863,0,0.0391,0.916,0.965,0.0811,0.0886,138.689,audio_features,5PePN9wNpbHZKxUkjE8wEQ,spotify:track:5PePN9wNpbHZKxUkjE8wEQ,https://api.spotify.com/v1/tracks/5PePN9wNpbHZKxUkjE8wEQ,https://api.spotify.com/v1/audio-analysis/5PePN9wNpbHZKxUkjE8wEQ,181920,3,best_of_new_age.csv
