danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.564,0.609,11,-8.26,0,0.0865,0.709,0.00829,0.535,0.813,175.791,audio_features,3NHuU6OLvSu77HMYXV93l4,spotify:track:3NHuU6OLvSu77HMYXV93l4,https://api.spotify.com/v1/tracks/3NHuU6OLvSu77HMYXV93l4,https://api.spotify.com/v1/audio-analysis/3NHuU6OLvSu77HMYXV93l4,112533,4,best_of_world.csv
0.48,0.255,9,-16.579,1,0.0385,0.846,0.00978,0.148,0.68,155.732,audio_features,4Z1SwrQ2E9mOrXDTuP1bTD,spotify:track:4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/tracks/4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/audio-analysis/4Z1SwrQ2E9mOrXDTuP1bTD,225053,3,best_of_world.csv
0.513,0.345,4,-15.272,1,0.0495,0.749,0.00789,0.1,0.605,169.951,audio_features,1PFNcjEKBz1BwrgCYuFJR3,spotify:track:1PFNcjEKBz1BwrgCYuFJR3,https://api.spotify.com/v1/tracks/1PFNcjEKBz1BwrgCYuFJR3,https://api.spotify.com/v1/audio-analysis/1PFNcjEKBz1BwrgCYuFJR3,210133,4,best_of_world.csv
0.81,0.465,4,-13.289,0,0.054,0.282,0.00216,0.0899,0.253,95.133,audio_features,2LQwuRI1h4Q4qk4HzK9zE2,spotify:track:2LQwuRI1h4Q4qk4HzK9zE2,https://api.spotify.com/v1/tracks/2LQwuRI1h4Q4qk4HzK9zE2,https://api.spotify.com/v1/audio-analysis/2LQwuRI1h4Q4qk4HzK9zE2,186347,4,best_of_world.csv
0.634,0.467,9,-11.263,0,0.223,0.861,1.07e-06,0.0943,0.826,89.84,audio_features,1bSsHUOFmxzNARPujtglaH,spotify:track:1bSsHUOFmxzNARPujtglaH,https://api.spotify.com/v1/tracks/1bSsHUOFmxzNARPujtglaH,https://api.spotify.com/v1/audio-analysis/1bSsHUOFmxzNARPujtglaH,222800,4,best_of_world.csv
0.57,0.225,5,-17.168,0,0.029,0.306,0.0586,0.0689,0.408,151.78,audio_features,5ksSzUpY892Gga1BlDN9ey,spotify:track:5ksSzUpY892Gga1BlDN9ey,https://api.spotify.com/v1/tracks/5ksSzUpY892Gga1BlDN9ey,https://api.spotify.com/v1/audio-analysis/5ksSzUpY892Gga1BlDN9ey,429973,3,best_of_world.csv
0.513,0.576,6,-8.823,1,0.0237,0.134,0.0139,0.0772,0.371,80.973,audio_features,2iqrFoOyhy0ggd0CVN3Mpb,spotify:track:2iqrFoOyhy0ggd0CVN3Mpb,https://api.spotify.com/v1/tracks/2iqrFoOyhy0ggd0CVN3Mpb,https://api.spotify.com/v1/audio-analysis/2iqrFoOyhy0ggd0CVN3Mpb,296507,4,best_of_world.csv
0.652,0.74,8,-13.469,1,0.0411,0.148,0.012,0.352,0.687,125.741,audio_features,7yuF2FK7adgzGiIfEpR7Km,spotify:track:7yuF2FK7adgzGiIfEpR7Km,https://api.spotify.com/v1/tracks/7yuF2FK7adgzGiIfEpR7Km,https://api.spotify.com/v1/audio-analysis/7yuF2FK7adgzGiIfEpR7Km,238253,4,best_of_world.csv
0.787,0.788,10,-8.93,1,0.0386,0.702,0.0943,0.185,0.841,109.018,audio_features,62CiJa3DgDNOdUswout4CW,spotify:track:62CiJa3DgDNOdUswout4CW,https://api.spotify.com/v1/tracks/62CiJa3DgDNOdUswout4CW,https://api.spotify.com/v1/audio-analysis/62CiJa3DgDNOdUswout4CW,310703,4,best_of_world.csv
0.71,0.364,7,-9.01,0,0.0311,0.854,4.97e-06,0.204,0.444,120.041,audio_features,2OiVXw1ieDk0vxMFzpPaic,spotify:track:2OiVXw1ieDk0vxMFzpPaic,https://api.spotify.com/v1/tracks/2OiVXw1ieDk0vxMFzpPaic,https://api.spotify.com/v1/audio-analysis/2OiVXw1ieDk0vxMFzpPaic,198000,4,best_of_world.csv
0.59,0.877,9,-4.19,0,0.0391,0.364,0.357,0.0362,0.919,99.979,audio_features,2jG2P21A1c45YU0Z1euaNB,spotify:track:2jG2P21A1c45YU0Z1euaNB,https://api.spotify.com/v1/tracks/2jG2P21A1c45YU0Z1euaNB,https://api.spotify.com/v1/audio-analysis/2jG2P21A1c45YU0Z1euaNB,196733,4,best_of_world.csv
0.728,0.628,10,-12.02,0,0.129,0.457,3.05e-05,0.687,0.971,78.957,audio_features,4s85QjFYaW2mODjqjriyzw,spotify:track:4s85QjFYaW2mODjqjriyzw,https://api.spotify.com/v1/tracks/4s85QjFYaW2mODjqjriyzw,https://api.spotify.com/v1/audio-analysis/4s85QjFYaW2mODjqjriyzw,141413,4,best_of_world.csv
0.369,0.52,0,-7.1,1,0.0416,0.394,0.562,0.111,0.145,164.597,audio_features,06KiEtCDwLkTHmWBjZufK7,spotify:track:06KiEtCDwLkTHmWBjZufK7,https://api.spotify.com/v1/tracks/06KiEtCDwLkTHmWBjZufK7,https://api.spotify.com/v1/audio-analysis/06KiEtCDwLkTHmWBjZufK7,71087,4,best_of_world.csv
0.516,0.623,9,-12.638,1,0.0362,0.747,0.000214,0.27,0.825,101.22,audio_features,1caT2YklnqZq35IcQ0oRLj,spotify:track:1caT2YklnqZq35IcQ0oRLj,https://api.spotify.com/v1/tracks/1caT2YklnqZq35IcQ0oRLj,https://api.spotify.com/v1/audio-analysis/1caT2YklnqZq35IcQ0oRLj,329200,4,best_of_world.csv
