danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.385,0.443,7,-9.627,0,0.0295,0.0632,0.0,0.0898,0.275,151.278,audio_features,65B1tEOv5W294uCKbmEcFV,spotify:track:65B1tEOv5W294uCKbmEcFV,https://api.spotify.com/v1/tracks/65B1tEOv5W294uCKbmEcFV,https://api.spotify.com/v1/audio-analysis/65B1tEOv5W294uCKbmEcFV,294533,4,handpicked_karaoke.csv
0.618,0.688,5,-5.867,0,0.0477,0.409,6.32e-06,0.3,0.561,78.311,audio_features,06TuMCjDEYjTOJScCRzmjf,spotify:track:06TuMCjDEYjTOJScCRzmjf,https://api.spotify.com/v1/tracks/06TuMCjDEYjTOJScCRzmjf,https://api.spotify.com/v1/audio-analysis/06TuMCjDEYjTOJScCRzmjf,291880,4,handpicked_karaoke.csv
0.662,0.602,4,-5.369,0,0.0401,0.0529,0.0,0.356,0.29,133.969,audio_features,3nef5W8jTkXrOKgCu4kmq7,spotify:track:3nef5W8jTkXrOKgCu4kmq7,https://api.spotify.com/v1/tracks/3nef5W8jTkXrOKgCu4kmq7,https://api.spotify.com/v1/audio-analysis/3nef5W8jTkXrOKgCu4kmq7,235947,3,handpicked_karaoke.csv
0.65,0.531,4,-8.335,1,0.0364,0.457,0.0,0.249,0.487,78.946,audio_features,2aBxt229cbLDOvtL7Xbb9x,spotify:track:2aBxt229cbLDOvtL7Xbb9x,https://api.spotify.com/v1/tracks/2aBxt229cbLDOvtL7Xbb9x,https://api.spotify.com/v1/audio-analysis/2aBxt229cbLDOvtL7Xbb9x,258133,4,handpicked_karaoke.csv
0.851,0.551,4,-5.177,1,0.0396,0.151,0.0,0.0827,0.807,131.922,audio_features,66S14BkJDxgkYxLl5DCqOz,spotify:track:66S14BkJDxgkYxLl5DCqOz,https://api.spotify.com/v1/tracks/66S14BkJDxgkYxLl5DCqOz,https://api.spotify.com/v1/audio-analysis/66S14BkJDxgkYxLl5DCqOz,219467,4,handpicked_karaoke.csv
0.779,0.542,9,-15.137,0,0.0515,0.0358,0.000659,0.33,0.647,116.284,audio_features,6fw12s3vAJQAt7lbICodwC,spotify:track:6fw12s3vAJQAt7lbICodwC,https://api.spotify.com/v1/tracks/6fw12s3vAJQAt7lbICodwC,https://api.spotify.com/v1/audio-analysis/6fw12s3vAJQAt7lbICodwC,198373,4,handpicked_karaoke.csv
0.583,0.829,1,-4.603,1,0.134,0.00864,0.0,0.0426,0.575,174.028,audio_features,49FYlytm3dAAraYgpoJZux,spotify:track:49FYlytm3dAAraYgpoJZux,https://api.spotify.com/v1/tracks/49FYlytm3dAAraYgpoJZux,https://api.spotify.com/v1/audio-analysis/49FYlytm3dAAraYgpoJZux,275987,4,handpicked_karaoke.csv
0.456,0.332,10,-9.775,1,0.025,0.665,0.000248,0.138,0.237,93.633,audio_features,0FGxAEMIE5GhyFqFMHRWaO,spotify:track:0FGxAEMIE5GhyFqFMHRWaO,https://api.spotify.com/v1/tracks/0FGxAEMIE5GhyFqFMHRWaO,https://api.spotify.com/v1/audio-analysis/0FGxAEMIE5GhyFqFMHRWaO,266267,4,handpicked_karaoke.csv
0.283,0.227,0,-15.793,1,0.0366,0.846,2.08e-06,0.1,0.128,121.419,audio_features,1hwdPQtFHISvZ9SXMkNrIK,spotify:track:1hwdPQtFHISvZ9SXMkNrIK,https://api.spotify.com/v1/tracks/1hwdPQtFHISvZ9SXMkNrIK,https://api.spotify.com/v1/audio-analysis/1hwdPQtFHISvZ9SXMkNrIK,160800,4,handpicked_karaoke.csv
0.563,0.806,2,-6.826,1,0.0496,0.281,1.49e-05,0.363,0.42,95.188,audio_features,0RmEn2jcbyrLV4em3bnDZJ,spotify:track:0RmEn2jcbyrLV4em3bnDZJ,https://api.spotify.com/v1/tracks/0RmEn2jcbyrLV4em3bnDZJ,https://api.spotify.com/v1/audio-analysis/0RmEn2jcbyrLV4em3bnDZJ,323400,4,handpicked_karaoke.csv
