danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,audio_features,2YWjW3wwQIBLNhxWKBQd16,spotify:track:2YWjW3wwQIBLNhxWKBQd16,https://api.spotify.com/v1/tracks/2YWjW3wwQIBLNhxWKBQd16,https://api.spotify.com/v1/audio-analysis/2YWjW3wwQIBLNhxWKBQd16,176561,4,best_of_house.csv
0.801,0.65,11,-8.572,1,0.0429,0.0682,0.036,0.255,0.66,124.975,audio_features,63x7wg53ec0pXoeuFsaPgr,spotify:track:63x7wg53ec0pXoeuFsaPgr,https://api.spotify.com/v1/tracks/63x7wg53ec0pXoeuFsaPgr,https://api.spotify.com/v1/audio-analysis/63x7wg53ec0pXoeuFsaPgr,194133,4,best_of_house.csv
0.723,0.806,0,-4.989,1,0.0521,0.00666,0.876,0.276,0.539,124.976,audio_features,0VffaI2jwQknRrxpECYHsF,spotify:track:0VffaI2jwQknRrxpECYHsF,https://api.spotify.com/v1/tracks/0VffaI2jwQknRrxpECYHsF,https://api.spotify.com/v1/audio-analysis/0VffaI2jwQknRrxpECYHsF,410097,4,best_of_house.csv
0.783,0.622,0,-6.384,1,0.0366,0.00261,0.0122,0.0641,0.878,123.004,audio_features,39PMCHJ973NPsmUFJpEgRA,spotify:track:39PMCHJ973NPsmUFJpEgRA,https://api.spotify.com/v1/tracks/39PMCHJ973NPsmUFJpEgRA,https://api.spotify.com/v1/audio-analysis/39PMCHJ973NPsmUFJpEgRA,322688,4,best_of_house.csv
0.792,0.717,0,-4.759,0,0.0393,0.0927,3.59e-05,0.226,0.466,121.985,audio_features,1A8j067qyiNwQnZT0bzUpZ,spotify:track:1A8j067qyiNwQnZT0bzUpZ,https://api.spotify.com/v1/tracks/1A8j067qyiNwQnZT0bzUpZ,https://api.spotify.com/v1/audio-analysis/1A8j067qyiNwQnZT0bzUpZ,195547,4,best_of_house.csv
0.667,0.838,9,-4.829,0,0.0283,0.152,0.00884,0.263,0.445,125.034,audio_features,2erg7Xduc8OHhkLepV4eER,spotify:track:2erg7Xduc8OHhkLepV4eER,https://api.spotify.com/v1/tracks/2erg7Xduc8OHhkLepV4eER,https://api.spotify.com/v1/audio-analysis/2erg7Xduc8OHhkLepV4eER,198439,4,best_of_house.csv
0.829,0.51,5,-9.334,0,0.0369,0.00821,0.00143,0.0829,0.45,119.994,audio_features,1HFfMOxCAT4GAwaPfCdmUs,spotify:track:1HFfMOxCAT4GAwaPfCdmUs,https://api.spotify.com/v1/tracks/1HFfMOxCAT4GAwaPfCdmUs,https://api.spotify.com/v1/audio-analysis/1HFfMOxCAT4GAwaPfCdmUs,208133,4,best_of_house.csv
0.55,0.689,3,-7.76,0,0.094,0.0498,0.0,0.207,0.408,99.904,audio_features,2Vhd5uZB4brKHmM0MNxkZo,spotify:track:2Vhd5uZB4brKHmM0MNxkZo,https://api.spotify.com/v1/tracks/2Vhd5uZB4brKHmM0MNxkZo,https://api.spotify.com/v1/audio-analysis/2Vhd5uZB4brKHmM0MNxkZo,224487,4,best_of_house.csv
0.829,0.51,5,-9.334,0,0.0369,0.00821,0.00143,0.0829,0.45,119.994,audio_features,1HFfMOxCAT4GAwaPfCdmUs,spotify:track:1HFfMOxCAT4GAwaPfCdmUs,https://api.spotify.com/v1/tracks/1HFfMOxCAT4GAwaPfCdmUs,https://api.spotify.com/v1/audio-analysis/1HFfMOxCAT4GAwaPfCdmUs,208133,4,best_of_house.csv
0.779,0.763,7,-6.539,0,0.0464,0.129,1.33e-06,0.244,0.503,123.012,audio_features,1iPWXMClLL4AZtBuMD0lh3,spotify:track:1iPWXMClLL4AZtBuMD0lh3,https://api.spotify.com/v1/tracks/1iPWXMClLL4AZtBuMD0lh3,https://api.spotify.com/v1/audio-analysis/1iPWXMClLL4AZtBuMD0lh3,184013,4,best_of_house.csv
0.621,0.989,10,-4.225,0,0.0434,0.015,0.357,0.184,0.0348,126.002,audio_features,2prnn41CblB8B4yWACDljP,spotify:track:2prnn41CblB8B4yWACDljP,https://api.spotify.com/v1/tracks/2prnn41CblB8B4yWACDljP,https://api.spotify.com/v1/audio-analysis/2prnn41CblB8B4yWACDljP,158095,4,best_of_house.csv
0.637,0.682,4,-13.051,0,0.0985,0.0183,0.00965,0.089,0.272,125.967,audio_features,16RSbpMScI5Dn1EMszr0ri,spotify:track:16RSbpMScI5Dn1EMszr0ri,https://api.spotify.com/v1/tracks/16RSbpMScI5Dn1EMszr0ri,https://api.spotify.com/v1/audio-analysis/16RSbpMScI5Dn1EMszr0ri,309592,4,best_of_house.csv
0.806,0.571,11,-5.854,0,0.0586,0.0279,1.6e-05,0.377,0.604,124.015,audio_features,4ydCE2ebwDAoVVkuy0MrH5,spotify:track:4ydCE2ebwDAoVVkuy0MrH5,https://api.spotify.com/v1/tracks/4ydCE2ebwDAoVVkuy0MrH5,https://api.spotify.com/v1/audio-analysis/4ydCE2ebwDAoVVkuy0MrH5,220161,4,best_of_house.csv
0.617,0.617,8,-6.941,1,0.122,3.97e-05,0.0598,0.253,0.517,127.996,audio_features,4ua0IepBEISCWwF8dTJvcU,spotify:track:4ua0IepBEISCWwF8dTJvcU,https://api.spotify.com/v1/tracks/4ua0IepBEISCWwF8dTJvcU,https://api.spotify.com/v1/audio-analysis/4ua0IepBEISCWwF8dTJvcU,328253,4,best_of_house.csv
0.529,0.747,1,-6.087,1,0.0344,0.0567,0.00127,0.0957,0.195,128.014,audio_features,3GhICQNsmPCPgG7RyHAV8q,spotify:track:3GhICQNsmPCPgG7RyHAV8q,https://api.spotify.com/v1/tracks/3GhICQNsmPCPgG7RyHAV8q,https://api.spotify.com/v1/audio-analysis/3GhICQNsmPCPgG7RyHAV8q,237293,4,best_of_house.csv
0.835,0.828,4,-4.512,0,0.0949,0.00235,0.743,0.0602,0.178,107.995,audio_features,5IpIl6c14WCJhjlIl6poVD,spotify:track:5IpIl6c14WCJhjlIl6poVD,https://api.spotify.com/v1/tracks/5IpIl6c14WCJhjlIl6poVD,https://api.spotify.com/v1/audio-analysis/5IpIl6c14WCJhjlIl6poVD,320280,4,best_of_house.csv
0.73,0.634,10,-5.084,0,0.0509,0.181,2.24e-06,0.118,0.182,126.022,audio_features,6aiHF2IbJr6lG4Vu9em8KF,spotify:track:6aiHF2IbJr6lG4Vu9em8KF,https://api.spotify.com/v1/tracks/6aiHF2IbJr6lG4Vu9em8KF,https://api.spotify.com/v1/audio-analysis/6aiHF2IbJr6lG4Vu9em8KF,190893,4,best_of_house.csv
0.587,0.722,2,-6.983,0,0.0709,0.000754,0.668,0.543,0.466,121.964,audio_features,780be5fB7823aHG06mwTat,spotify:track:780be5fB7823aHG06mwTat,https://api.spotify.com/v1/tracks/780be5fB7823aHG06mwTat,https://api.spotify.com/v1/audio-analysis/780be5fB7823aHG06mwTat,180843,4,best_of_house.csv
0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,audio_features,4zN21mbAuaD0WqtmaTZZeP,spotify:track:4zN21mbAuaD0WqtmaTZZeP,https://api.spotify.com/v1/tracks/4zN21mbAuaD0WqtmaTZZeP,https://api.spotify.com/v1/audio-analysis/4zN21mbAuaD0WqtmaTZZeP,186662,4,best_of_house.csv
0.628,0.836,3,-7.071,1,0.072,0.702,0.627,0.131,0.372,99.992,audio_features,6JgjIRRv7uMSEjzzxHTQoh,spotify:track:6JgjIRRv7uMSEjzzxHTQoh,https://api.spotify.com/v1/tracks/6JgjIRRv7uMSEjzzxHTQoh,https://api.spotify.com/v1/audio-analysis/6JgjIRRv7uMSEjzzxHTQoh,149089,4,best_of_house.csv
0.635,0.634,0,-6.842,1,0.0357,0.0265,0.122,0.0872,0.185,125.047,audio_features,4cw6zjId4cZT2aIEe9zh2z,spotify:track:4cw6zjId4cZT2aIEe9zh2z,https://api.spotify.com/v1/tracks/4cw6zjId4cZT2aIEe9zh2z,https://api.spotify.com/v1/audio-analysis/4cw6zjId4cZT2aIEe9zh2z,222720,4,best_of_house.csv
0.613,0.742,10,-6.113,0,0.0338,0.0777,0.000674,0.0862,0.356,122.017,audio_features,5wK2U8OltPg94tShNIzUZQ,spotify:track:5wK2U8OltPg94tShNIzUZQ,https://api.spotify.com/v1/tracks/5wK2U8OltPg94tShNIzUZQ,https://api.spotify.com/v1/audio-analysis/5wK2U8OltPg94tShNIzUZQ,212827,4,best_of_house.csv
0.588,0.835,11,-3.99,0,0.184,0.255,0.000173,0.322,0.78,120.91,audio_features,623EqPJUJU60iXvAAitywT,spotify:track:623EqPJUJU60iXvAAitywT,https://api.spotify.com/v1/tracks/623EqPJUJU60iXvAAitywT,https://api.spotify.com/v1/audio-analysis/623EqPJUJU60iXvAAitywT,194333,4,best_of_house.csv
0.535,0.764,5,-3.496,0,0.0423,0.265,1.95e-06,0.159,0.563,104.589,audio_features,17vXZTcVsCJF1NBoaBQjm7,spotify:track:17vXZTcVsCJF1NBoaBQjm7,https://api.spotify.com/v1/tracks/17vXZTcVsCJF1NBoaBQjm7,https://api.spotify.com/v1/audio-analysis/17vXZTcVsCJF1NBoaBQjm7,180000,4,best_of_house.csv
0.795,0.764,11,-7.463,0,0.04,0.411,0.0105,0.0912,0.156,124.027,audio_features,6Au1l0egQFYxbnCZxakoOL,spotify:track:6Au1l0egQFYxbnCZxakoOL,https://api.spotify.com/v1/tracks/6Au1l0egQFYxbnCZxakoOL,https://api.spotify.com/v1/audio-analysis/6Au1l0egQFYxbnCZxakoOL,232632,4,best_of_house.csv
0.792,0.583,8,-8.305,0,0.027,0.023,0.582,0.0809,0.54,102.979,audio_features,2H7F7EfsVhy0jNLsVz8MLH,spotify:track:2H7F7EfsVhy0jNLsVz8MLH,https://api.spotify.com/v1/tracks/2H7F7EfsVhy0jNLsVz8MLH,https://api.spotify.com/v1/audio-analysis/2H7F7EfsVhy0jNLsVz8MLH,209709,4,best_of_house.csv
0.667,0.92,9,-2.71,1,0.0773,0.00752,0.00232,0.126,0.146,114.977,audio_features,2gQK13gXYZRq2MgvPJyHx8,spotify:track:2gQK13gXYZRq2MgvPJyHx8,https://api.spotify.com/v1/tracks/2gQK13gXYZRq2MgvPJyHx8,https://api.spotify.com/v1/audio-analysis/2gQK13gXYZRq2MgvPJyHx8,358983,4,best_of_house.csv
0.757,0.627,10,-6.441,1,0.0284,0.42,0.000868,0.117,0.212,115.017,audio_features,144AU6jf1J8fl0wLaQw4e8,spotify:track:144AU6jf1J8fl0wLaQw4e8,https://api.spotify.com/v1/tracks/144AU6jf1J8fl0wLaQw4e8,https://api.spotify.com/v1/audio-analysis/144AU6jf1J8fl0wLaQw4e8,174261,4,best_of_house.csv
0.749,0.78,7,-5.669,0,0.0477,0.00337,0.000554,0.747,0.306,123.06,audio_features,2GANFRfKcIzsAlMkgyMQlz,spotify:track:2GANFRfKcIzsAlMkgyMQlz,https://api.spotify.com/v1/tracks/2GANFRfKcIzsAlMkgyMQlz,https://api.spotify.com/v1/audio-analysis/2GANFRfKcIzsAlMkgyMQlz,216063,4,best_of_house.csv
0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,audio_features,10xV5l9nhLvFpR8mqzs0bL,spotify:track:10xV5l9nhLvFpR8mqzs0bL,https://api.spotify.com/v1/tracks/10xV5l9nhLvFpR8mqzs0bL,https://api.spotify.com/v1/audio-analysis/10xV5l9nhLvFpR8mqzs0bL,155589,4,best_of_house.csv
0.56,0.857,4,-4.145,0,0.0384,0.0594,0.0,0.381,0.432,119.975,audio_features,3p6u2A85mjpENdBs4cnWR4,spotify:track:3p6u2A85mjpENdBs4cnWR4,https://api.spotify.com/v1/tracks/3p6u2A85mjpENdBs4cnWR4,https://api.spotify.com/v1/audio-analysis/3p6u2A85mjpENdBs4cnWR4,215360,4,best_of_house.csv
0.641,0.725,2,-4.324,1,0.0358,0.0236,4.52e-05,0.145,0.122,120.017,audio_features,4zcvtxwczY0UeytxNsdvqR,spotify:track:4zcvtxwczY0UeytxNsdvqR,https://api.spotify.com/v1/tracks/4zcvtxwczY0UeytxNsdvqR,https://api.spotify.com/v1/audio-analysis/4zcvtxwczY0UeytxNsdvqR,180000,4,best_of_house.csv
0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,audio_features,3uUuGVFu1V7jTQL60S1r8z,spotify:track:3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/tracks/3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/audio-analysis/3uUuGVFu1V7jTQL60S1r8z,148197,4,best_of_house.csv
